RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27321	46	97213	97203	97411	10	208	5	93
27321	47	97214	97203	97413	11	210	6	93
27321	48	97222	97211	97421	11	210	6	93
27321	49	97212	97203	97409	9	206	5	93
27321	50	97214	97204	97410	10	206	6	93
27321	51	97223	97210	97421	13	211	6	93
27321	52	97216	97206	97414	10	208	6	93
27321	53	97213	97203	97411	10	208	5	93
27321	54	97213	97202	97412	11	210	6	93
27321	55	97223	97211	97422	12	211	6	93
27321	56	97215	97204	97411	11	207	5	93
27321	57	97211	97202	97411	9	209	6	93
27321	58	97214	97205	97414	9	209	5	93
27321	59	97221	97208	97420	13	212	7	93
27321	60	97217	97206	97414	11	208	6	93
27321	61	97213	97202	97409	11	207	6	93
27321	62	97215	97204	97414	11	210	6	93
27321	63	97220	97208	97419	12	211	6	93
27321	64	97216	97203	97414	13	211	6	93
27321	65	97212	97201	97409	11	208	7	93
27321	66	97214	97200	97413	14	213	6	93
27321	67	97224	97213	97421	11	208	6	93
27321	68	97217	97206	97415	11	209	5	93
27321	69	97215	97203	97413	12	210	6	93
27321	70	97215	97202	97414	13	212	7	93
27321	71	97219	97209	97419	10	210	6	93
27321	72	97216	97203	97414	13	211	7	93
27321	73	97214	97202	97412	12	210	6	93
27321	74	97216	97201	97416	15	215	6	93
27321	75	97221	97210	97420	11	210	6	93
27321	76	97216	97204	97414	12	210	7	93
27321	77	97215	97204	97414	11	210	6	93
27321	78	97219	97208	97417	11	209	6	93
27321	79	97216	97205	97413	11	208	6	93
27321	80	97215	97201	97411	14	210	6	93
27321	81	97216	97204	97414	12	210	6	93
27321	82	97220	97208	97418	12	210	6	93
27321	83	97216	97204	97415	12	211	6	93
27321	84	97215	97203	97412	12	209	6	93
27321	85	97216	97205	97413	11	208	6	93
27321	86	97218	97210	97416	8	206	5	93
27321	87	97213	97203	97413	10	210	6	93
27321	88	97215	97203	97414	12	211	6	93
27321	89	97215	97204	97410	11	206	6	93
27321	90	97219	97210	97418	9	208	7	93
27321	91	97218	97207	97417	11	210	7	93
27321	92	97215	97203	97414	12	211	6	93
27321	93	97215	97204	97414	11	210	6	93
27321	94	97212	97202	97415	10	213	8	94
27321	95	97222	97209	97419	13	210	6	93
27321	96	97216	97204	97414	12	210	6	93
27321	97	97215	97205	97415	10	210	6	93
27321	98	97214	97203	97413	11	210	6	93
27321	99	97217	97205	97418	12	213	8	93
27321	100	97223	97212	97422	11	210	6	93
27321	101	97214	97202	97414	12	212	7	93
27321	102	97214	97204	97413	10	209	6	93
27321	103	97215	97203	97411	12	208	7	93
27321	104	97219	97205	97416	14	211	6	93
27321	105	97223	97211	97422	12	211	7	93
27321	106	97216	97204	97413	12	209	7	93
27321	107	97213	97202	97410	11	208	7	93
27321	108	97216	97205	97415	11	210	6	93
27321	109	97214	97205	97412	9	207	5	93
27321	110	97215	97202	97412	13	210	7	93
27321	111	97221	97209	97418	12	209	6	93
27321	112	97213	97204	97411	9	207	5	93
27321	113	97216	97205	97415	11	210	6	93
27321	114	97215	97204	97412	11	208	6	93
27321	115	97211	97202	97410	9	208	7	93
27321	116	97223	97211	97421	12	210	6	93
27321	117	97215	97205	97414	10	209	5	93
27321	118	97216	97205	97413	11	208	6	93
27321	119	97211	97202	97411	9	209	6	93
27321	120	97213	97202	97411	11	209	6	93
27321	121	97342	97216	97539	126	323	6	94
27321	122	97215	97202	97414	13	212	7	93
27321	123	97214	97201	97413	13	212	6	93
27321	124	97212	97203	97412	9	209	6	93
27321	125	97221	97208	97419	13	211	7	93
27321	126	97219	97207	97418	12	211	6	93
27321	127	97218	97206	97417	12	211	6	93
27321	128	97212	97203	97411	9	208	5	93
27321	129	97215	97203	97412	12	209	6	93
27321	130	97215	97203	97413	12	210	6	93
27321	131	97215	97203	97414	12	211	6	93
27321	132	97213	97203	97411	10	208	6	93
27321	133	97215	97204	97413	11	209	6	93
27321	134	97215	97205	97412	10	207	6	93
27321	135	97280	97225	97479	55	254	14	111
27321	136	97214	97202	97412	12	210	6	93
27321	137	97212	97199	97408	13	209	6	93
27321	138	97214	97203	97411	11	208	6	93
27321	139	97215	97205	97412	10	207	6	93
27321	140	97216	97204	97413	12	209	6	93
27321	141	97225	97214	97423	11	209	6	93
27321	142	97217	97207	97414	10	207	5	93
27321	143	97215	97204	97414	11	210	6	93
27321	144	97217	97205	97414	12	209	6	93
27321	145	97215	97206	97414	9	208	5	93
27321	146	97216	97204	97417	12	213	7	93
27321	147	97214	97205	97414	9	209	5	93
27321	148	97215	97202	97413	13	211	6	93
27321	149	97214	97204	97412	10	208	6	93
27321	150	97214	97204	97412	10	208	6	93
27321	151	97216	97203	97413	13	210	6	93
27321	152	97218	97205	97415	13	210	6	93
27321	153	97215	97206	97414	9	208	6	93
27321	154	97215	97203	97412	12	209	6	93
27321	155	97214	97204	97413	10	209	5	93
27321	156	97215	97203	97413	12	210	6	93
27321	157	97213	97202	97411	11	209	6	93
27321	158	97215	97203	97413	12	210	6	93
27321	159	97214	97204	97413	10	209	5	93
27321	160	97220	97206	97417	14	211	6	93
27321	161	97217	97207	97414	10	207	6	93
27321	162	97214	97203	97412	11	209	6	93
27321	163	97215	97205	97411	10	206	6	93
27321	164	97217	97205	97413	12	208	6	93
27321	165	97215	97204	97410	11	206	6	93
27321	166	97213	97201	97411	12	210	6	93
27321	167	97215	97205	97414	10	209	7	93
27321	168	97214	97203	97414	11	211	6	93
27321	169	97217	97207	97415	10	208	6	93
27321	170	97214	97203	97414	11	211	7	93
27321	171	97217	97205	97416	12	211	6	93
27321	172	97218	97208	97419	10	211	6	93
27321	173	97216	97204	97412	12	208	6	93
27321	174	97216	97205	97413	11	208	7	93
27321	175	97222	97210	97420	12	210	6	93
27321	176	97216	97205	97414	11	209	7	93
27321	177	97216	97204	97416	12	212	7	93
27321	178	97215	97203	97413	12	210	6	93
27321	179	97215	97204	97414	11	210	6	93
27321	180	97215	97203	97414	12	211	6	93
27321	181	97217	97204	97414	13	210	7	93
27321	182	97215	97205	97414	10	209	6	93
27321	183	97217	97205	97415	12	210	6	93
27321	184	97216	97207	97412	9	205	5	93
27321	185	97220	97209	97416	11	207	6	93
27321	186	97216	97206	97415	10	209	6	93
27321	187	97213	97203	97408	10	205	6	93
27321	188	97217	97205	97414	12	209	6	93
27321	189	97217	97205	97414	12	209	6	93
27321	190	97217	97206	97420	11	214	6	94
27321	191	97214	97204	97411	10	207	6	93
27321	192	97218	97206	97416	12	210	6	93
27321	193	97216	97204	97415	12	211	6	93
27321	194	97216	97203	97413	13	210	7	93
27321	195	97216	97205	97414	11	209	6	93
27321	196	97215	97204	97414	11	210	6	93
27321	197	97214	97204	97414	10	210	6	93
27321	198	97215	97203	97412	12	209	6	93
27321	199	97214	97201	97413	13	212	7	93
27321	200	97217	97205	97414	12	209	6	93
27321	201	97216	97206	97415	10	209	5	93
27321	202	97214	97203	97413	11	210	6	93
27321	203	97212	97203	97411	9	208	5	93
27321	204	97217	97201	97412	16	211	7	93
27321	205	97215	97204	97415	11	211	7	93
27321	206	97216	97204	97414	12	210	6	93
27321	207	97214	97203	97411	11	208	6	93
27321	208	97218	97208	97412	10	204	5	93
27321	209	97216	97205	97416	11	211	7	93
27321	210	97214	97203	97410	11	207	5	93
27321	211	97214	97203	97413	11	210	6	93
27321	212	97212	97204	97410	8	206	5	93
27321	213	97217	97205	97415	12	210	6	93
27321	214	97221	97209	97420	12	211	7	93
27321	215	97221	97210	97419	11	209	6	93
27321	216	97212	97203	97410	9	207	6	93
27321	217	97214	97202	97411	12	209	6	93
27321	218	97216	97205	97413	11	208	5	93
27321	219	97214	97203	97412	11	209	6	93
27321	220	97220	97210	97419	10	209	6	93
27321	221	97220	97209	97417	11	208	6	93
27321	222	97215	97203	97413	12	210	6	93
27321	223	97215	97202	97413	13	211	7	93
27321	224	97212	97200	97411	12	211	7	93
27321	225	97214	97203	97411	11	208	6	93
27321	226	97220	97211	97418	9	207	5	93
27321	227	97215	97203	97414	12	211	6	93
27321	228	97213	97200	97409	13	209	6	93
27321	229	97216	97205	97415	11	210	6	93
27321	230	97220	97209	97416	11	207	6	93
27321	231	97213	97201	97409	12	208	6	93
27321	232	97211	97201	97410	10	209	6	93
27321	233	97212	97201	97410	11	209	6	93
27321	234	97220	97209	97419	11	210	6	93
27321	235	97214	97202	97413	12	211	7	93
27321	236	97216	97205	97413	11	208	6	93
27321	237	97218	97208	97415	10	207	6	93
27321	238	97215	97202	97413	13	211	6	93
27321	239	97215	97203	97412	12	209	6	93
27321	240	97218	97209	97417	9	208	6	93
27321	241	97211	97200	97407	11	207	6	93
27321	242	97214	97200	97410	14	210	6	93
27321	243	97220	97208	97419	12	211	6	93
27321	244	97213	97204	97412	9	208	6	93
27321	245	97212	97202	97411	10	209	6	93
27321	246	97220	97209	97417	11	208	6	93
27321	247	97212	97203	97412	9	209	5	93
27321	248	97215	97203	97412	12	209	6	93
27321	249	97219	97209	97417	10	208	7	93
27321	250	97211	97199	97411	12	212	6	93
27321	251	97218	97208	97416	10	208	6	93
27321	252	97220	97208	97419	12	211	6	93
27321	253	97210	97201	97408	9	207	6	93
27321	254	97219	97208	97421	11	213	6	93
27321	255	97215	97204	97413	11	209	5	93
27321	256	97213	97201	97410	12	209	7	93
27321	257	97220	97208	97421	12	213	6	93
27321	258	97211	97200	97406	11	206	6	93
27321	259	97213	97201	97412	12	211	7	93
27321	260	97219	97209	97417	10	208	6	93
27321	261	97213	97202	97411	11	209	5	93
27321	262	97210	97201	97408	9	207	6	93
27321	263	97222	97211	97419	11	208	6	93
27321	264	97212	97202	97411	10	209	5	93
27321	265	97214	97202	97412	12	210	6	93
27321	266	97217	97207	97415	10	208	7	93
27321	267	97214	97203	97411	11	208	6	93
27321	268	97218	97208	97417	10	209	5	93
27321	269	97448	97205	97645	243	440	8	95
27321	270	97216	97207	97413	9	206	5	93
27321	271	97212	97199	97410	13	211	6	93
27321	272	97220	97208	97419	12	211	6	93
27321	273	97214	97203	97411	11	208	6	93
27321	274	97215	97207	97413	8	206	5	93
27321	275	97209	97199	97406	10	207	6	93
27321	276	97218	97207	97415	11	208	6	93
27321	277	97211	97202	97412	9	210	6	93
27321	278	97220	97209	97420	11	211	6	93
27321	279	97209	97198	97408	11	210	6	93
27321	280	97221	97209	97419	12	210	6	93
27321	281	97212	97201	97411	11	210	6	93
27321	282	97218	97205	97416	13	211	6	93
27321	283	97212	97201	97409	11	208	6	93
27321	284	97212	97200	97409	12	209	6	93
27321	285	97218	97208	97417	10	209	5	93
27321	286	97212	97201	97409	11	208	6	93
27321	287	97216	97206	97416	10	210	6	94
27321	288	97214	97202	97413	12	211	7	93
27321	289	97218	97204	97416	14	212	6	93
27321	290	97212	97200	97409	12	209	6	93
27321	291	97218	97207	97416	11	209	6	93
27321	292	97213	97200	97411	13	211	6	93
27321	293	97220	97210	97419	10	209	7	93
27321	294	97220	97209	97420	11	211	7	93
27321	295	97210	97200	97409	10	209	6	93
27321	296	97220	97208	97420	12	212	8	93
27321	297	97212	97199	97410	13	211	6	93
27321	298	97218	97207	97413	11	206	6	93
27321	299	97209	97197	97405	12	208	6	93
27321	300	97217	97207	97416	10	209	6	93
27321	301	97210	97201	97410	9	209	5	93
27321	302	97218	97207	97416	11	209	5	93
27321	303	97212	97202	97410	10	208	7	93
27321	304	97211	97201	97408	10	207	6	93
27321	305	97217	97207	97414	10	207	5	93
27321	306	97214	97202	97412	12	210	6	93
27321	307	97218	97206	97416	12	210	8	93
27321	308	97213	97199	97411	14	212	7	93
27321	309	97219	97208	97417	11	209	5	93
27321	310	97212	97202	97410	10	208	6	93
27321	311	97219	97208	97416	11	208	6	93
27321	312	97212	97202	97411	10	209	6	93
27321	313	97214	97200	97411	14	211	7	93
27321	314	97219	97208	97416	11	208	6	93
27321	315	97212	97201	97409	11	208	6	93
27321	316	97217	97207	97413	10	206	7	93
27321	317	97214	97202	97413	12	211	6	93
27321	318	97213	97201	97411	12	210	7	93
27321	319	97219	97206	97419	13	213	6	94
27321	320	97213	97204	97410	9	206	5	93
27321	321	97216	97205	97415	11	210	6	93
27321	322	97217	97206	97416	11	210	6	93
27321	323	97213	97202	97412	11	210	6	93
27321	324	97218	97207	97416	11	209	6	93
27321	325	97215	97205	97412	10	207	7	93
27321	326	97214	97204	97415	10	211	7	93
27321	327	97218	97208	97418	10	210	6	93
27321	328	97212	97201	97411	11	210	6	93
27321	329	97211	97201	97408	10	207	6	93
27321	330	97219	97210	97419	9	209	5	93
27321	331	97212	97202	97412	10	210	6	93
27321	332	97222	97210	97420	12	210	6	93
27321	333	97212	97202	97409	10	207	6	93
27321	334	97214	97203	97413	11	210	6	93
27321	335	97219	97209	97416	10	207	5	93
27321	336	97214	97202	97411	12	209	6	93
27321	337	97211	97200	97408	11	208	6	93
27321	338	97219	97208	97418	11	210	6	93
27321	339	97215	97204	97413	11	209	7	93
27321	340	97219	97208	97418	11	210	6	93
27321	341	97211	97202	97410	9	208	5	93
27321	342	97212	97200	97412	12	212	6	93
27321	343	97219	97209	97418	10	209	7	93
27321	344	97215	97202	97412	13	210	6	93
27321	345	97210	97200	97408	10	208	5	93
27321	346	97216	97208	97417	8	209	6	93
27321	347	97215	97202	97414	13	212	8	93
27321	348	97214	97202	97413	12	211	6	93
27321	349	97221	97208	97419	13	211	6	93
27321	350	97213	97200	97412	13	212	7	93
27321	351	97214	97202	97415	12	213	6	94
27321	352	97223	97212	97421	11	209	5	93
27321	353	97213	97201	97413	12	212	7	93
27321	354	97214	97201	97412	13	211	8	93
27321	355	97214	97203	97412	11	209	5	93
27321	356	97216	97205	97414	11	209	6	93
27321	357	97216	97203	97414	13	211	6	93
27321	358	97218	97207	97417	11	210	6	93
27321	359	97214	97204	97411	10	207	5	93
27321	360	97215	97203	97413	12	210	6	93
27321	361	97214	97204	97413	10	209	5	93
27321	362	97212	97202	97411	10	209	6	93
27321	363	97219	97208	97418	11	210	6	93
27321	364	97221	97209	97419	12	210	6	93
27321	365	97215	97203	97413	12	210	6	93
27321	366	97212	97201	97408	11	207	6	93
27321	367	97214	97203	97411	11	208	6	93
27321	368	97214	97204	97412	10	208	6	93
27321	369	97220	97210	97418	10	208	6	93
27321	370	97211	97200	97410	11	210	6	93
27321	371	97212	97203	97411	9	208	5	93
27321	372	97217	97205	97414	12	209	6	93
27321	373	97217	97207	97415	10	208	6	93
27321	374	97215	97206	97413	9	207	5	93
27321	375	97212	97202	97409	10	207	6	93
27321	376	97215	97203	97414	12	211	6	93
27321	377	97218	97204	97417	14	213	7	93
27321	378	97217	97205	97415	12	210	6	93
27321	379	97215	97202	97414	13	212	6	93
27321	380	97219	97205	97417	14	212	7	93
27321	381	97221	97208	97417	13	209	6	93
27321	382	97216	97205	97414	11	209	6	93
27321	383	97213	97205	97411	8	206	5	93
27321	384	97216	97204	97413	12	209	6	93
27321	385	97217	97204	97415	13	211	7	93
27321	386	97216	97206	97413	10	207	5	93
27321	387	97213	97204	97409	9	205	6	93
27321	388	97217	97206	97416	11	210	6	93
27321	389	97217	97204	97415	13	211	6	93
27321	390	97214	97203	97413	11	210	6	93
27321	391	97214	97201	97411	13	210	6	93
27321	392	97213	97203	97413	10	210	6	93
27321	393	97218	97207	97416	11	209	5	93
27321	394	97216	97204	97411	12	207	7	93
27321	395	97215	97204	97413	11	209	5	93
27321	396	97214	97203	97413	11	210	6	93
27321	397	97216	97204	97413	12	209	6	93
27321	398	97215	97203	97414	12	211	6	93
27321	399	97220	97208	97418	12	210	7	93
27321	400	97214	97203	97412	11	209	6	93
27321	401	97216	97204	97414	12	210	6	93
27321	402	97217	97205	97412	12	207	6	93
27321	403	97217	97204	97415	13	211	6	93
27321	404	97214	97205	97413	9	208	5	93
27321	405	97215	97205	97411	10	206	6	93
27321	406	97217	97206	97415	11	209	5	93
27321	407	97216	97205	97414	11	209	6	93
27321	408	97214	97203	97413	11	210	6	93
27321	409	97213	97201	97412	12	211	6	93
27321	410	97218	97206	97417	12	211	6	93
27321	411	97215	97203	97413	12	210	8	93
27321	412	97218	97206	97416	12	210	6	93
27321	413	97215	97206	97413	9	207	6	93
27321	414	97217	97205	97414	12	209	6	93
27321	415	97222	97211	97420	11	209	5	93
27321	416	97335	97208	97535	127	327	7	95
27321	417	97213	97204	97411	9	207	6	93
27321	418	97215	97205	97412	10	207	5	93
27321	419	97216	97205	97414	11	209	5	93
27321	420	97215	97203	97414	12	211	7	93
27321	421	97212	97202	97409	10	207	6	93
27321	422	97216	97203	97415	13	212	7	93
27321	423	97216	97204	97414	12	210	6	93
27321	424	97217	97205	97416	12	211	6	93
27321	425	97214	97204	97411	10	207	6	93
27321	426	97221	97210	97418	11	208	7	93
27321	427	97214	97203	97413	11	210	6	93
27321	428	97218	97205	97416	13	211	6	93
27321	429	97212	97204	97408	8	204	5	93
27321	430	97213	97203	97411	10	208	5	93
27321	431	97215	97203	97413	12	210	6	93
27321	432	97215	97205	97412	10	207	5	93
27321	433	97217	97204	97414	13	210	6	93
27321	434	97213	97201	97411	12	210	6	93
27321	435	97218	97207	97415	11	208	6	93
27321	436	97224	97213	97422	11	209	7	93
27321	437	97215	97204	97413	11	209	6	93
27321	438	97212	97202	97409	10	207	6	93
27321	439	97220	97209	97416	11	207	5	93
27321	440	97212	97200	97412	12	212	6	93
27321	441	97213	97201	97410	12	209	6	93
27321	442	97213	97203	97411	10	208	5	93
27321	443	97219	97206	97419	13	213	7	93
27321	444	97216	97204	97414	12	210	6	93
27321	445	97214	97203	97411	11	208	6	93
27321	446	97221	97209	97418	12	209	6	93
27321	447	97216	97204	97414	12	210	6	93
27321	448	97213	97203	97415	10	212	5	94
27321	449	97214	97203	97411	11	208	6	93
27321	450	97220	97209	97418	11	209	6	93
27321	451	97216	97204	97414	12	210	6	93
27321	452	97215	97205	97415	10	210	6	93
27321	453	97220	97208	97417	12	209	6	93
27321	454	97221	97209	97418	12	209	8	93
27321	455	97212	97202	97409	10	207	6	93
27321	456	97215	97204	97414	11	210	6	93
27321	457	97220	97208	97419	12	211	6	93
27321	458	97213	97200	97411	13	211	6	93
27321	459	97216	97207	97413	9	206	6	93
27321	460	97211	97199	97410	12	211	6	93
27321	461	97219	97208	97417	11	209	7	93
27321	462	97212	97201	97410	11	209	5	93
27321	463	97217	97205	97415	12	210	7	93
27321	464	97212	97201	97411	11	210	6	93
27321	465	97218	97208	97418	10	210	6	93
27321	466	97211	97201	97408	10	207	5	93
27321	467	97212	97204	97408	8	204	5	93
27321	468	97218	97208	97417	10	209	5	93
27321	469	97211	97201	97408	10	207	5	93
27321	470	97218	97208	97416	10	208	6	93
27321	471	97212	97201	97410	11	209	6	93
27321	472	97217	97205	97416	12	211	6	93
27321	473	97214	97203	97411	11	208	6	93
27321	474	97219	97208	97418	11	210	6	93
27321	475	97214	97200	97410	14	210	6	93
27321	476	97214	97202	97412	12	210	6	93
27321	477	97218	97207	97413	11	206	6	93
27321	478	97220	97205	97418	15	213	7	93
27321	479	97213	97201	97410	12	209	7	93
27321	480	97217	97207	97415	10	208	5	93
27321	481	97216	97204	97415	12	211	7	93
27321	482	97215	97202	97413	13	211	6	93
27321	483	97217	97205	97417	12	212	7	93
27321	484	97212	97199	97411	13	212	7	93
27321	485	97218	97207	97418	11	211	7	93
27321	486	97217	97207	97418	10	211	7	93
27321	487	97215	97204	97413	11	209	7	93
27321	488	97216	97206	97413	10	207	7	93
27321	489	97212	97201	97412	11	211	6	93
27321	490	97221	97208	97418	13	210	7	93
27321	491	97210	97200	97409	10	209	5	93
27321	492	97219	97207	97417	12	210	7	93
27321	493	97219	97206	97417	13	211	6	93
27321	494	97213	97200	97412	13	212	6	93
27321	495	97218	97205	97416	13	211	7	93
27321	496	97208	97197	97408	11	211	7	93
27321	497	97218	97205	97416	13	211	6	93
27321	498	97212	97202	97409	10	207	5	93
27321	499	97219	97207	97418	12	211	6	93
27321	500	97212	97201	97411	11	210	6	93
27321	501	97218	97209	97418	9	209	6	93
27321	502	97211	97199	97408	12	209	6	93
27321	503	97218	97206	97415	12	209	6	93
27321	504	97212	97200	97410	12	210	6	93
27321	505	97216	97205	97414	11	209	6	93
27321	506	97212	97200	97410	12	210	7	93
27321	507	97218	97208	97414	10	206	6	93
27321	508	97212	97203	97412	9	209	5	93
27321	509	97217	97206	97413	11	207	6	93
27321	510	97214	97202	97413	12	211	6	93
27321	511	97218	97208	97416	10	208	6	93
27321	512	97210	97200	97410	10	210	6	93
27321	513	97216	97206	97413	10	207	6	93
27321	514	97214	97202	97412	12	210	6	93
27321	515	97218	97206	97419	12	213	7	93
27321	516	97214	97204	97411	10	207	5	93
27321	517	97217	97206	97414	11	208	6	93
27321	518	97214	97203	97411	11	208	6	93
27321	519	97221	97208	97419	13	211	6	93
27321	520	97212	97200	97411	12	211	7	93
27321	521	97218	97209	97415	9	206	5	93
27321	522	97213	97202	97412	11	210	7	93
27321	523	97212	97201	97410	11	209	7	93
27321	524	97219	97208	97417	11	209	7	93
27321	525	97214	97201	97409	13	208	6	93
27321	526	97217	97207	97416	10	209	6	93
27321	527	97212	97200	97411	12	211	7	93
27321	528	97217	97206	97412	11	206	6	93
27321	529	97218	97207	97415	11	208	6	93
27321	530	97212	97200	97409	12	209	7	93
27321	531	97220	97209	97419	11	210	6	93
27321	532	97212	97201	97409	11	208	6	93
27321	533	97219	97208	97416	11	208	6	93
27321	534	97212	97202	97411	10	209	7	93
27321	535	97213	97199	97411	14	212	6	93
27321	536	97219	97209	97418	10	209	5	93
27321	537	97212	97201	97410	11	209	6	93
27321	538	97217	97207	97414	10	207	6	93
27321	539	97213	97202	97411	11	209	5	93
27321	540	97213	97200	97412	13	212	6	93
27321	541	97219	97209	97417	10	208	6	93
27321	542	97210	97201	97410	9	209	6	93
27321	543	97211	97202	97410	9	208	5	93
27321	544	97222	97210	97421	12	211	6	93
27321	545	97213	97201	97413	12	212	7	93
27321	546	97215	97203	97413	12	210	7	93
27321	547	97220	97210	97418	10	208	7	93
27321	548	97214	97204	97410	10	206	6	93
27321	549	97214	97202	97412	12	210	7	93
27321	550	97222	97210	97419	12	209	7	93
27321	551	97212	97203	97409	9	206	5	93
27321	552	97214	97200	97412	14	212	6	93
27321	553	97219	97209	97418	10	209	5	93
27321	554	97212	97203	97410	9	207	5	93
27321	555	97213	97203	97410	10	207	6	93
27321	556	97222	97210	97422	12	212	7	93
27321	557	97214	97202	97414	12	212	7	93
27321	558	97212	97201	97411	11	210	6	93
27321	559	97220	97210	97417	10	207	6	93
27321	560	97212	97202	97412	10	210	6	93
27321	561	97216	97205	97413	11	208	6	93
27321	562	97215	97204	97413	11	209	6	93
27321	563	97220	97209	97418	11	209	6	93
27321	564	97333	97209	97533	124	324	7	94
27321	565	97215	97204	97414	11	210	6	93
27321	566	97217	97204	97415	13	211	6	93
27321	567	97216	97205	97414	11	209	6	93
27321	568	97212	97203	97409	9	206	5	93
27321	569	97214	97203	97410	11	207	7	93
27321	570	97219	97207	97417	12	210	6	93
27321	571	97220	97209	97417	11	208	6	93
27321	572	97213	97200	97413	13	213	7	93
27321	573	97216	97205	97415	11	210	6	93
27321	574	97216	97204	97415	12	211	6	93
27321	575	97213	97203	97411	10	208	6	93
27321	576	97212	97201	97411	11	210	6	93
27321	577	97220	97210	97419	10	209	5	93
27321	578	97214	97203	97411	11	208	6	93
27321	579	97214	97204	97411	10	207	5	93
27321	580	97213	97203	97412	10	209	6	93
27321	581	97214	97203	97412	11	209	5	93
27321	582	97215	97204	97413	11	209	6	93
27321	583	97219	97206	97417	13	211	7	93
27321	584	97213	97202	97412	11	210	6	93
27321	585	97213	97203	97416	10	213	6	93
27321	586	97218	97203	97417	15	214	7	93
27321	587	97216	97205	97414	11	209	5	93
27321	588	97213	97203	97411	10	208	6	93
27321	589	97216	97205	97414	11	209	6	93
27321	590	97216	97205	97415	11	210	6	93
27321	591	97216	97205	97416	11	211	6	93
27321	592	97216	97205	97413	11	208	6	93
27321	593	97213	97202	97408	11	206	6	93
27321	594	97216	97203	97415	13	212	7	93
27321	595	97218	97205	97415	13	210	6	93
27321	596	97216	97205	97414	11	209	7	93
27321	597	97216	97208	97413	8	205	6	93
27321	598	97213	97201	97410	12	209	7	93
27321	599	97215	97203	97414	12	211	6	93
27321	600	97217	97206	97416	11	210	6	93
27321	601	97216	97205	97414	11	209	7	93
27321	602	97216	97205	97415	11	210	6	93
27321	603	97216	97205	97411	11	206	6	93
27321	604	97217	97207	97415	10	208	6	93
27321	605	97214	97203	97411	11	208	6	93
27321	606	97215	97204	97412	11	208	6	93
27321	607	97215	97203	97414	12	211	6	93
27321	608	97216	97204	97413	12	209	6	93
27321	609	97216	97206	97413	10	207	6	93
27321	610	97214	97202	97411	12	209	7	93
27321	611	97218	97206	97416	12	210	8	93
27321	612	97216	97206	97415	10	209	5	93
27321	613	97215	97202	97415	13	213	7	93
27321	614	97215	97204	97413	11	209	6	93
27321	615	97217	97206	97414	11	208	6	93
27321	616	97210	97198	97409	12	211	6	93
27321	617	97217	97206	97414	11	208	6	93
27321	618	97215	97204	97412	11	208	6	93
27321	619	97217	97206	97414	11	208	6	93
27321	620	97221	97210	97418	11	208	6	93
27321	621	97216	97205	97413	11	208	6	93
27321	622	97208	97197	97406	11	209	6	93
27321	623	97217	97204	97415	13	211	7	93
27321	624	97215	97205	97413	10	208	6	93
27321	625	97218	97206	97414	12	208	6	93
27321	626	97214	97203	97413	11	210	7	93
27321	627	97215	97204	97413	11	209	6	93
27321	628	97216	97205	97414	11	209	5	93
27321	629	97210	97199	97407	11	208	6	93
27321	630	97216	97206	97414	10	208	6	93
27321	631	97215	97203	97413	12	210	6	93
