RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27421	1	103230	103218	103426	12	208	7	93
27421	2	103228	103216	103428	12	212	7	93
27421	3	103224	103214	103422	10	208	5	93
27421	4	103230	103217	103427	13	210	6	93
27421	5	103230	103219	103428	11	209	5	93
27421	6	103230	103218	103428	12	210	6	93
27421	7	103345	103219	103544	126	325	7	94
27421	8	103230	103217	103429	13	212	7	93
27421	9	103229	103219	103426	10	207	6	93
27421	10	103228	103218	103426	10	208	5	93
27421	11	103225	103212	103422	13	210	7	93
27421	12	103228	103218	103424	10	206	5	93
27421	13	103227	103214	103427	13	213	8	93
27421	14	103227	103214	103426	13	212	8	93
27421	15	103228	103217	103426	11	209	6	93
27421	16	103229	103216	103426	13	210	7	93
27421	17	103227	103215	103426	12	211	7	93
27421	18	103231	103219	103430	12	211	7	93
27421	19	103234	103222	103432	12	210	6	93
27421	20	103234	103221	103431	13	210	6	93
27421	21	103230	103220	103428	10	208	7	93
27421	22	103233	103219	103431	14	212	7	93
27421	23	103233	103221	103430	12	209	6	93
27421	24	103228	103218	103424	10	206	6	93
27421	25	103230	103217	103427	13	210	8	93
27421	26	103231	103218	103429	13	211	6	93
27421	27	103230	103218	103429	12	211	7	93
27421	28	103228	103217	103427	11	210	7	93
27421	29	103228	103218	103424	10	206	5	93
27421	30	103231	103218	103430	13	212	6	94
27421	31	103227	103217	103424	10	207	6	93
27421	32	103229	103216	103426	13	210	6	93
27421	33	103230	103217	103427	13	210	6	93
27421	34	103228	103216	103423	12	207	6	93
27421	35	103227	103216	103422	11	206	5	93
27421	36	103229	103213	103426	16	213	6	93
27421	37	103228	103216	103424	12	208	6	93
27421	38	103228	103217	103428	11	211	6	93
27421	39	103229	103217	103426	12	209	6	93
27421	40	103229	103217	103426	12	209	6	93
27421	41	103233	103221	103429	12	208	6	93
27421	42	103231	103220	103428	11	208	6	93
27421	43	103230	103217	103427	13	210	8	93
27421	44	103231	103219	103429	12	210	6	93
27421	45	103226	103214	103423	12	209	6	93
27421	46	103229	103216	103425	13	209	7	93
27421	47	103230	103219	103428	11	209	5	93
27421	48	103229	103217	103426	12	209	6	93
27421	49	103227	103215	103425	12	210	6	93
27421	50	103229	103216	103426	13	210	6	93
27421	51	103229	103218	103426	11	208	5	93
27421	52	103230	103217	103426	13	209	6	93
27421	53	103227	103218	103422	9	204	5	93
27421	54	103227	103215	103421	12	206	6	93
27421	55	103229	103218	103423	11	205	5	93
27421	56	103228	103216	103425	12	209	6	93
27421	57	103233	103222	103430	11	208	5	93
27421	58	103229	103217	103427	12	210	6	93
27421	59	103226	103216	103424	10	208	5	93
27421	60	103229	103217	103427	12	210	6	93
27421	61	103230	103217	103425	13	208	6	93
27421	62	103228	103217	103424	11	207	6	93
27421	63	103229	103217	103426	12	209	5	93
27421	64	103227	103214	103422	13	208	6	93
27421	65	103232	103219	103429	13	210	6	93
27421	66	103231	103218	103427	13	209	6	93
27421	67	103228	103218	103426	10	208	5	93
27421	68	103228	103216	103427	12	211	7	93
27421	69	103231	103217	103427	14	210	6	93
27421	70	103228	103217	103426	11	209	6	93
27421	71	103227	103214	103422	13	208	6	93
27421	72	103231	103219	103429	12	210	6	93
27421	73	103228	103216	103426	12	210	6	93
27421	74	103228	103214	103426	14	212	6	93
27421	75	103229	103217	103427	12	210	6	93
27421	76	103227	103215	103424	12	209	6	93
27421	77	103229	103216	103425	13	209	6	93
27421	78	103228	103216	103427	12	211	7	93
27421	79	103228	103218	103425	10	207	6	93
27421	80	103230	103218	103427	12	209	5	93
27421	81	103229	103215	103426	14	211	6	93
27421	82	103229	103216	103427	13	211	6	93
27421	83	103231	103217	103424	14	207	6	93
27421	84	103232	103221	103430	11	209	6	93
27421	85	103229	103215	103425	14	210	6	93
27421	86	103229	103217	103427	12	210	6	93
27421	87	103231	103220	103427	11	207	6	93
27421	88	103236	103220	103432	16	212	8	93
27421	89	103233	103221	103429	12	208	7	93
27421	90	103230	103219	103427	11	208	5	93
27421	91	103231	103219	103427	12	208	7	93
27421	92	103222	103211	103419	11	208	6	93
27421	93	103229	103218	103426	11	208	7	93
27421	94	103232	103218	103430	14	212	6	93
27421	95	103231	103216	103428	15	212	6	93
27421	96	103230	103217	103425	13	208	6	93
27421	97	103231	103218	103427	13	209	7	93
27421	98	103226	103212	103423	14	211	6	93
27421	99	103232	103220	103429	12	209	5	93
27421	100	103232	103216	103430	16	214	7	93
27421	101	103230	103219	103428	11	209	6	93
27421	102	103230	103218	103425	12	207	5	93
27421	103	103222	103210	103419	12	209	7	93
27421	104	103229	103219	103424	10	205	6	93
27421	105	103230	103219	103428	11	209	5	93
27421	106	103230	103219	103428	11	209	6	93
27421	107	103229	103219	103427	10	208	7	93
27421	108	103229	103216	103423	13	207	6	93
27421	109	103225	103213	103421	12	208	6	93
27421	110	103234	103222	103431	12	209	5	93
27421	111	103230	103218	103427	12	209	6	93
27421	112	103229	103217	103427	12	210	7	93
27421	113	103226	103211	103425	15	214	7	93
27421	114	103229	103219	103426	10	207	6	93
27421	115	103228	103216	103425	12	209	8	93
27421	116	103232	103220	103428	12	208	6	93
27421	117	103222	103213	103419	9	206	5	93
27421	118	103232	103221	103429	11	208	6	93
27421	119	103230	103219	103427	11	208	6	93
27421	120	103230	103218	103426	12	208	6	93
27421	121	103224	103211	103422	13	211	6	93
27421	122	103230	103219	103427	11	208	6	93
27421	123	103230	103218	103427	12	209	6	93
27421	124	103234	103221	103432	13	211	6	93
27421	125	103230	103217	103427	13	210	6	93
27421	126	103222	103211	103420	11	209	6	93
27421	127	103230	103216	103428	14	212	6	93
27421	128	103228	103216	103427	12	211	7	93
27421	129	103230	103218	103428	12	210	7	93
27421	130	103236	103222	103431	14	209	7	93
27421	131	103228	103218	103426	10	208	5	93
27421	132	103223	103211	103419	12	208	6	93
27421	133	103231	103217	103427	14	210	6	93
27421	134	103228	103217	103424	11	207	6	93
27421	135	103230	103219	103426	11	207	5	93
27421	136	103229	103216	103427	13	211	7	93
27421	137	103230	103220	103426	10	206	5	93
27421	138	103226	103214	103422	12	208	6	93
27421	139	103228	103216	103423	12	207	6	93
27421	140	103229	103218	103426	11	208	6	93
27421	141	103232	103219	103430	13	211	6	93
27421	142	103230	103218	103428	12	210	7	93
27421	143	103230	103218	103426	12	208	6	93
27421	144	103230	103215	103428	15	213	6	93
27421	145	103222	103212	103419	10	207	6	93
27421	146	103347	103220	103543	127	323	8	94
27421	147	103229	103220	103426	9	206	5	93
27421	148	103229	103218	103425	11	207	6	93
27421	149	103231	103221	103428	10	207	5	93
27421	150	103227	103217	103424	10	207	6	93
27421	151	103224	103214	103422	10	208	5	93
27421	152	103232	103220	103431	12	211	7	93
27421	153	103230	103219	103428	11	209	6	93
27421	154	103230	103219	103428	11	209	7	93
27421	155	103232	103218	103430	14	212	6	93
27421	156	103222	103212	103419	10	207	6	93
27421	157	103228	103216	103424	12	208	6	93
27421	158	103230	103219	103428	11	209	6	93
27421	159	103230	103219	103428	11	209	6	94
27421	160	103232	103219	103430	13	211	6	93
27421	161	103223	103214	103420	9	206	5	93
27421	162	103230	103217	103428	13	211	6	93
27421	163	103231	103219	103427	12	208	6	93
27421	164	103230	103218	103428	12	210	6	93
27421	165	103233	103220	103431	13	211	6	93
27421	166	103229	103216	103427	13	211	7	93
27421	167	103227	103215	103423	12	208	7	93
27421	168	103230	103218	103426	12	208	6	93
27421	169	103229	103216	103425	13	209	6	93
27421	170	103230	103218	103427	12	209	7	93
27421	171	103232	103219	103430	13	211	6	93
27421	172	103221	103212	103418	9	206	5	93
27421	173	103230	103219	103429	11	210	7	93
27421	174	103232	103220	103430	12	210	6	93
27421	175	103231	103220	103428	11	208	5	93
27421	176	103230	103219	103428	11	209	6	93
27421	177	103225	103213	103422	12	209	6	93
27421	178	103230	103219	103427	11	208	5	93
27421	179	103228	103214	103426	14	212	6	93
27421	180	103230	103217	103428	13	211	7	93
27421	181	103228	103219	103425	9	206	5	93
27421	182	103229	103216	103426	13	210	6	93
27421	183	103228	103217	103426	11	209	6	93
27421	184	103228	103216	103424	12	208	6	93
27421	185	103231	103220	103429	11	209	5	93
27421	186	103227	103217	103424	10	207	6	93
27421	187	103229	103216	103426	13	210	6	93
27421	188	103225	103212	103425	13	213	7	93
27421	189	103228	103217	103424	11	207	6	93
27421	190	103230	103220	103428	10	208	5	93
27421	191	103232	103220	103432	12	212	6	94
27421	192	103229	103217	103425	12	208	6	93
27421	193	103266	103230	103463	36	233	12	104
27421	194	103227	103216	103424	11	208	5	93
27421	195	103228	103215	103425	13	210	6	93
27421	196	103232	103220	103429	12	209	6	93
27421	197	103230	103218	103427	12	209	6	93
27421	198	103230	103220	103426	10	206	5	93
27421	199	103231	103219	103430	12	211	7	93
27421	200	103224	103211	103420	13	209	7	93
27421	201	103228	103217	103426	11	209	6	93
27421	202	103231	103219	103427	12	208	6	93
27421	203	103230	103219	103428	11	209	6	93
27421	204	103230	103219	103427	11	208	6	93
27421	205	103228	103215	103426	13	211	7	93
27421	206	103223	103212	103420	11	208	6	93
27421	207	103232	103219	103430	13	211	7	93
27421	208	103230	103218	103428	12	210	6	93
27421	209	103228	103217	103425	11	208	5	93
27421	210	103232	103218	103429	14	211	6	93
27421	211	103230	103217	103426	13	209	6	93
27421	212	103222	103211	103420	11	209	6	93
27421	213	103231	103219	103429	12	210	6	93
27421	214	103230	103217	103427	13	210	6	93
27421	215	103232	103220	103430	12	210	6	93
27421	216	103230	103216	103425	14	209	7	93
27421	217	103229	103216	103426	13	210	6	93
27421	218	103232	103220	103429	12	209	5	93
27421	219	103225	103216	103422	9	206	5	93
27421	220	103229	103218	103426	11	208	6	93
27421	221	103232	103219	103429	13	210	6	93
27421	222	103229	103216	103425	13	209	6	93
27421	223	103230	103218	103427	12	209	6	93
27421	224	103232	103218	103429	14	211	6	93
27421	225	103228	103217	103426	11	209	7	93
27421	226	103226	103216	103427	10	211	5	93
27421	227	103228	103216	103424	12	208	6	93
27421	228	103230	103217	103427	13	210	6	93
27421	229	103231	103218	103428	13	210	6	93
27421	230	103231	103222	103428	9	206	5	93
27421	231	103229	103217	103425	12	208	6	93
27421	232	103231	103218	103429	13	211	6	93
27421	233	103225	103213	103423	12	210	6	93
27421	234	103232	103221	103429	11	208	6	93
27421	235	103231	103217	103425	14	208	6	93
27421	236	103230	103218	103428	12	210	6	93
27421	237	103228	103217	103426	11	209	6	93
27421	238	103229	103217	103422	12	205	6	93
27421	239	103229	103219	103427	10	208	5	93
27421	240	103227	103211	103423	16	212	7	93
27421	241	103229	103218	103427	11	209	6	93
27421	242	103228	103216	103423	12	207	6	93
27421	243	103231	103220	103427	11	207	5	93
27421	244	103230	103218	103427	12	209	6	93
27421	245	103230	103219	103424	11	205	6	93
27421	246	103230	103217	103427	13	210	6	93
27421	247	103223	103210	103422	13	212	7	93
27421	248	103229	103217	103427	12	210	7	93
27421	249	103231	103219	103429	12	210	7	93
27421	250	103229	103216	103425	13	209	6	93
27421	251	103230	103219	103426	11	207	5	93
27421	252	103229	103219	103424	10	205	6	93
27421	253	103227	103218	103424	9	206	5	93
27421	254	103225	103212	103422	13	210	6	93
27421	255	103230	103218	103430	12	212	7	94
27421	256	103230	103218	103427	12	209	7	93
27421	257	103232	103219	103428	13	209	6	93
27421	258	103230	103217	103427	13	210	6	93
27421	259	103229	103219	103426	10	207	6	93
27421	260	103233	103220	103431	13	211	7	93
27421	261	103223	103212	103420	11	208	6	93
27421	262	103228	103218	103430	10	212	6	93
27421	263	103229	103218	103426	11	208	6	93
27421	264	103227	103216	103423	11	207	6	93
27421	265	103229	103218	103426	11	208	6	93
27421	266	103229	103216	103425	13	209	7	93
27421	267	103228	103218	103427	10	209	6	93
27421	268	103227	103214	103424	13	210	6	93
27421	269	103229	103217	103426	12	209	6	93
27421	270	103229	103218	103423	11	205	6	93
27421	271	103231	103218	103429	13	211	6	93
27421	272	103228	103217	103423	11	206	5	93
27421	273	103227	103218	103424	9	206	5	93
27421	274	103229	103215	103427	14	212	7	93
27421	275	103223	103213	103421	10	208	5	93
27421	276	103231	103218	103429	13	211	7	93
27421	277	103230	103218	103428	12	210	7	93
27421	278	103229	103217	103425	12	208	6	93
27421	279	103232	103220	103429	12	209	5	93
27421	280	103229	103217	103426	12	209	6	93
27421	281	103230	103218	103428	12	210	7	93
27421	282	103226	103213	103422	13	209	6	93
27421	283	103234	103219	103429	15	210	7	93
27421	284	103230	103218	103427	12	209	6	93
27421	285	103345	103216	103539	129	323	7	94
27421	286	103229	103218	103427	11	209	7	93
27421	287	103230	103218	103430	12	212	6	94
27421	288	103229	103219	103428	10	209	6	93
27421	289	103226	103213	103422	13	209	7	93
27421	290	103230	103218	103426	12	208	6	93
27421	291	103229	103217	103424	12	207	7	93
27421	292	103229	103217	103427	12	210	7	93
27421	293	103230	103219	103426	11	207	5	93
27421	294	103230	103217	103427	13	210	6	93
