RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26461	1	21172	21169	21370	3	201	5	93
26461	2	21168	21165	21365	3	200	4	93
26461	3	21172	21170	21370	2	200	4	93
26461	4	21172	21169	21370	3	201	5	93
26461	5	21171	21170	21368	1	198	4	93
26461	6	21171	21170	21368	1	198	4	93
26461	7	21171	21169	21368	2	199	5	93
26461	8	21174	21171	21372	3	201	4	93
26461	9	21172	21170	21370	2	200	4	93
26461	10	21174	21170	21371	4	201	5	93
26461	11	21172	21170	21368	2	198	4	93
26461	12	21166	21163	21364	3	201	5	93
26461	13	21172	21169	21370	3	201	5	93
26461	14	21172	21170	21368	2	198	4	93
26461	15	21172	21170	21370	2	200	4	93
26461	16	21172	21170	21370	2	200	4	93
26461	17	21172	21169	21370	3	201	5	93
26461	18	21173	21170	21368	3	198	4	93
26461	19	21171	21169	21368	2	199	5	93
26461	20	21172	21170	21368	2	198	4	93
26461	21	21174	21171	21370	3	199	4	93
26461	22	21167	21165	21364	2	199	4	93
26461	23	21172	21170	21370	2	200	4	93
26461	24	21172	21171	21369	1	198	4	93
26461	25	21172	21170	21370	2	200	4	93
26461	26	21172	21169	21370	3	201	5	93
26461	27	21174	21171	21370	3	199	4	93
26461	28	21172	21171	21369	1	198	4	93
26461	29	21171	21169	21368	2	199	5	93
26461	30	21172	21170	21370	2	200	4	93
26461	31	21172	21170	21370	2	200	4	93
26461	32	21169	21167	21367	2	200	4	93
26461	33	21170	21167	21367	3	200	4	93
26461	34	21171	21170	21368	1	198	4	93
26461	35	21172	21170	21368	2	198	4	93
26461	36	21171	21170	21368	1	198	4	93
26461	37	21172	21168	21369	4	201	5	93
26461	38	21172	21170	21370	2	200	4	93
26461	39	21172	21170	21370	2	200	4	93
26461	40	21174	21170	21370	4	200	5	93
26461	41	21172	21170	21368	2	198	4	93
26461	42	21174	21170	21372	4	202	5	93
26461	43	21166	21164	21363	2	199	5	93
26461	44	21172	21170	21370	2	200	4	93
26461	45	21172	21170	21368	2	198	4	93
26461	46	21174	21170	21371	4	201	4	93
26461	47	21171	21170	21368	1	198	4	93
26461	48	21171	21169	21368	2	199	5	93
26461	49	21171	21170	21368	1	198	4	93
26461	50	21172	21170	21370	2	200	4	93
26461	51	21172	21169	21371	3	202	4	93
26461	52	21172	21170	21370	2	200	4	93
26461	53	21171	21169	21368	2	199	4	93
26461	54	21168	21165	21365	3	200	4	93
26461	55	21172	21168	21371	4	203	5	93
26461	56	21172	21170	21368	2	198	4	93
26461	57	21172	21169	21369	3	200	4	93
26461	58	21172	21170	21370	2	200	4	93
26461	59	21174	21170	21372	4	202	5	93
26461	60	21172	21169	21369	3	200	4	93
26461	61	21172	21170	21369	2	199	4	93
26461	62	21172	21170	21368	2	198	4	93
26461	63	21172	21169	21371	3	202	4	93
26461	64	21171	21168	21369	3	201	5	93
26461	65	21169	21166	21370	3	204	5	93
26461	66	21172	21169	21368	3	199	5	93
26461	67	21172	21169	21370	3	201	5	93
