RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26261	1	67150	67142	67349	8	207	7	94
26261	2	67150	67143	67351	7	208	6	94
26261	3	67148	67139	67348	9	209	6	94
26261	4	67143	67136	67343	7	207	5	94
26261	5	67150	67142	67348	8	206	6	94
26261	6	67150	67143	67349	7	206	6	94
26261	7	67149	67141	67350	8	209	8	94
26261	8	67144	67138	67343	6	205	5	94
26261	9	67150	67142	67348	8	206	6	94
26261	10	67150	67143	67349	7	206	6	94
26261	11	67149	67142	67350	7	208	7	94
26261	12	67142	67135	67341	7	206	7	94
26261	13	67151	67143	67350	8	207	7	94
26261	14	67151	67142	67349	9	207	6	94
26261	15	67149	67142	67349	7	207	6	94
26261	16	67144	67138	67342	6	204	5	94
26261	17	67150	67142	67350	8	208	6	94
26261	18	67151	67143	67350	8	207	7	94
26261	19	67150	67141	67350	9	209	7	94
26261	20	67143	67136	67342	7	206	5	94
26261	21	67151	67142	67351	9	209	7	94
26261	22	67151	67143	67349	8	206	6	94
26261	23	67144	67136	67345	8	209	7	94
26261	24	67148	67142	67347	6	205	6	94
26261	25	67151	67143	67349	8	206	6	94
26261	26	67151	67143	67349	8	206	6	94
26261	27	67147	67137	67347	10	210	7	94
26261	28	67148	67140	67349	8	209	7	94
26261	29	67151	67143	67352	8	209	7	95
26261	30	67145	67135	67343	10	208	6	94
26261	31	67151	67144	67351	7	207	5	94
26261	32	67148	67142	67347	6	205	6	94
26261	33	67144	67136	67345	8	209	5	94
26261	34	67151	67144	67350	7	206	6	94
26261	35	67151	67142	67349	9	207	6	94
26261	36	67154	67147	67353	7	206	7	94
26261	37	67147	67137	67346	10	209	6	94
26261	38	67151	67144	67349	7	205	5	94
26261	39	67151	67144	67349	7	205	5	94
26261	40	67143	67136	67342	7	206	5	94
26261	41	67152	67143	67352	9	209	7	94
26261	42	67152	67144	67352	8	208	6	94
26261	43	67144	67137	67344	7	207	5	94
26261	44	67149	67141	67348	8	207	6	94
26261	45	67151	67142	67350	9	208	6	94
26261	46	67145	67137	67344	8	207	5	94
26261	47	67151	67141	67350	10	209	6	94
26261	48	67149	67143	67347	6	204	5	94
26261	49	67149	67142	67347	7	205	5	94
26261	50	67147	67138	67344	9	206	6	94
26261	51	67151	67142	67352	9	210	6	94
26261	52	67149	67143	67347	6	204	5	94
26261	53	67145	67134	67346	11	212	7	94
26261	54	67150	67142	67348	8	206	6	94
26261	55	67151	67144	67351	7	207	5	94
26261	56	67143	67137	67342	6	205	6	94
26261	57	67151	67142	67350	9	208	6	94
26261	58	67150	67142	67349	8	207	7	94
26261	59	67145	67134	67345	11	211	7	94
26261	60	67149	67142	67350	7	208	5	95
26261	61	67151	67142	67350	9	208	6	94
26261	62	67150	67143	67349	7	206	6	94
26261	63	67144	67136	67342	8	206	6	94
26261	64	67149	67143	67349	6	206	5	94
26261	65	67152	67142	67351	10	209	7	94
26261	66	67144	67136	67342	8	206	6	94
26261	67	67151	67141	67352	10	211	6	94
26261	68	67149	67142	67348	7	206	5	94
26261	69	67145	67138	67343	7	205	6	94
26261	70	67151	67144	67349	7	205	5	94
26261	71	67151	67142	67353	9	211	7	94
26261	72	67143	67135	67342	8	207	6	94
26261	73	67149	67143	67347	6	204	5	94
26261	74	67150	67142	67349	8	207	6	94
26261	75	67145	67136	67346	9	210	6	94
26261	76	67150	67142	67349	8	207	7	94
26261	77	67148	67142	67346	6	204	5	94
26261	78	67147	67140	67347	7	207	5	94
26261	79	67151	67143	67350	8	207	7	94
26261	80	67149	67140	67350	9	210	7	94
26261	81	67145	67138	67345	7	207	6	94
26261	82	67151	67143	67354	8	211	6	94
26261	83	67149	67140	67347	9	207	6	94
26261	84	67150	67140	67349	10	209	6	94
26261	85	67149	67144	67348	5	204	5	94
26261	86	67148	67139	67346	9	207	6	94
26261	87	67149	67141	67348	8	207	7	94
26261	88	67152	67143	67352	9	209	6	94
26261	89	67148	67142	67346	6	204	5	94
26261	90	67148	67141	67348	7	207	7	94
26261	91	67150	67144	67349	6	205	5	94
26261	92	67150	67144	67349	6	205	5	94
26261	93	67144	67139	67343	5	204	5	94
26261	94	67151	67143	67351	8	208	6	94
26261	95	67150	67143	67350	7	207	5	94
26261	96	67147	67140	67346	7	206	6	94
26261	97	67149	67143	67349	6	206	5	94
26261	98	67145	67137	67343	8	206	6	94
26261	99	67152	67144	67353	8	209	5	94
26261	100	67151	67142	67349	9	207	6	94
26261	101	67143	67137	67341	6	204	5	94
26261	102	67151	67143	67349	8	206	6	94
26261	103	67145	67138	67343	7	205	5	94
26261	104	67152	67143	67351	9	208	6	94
26261	105	67150	67141	67351	9	210	6	94
26261	106	67144	67137	67343	7	206	6	94
26261	107	67150	67143	67348	7	205	5	94
26261	108	67149	67141	67347	8	206	6	94
26261	109	67148	67141	67348	7	207	6	94
26261	110	67155	67146	67355	9	209	7	94
26261	111	67147	67137	67346	10	209	7	94
26261	112	67150	67142	67349	8	207	6	94
26261	113	67149	67143	67349	6	206	5	94
26261	114	67145	67137	67345	8	208	6	94
26261	115	67150	67142	67348	8	206	6	94
26261	116	67145	67137	67343	8	206	6	94
26261	117	67148	67143	67347	5	204	5	94
26261	118	67151	67144	67349	7	205	5	94
26261	119	67144	67137	67342	7	205	5	94
26261	120	67151	67144	67350	7	206	6	94
26261	121	67149	67142	67348	7	206	7	94
26261	122	67146	67138	67346	8	208	6	94
26261	123	67151	67145	67350	6	205	5	94
26261	124	67144	67135	67343	9	208	7	94
26261	125	67149	67142	67349	7	207	6	94
26261	126	67148	67142	67347	6	205	6	94
26261	127	67146	67138	67345	8	207	5	94
26261	128	67151	67143	67349	8	206	6	94
26261	129	67148	67142	67349	6	207	5	94
26261	130	67146	67141	67346	5	205	6	94
26261	131	67151	67142	67352	9	210	6	94
26261	132	67145	67138	67345	7	207	5	94
26261	133	67150	67142	67349	8	207	6	94
26261	134	67149	67143	67348	6	205	6	94
26261	135	67145	67137	67343	8	206	6	94
26261	136	67270	67145	67469	125	324	7	95
26261	137	67145	67137	67343	8	206	6	94
26261	138	67149	67143	67347	6	204	5	94
26261	139	67152	67144	67350	8	206	6	94
26261	140	67146	67137	67345	9	208	6	94
26261	141	67152	67143	67353	9	210	6	94
26261	142	67143	67138	67342	5	204	5	94
26261	143	67151	67144	67349	7	205	5	94
26261	144	67152	67143	67352	9	209	6	94
26261	145	67144	67136	67342	8	206	6	94
26261	146	67149	67140	67349	9	209	7	94
26261	147	67147	67140	67345	7	205	5	94
26261	148	67150	67143	67349	7	206	6	94
26261	149	67151	67144	67351	7	207	5	94
26261	150	67144	67135	67343	9	208	6	94
26261	151	67152	67144	67352	8	208	6	94
26261	152	67150	67143	67349	7	206	6	94
26261	153	67145	67138	67344	7	206	6	94
26261	154	67149	67142	67349	7	207	6	94
26261	155	67145	67135	67343	10	208	6	94
26261	156	67151	67144	67350	7	206	6	94
26261	157	67152	67144	67350	8	206	6	94
26261	158	67143	67136	67342	7	206	6	94
26261	159	67150	67144	67349	6	205	5	94
26261	160	67150	67143	67348	7	205	5	94
26261	161	67148	67140	67350	8	210	6	94
26261	162	67149	67143	67349	6	206	5	94
26261	163	67145	67136	67343	9	207	6	94
26261	164	67151	67143	67351	8	208	6	94
26261	165	67151	67144	67349	7	205	5	94
26261	166	67143	67136	67342	7	206	5	94
26261	167	67151	67142	67353	9	211	7	94
26261	168	67149	67142	67349	7	207	5	94
26261	169	67147	67138	67347	9	209	6	94
26261	170	67148	67143	67347	5	204	5	94
26261	171	67142	67136	67343	6	207	7	94
26261	172	67152	67145	67352	7	207	5	94
26261	173	67151	67143	67349	8	206	5	94
26261	174	67142	67134	67342	8	208	6	94
26261	175	67150	67142	67351	8	209	6	94
26261	176	67151	67142	67351	9	209	7	94
26261	177	67147	67139	67348	8	209	7	94
26261	178	67151	67143	67349	8	206	6	94
26261	179	67142	67136	67342	6	206	5	94
26261	180	67150	67142	67349	8	207	6	94
26261	181	67151	67144	67350	7	206	6	94
26261	182	67144	67136	67344	8	208	6	94
26261	183	67149	67142	67347	7	205	6	94
26261	184	67151	67143	67349	8	206	6	94
26261	185	67147	67137	67344	10	207	6	94
26261	186	67150	67143	67350	7	207	5	95
26261	187	67142	67137	67341	5	204	5	94
26261	188	67151	67140	67348	11	208	6	94
26261	189	67151	67143	67351	8	208	6	94
26261	190	67144	67137	67346	7	209	6	94
26261	191	67149	67143	67349	6	206	7	94
26261	192	67150	67143	67349	7	206	6	94
26261	193	67144	67137	67343	7	206	6	94
26261	194	67150	67143	67351	7	208	6	94
26261	195	67146	67139	67346	7	207	6	94
26261	196	67150	67141	67349	9	208	6	94
26261	197	67150	67144	67349	6	205	5	94
26261	198	67145	67138	67345	7	207	5	94
26261	199	67148	67142	67347	6	205	6	94
26261	200	67152	67143	67352	9	209	6	94
26261	201	67146	67136	67345	10	209	6	94
26261	202	67151	67144	67349	7	205	5	94
26261	203	67150	67142	67351	8	209	6	94
26261	204	67145	67137	67344	8	207	6	94
26261	205	67151	67141	67347	10	206	6	94
26261	206	67149	67140	67346	9	206	6	94
26261	207	67146	67139	67344	7	205	6	94
26261	208	67151	67144	67351	7	207	5	94
26261	209	67145	67137	67345	8	208	6	94
26261	210	67152	67143	67351	9	208	6	94
26261	211	67149	67142	67349	7	207	6	94
26261	212	67145	67138	67345	7	207	5	94
26261	213	67151	67144	67351	7	207	5	94
26261	214	67151	67144	67352	7	208	6	94
26261	215	67143	67136	67343	7	207	6	94
26261	216	67151	67141	67349	10	208	6	94
26261	217	67150	67142	67348	8	206	6	94
26261	218	67147	67141	67346	6	205	5	94
26261	219	67150	67143	67349	7	206	5	94
26261	220	67145	67135	67345	10	210	7	94
26261	221	67151	67143	67352	8	209	7	94
26261	222	67152	67142	67353	10	211	6	94
26261	223	67143	67134	67343	9	209	6	94
26261	224	67151	67144	67351	7	207	5	94
26261	225	67151	67143	67350	8	207	6	94
26261	226	67145	67136	67345	9	209	6	94
26261	227	67150	67143	67351	7	208	5	94
26261	228	67150	67143	67350	7	207	7	94
26261	229	67149	67141	67347	8	206	6	94
26261	230	67150	67141	67349	9	208	7	94
26261	231	67146	67138	67345	8	207	6	94
26261	232	67147	67141	67347	6	206	5	94
26261	233	67151	67143	67352	8	209	7	94
26261	234	67145	67135	67344	10	209	6	94
26261	235	67151	67143	67349	8	206	6	94
26261	236	67150	67143	67348	7	205	6	94
26261	237	67145	67135	67344	10	209	6	94
26261	238	67151	67143	67351	8	208	6	94
26261	239	67145	67138	67343	7	205	5	94
26261	240	67149	67141	67350	8	209	6	94
26261	241	67151	67144	67351	7	207	5	94
26261	242	67144	67137	67343	7	206	6	94
26261	243	67151	67143	67350	8	207	7	94
26261	244	67148	67142	67347	6	205	6	94
26261	245	67145	67136	67344	9	208	6	94
26261	246	67150	67144	67349	6	205	5	94
26261	247	67144	67136	67342	8	206	6	94
26261	248	67149	67143	67350	6	207	6	94
26261	249	67152	67143	67353	9	210	6	95
26261	250	67144	67136	67343	8	207	6	94
26261	251	67151	67144	67350	7	206	6	94
26261	252	67150	67142	67351	8	209	6	94
26261	253	67144	67136	67343	8	207	6	94
26261	254	67151	67141	67351	10	210	7	94
26261	255	67144	67136	67343	8	207	6	94
26261	256	67149	67143	67347	6	204	5	94
26261	257	67151	67143	67349	8	206	6	94
26261	258	67145	67137	67342	8	205	5	94
26261	259	67151	67142	67351	9	209	7	94
26261	260	67149	67142	67347	7	205	6	94
26261	261	67145	67138	67344	7	206	6	94
26261	262	67151	67143	67348	8	205	5	94
26261	263	67146	67138	67344	8	206	6	94
26261	264	67149	67144	67348	5	204	5	94
26261	265	67151	67143	67352	8	209	7	94
26261	266	67144	67136	67344	8	208	6	94
26261	267	67151	67144	67349	7	205	5	94
26261	268	67149	67142	67347	7	205	6	94
26261	269	67145	67136	67344	9	208	6	94
26261	270	67150	67142	67350	8	208	6	94
26261	271	67150	67143	67348	7	205	5	94
26261	272	67147	67139	67346	8	207	6	94
26261	273	67150	67143	67349	7	206	6	94
26261	274	67145	67137	67346	8	209	7	94
26261	275	67151	67144	67349	7	205	5	94
26261	276	67150	67143	67351	7	208	5	94
26261	277	67142	67135	67341	7	206	6	94
26261	278	67151	67143	67351	8	208	6	94
26261	279	67152	67144	67351	8	207	5	94
26261	280	67142	67137	67341	5	204	5	94
26261	281	67149	67144	67349	5	205	5	94
26261	282	67148	67141	67346	7	205	5	94
26261	283	67150	67141	67350	9	209	7	94
26261	284	67153	67144	67352	9	208	7	94
26261	285	67142	67136	67342	6	206	5	94
26261	286	67152	67144	67353	8	209	5	94
26261	287	67152	67142	67353	10	211	7	94
26261	288	67144	67136	67345	8	209	7	94
26261	289	67149	67141	67350	8	209	6	94
26261	290	67151	67144	67350	7	206	5	94
26261	291	67146	67138	67345	8	207	7	94
26261	292	67151	67142	67351	9	209	6	94
26261	293	67144	67136	67343	8	207	6	94
26261	294	67151	67143	67350	8	207	5	94
26261	295	67151	67143	67351	8	208	6	94
26261	296	67144	67136	67343	8	207	6	94
26261	297	67148	67141	67348	7	207	6	94
26261	298	67151	67144	67349	7	205	5	94
26261	299	67145	67136	67343	9	207	6	94
