RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26021	1	29059	29056	29257	3	201	4	93
26021	2	29066	29062	29264	4	202	5	93
26021	3	29060	29057	29258	3	201	4	93
26021	4	29066	29062	29264	4	202	5	93
26021	5	29065	29062	29263	3	201	4	93
26021	6	29063	29059	29261	4	202	5	93
26021	7	29066	29063	29264	3	201	4	93
26021	8	29060	29056	29258	4	202	5	93
26021	9	29067	29063	29265	4	202	5	93
26021	10	29060	29056	29256	4	200	5	93
26021	11	29067	29063	29264	4	201	4	93
26021	12	29060	29057	29257	3	200	5	93
26021	13	29067	29063	29263	4	200	4	93
26021	14	29066	29062	29264	4	202	5	93
26021	15	29060	29057	29258	3	201	4	93
26021	16	29066	29062	29264	4	202	5	93
26021	17	29060	29056	29258	4	202	5	93
26021	18	29065	29062	29262	3	200	4	93
26021	19	29058	29056	29255	2	199	4	93
26021	20	29066	29064	29263	2	199	4	93
26021	21	29066	29061	29263	5	202	5	93
26021	22	29062	29059	29260	3	201	4	93
26021	23	29066	29063	29264	3	201	4	93
26021	24	29060	29057	29258	3	201	4	93
26021	25	29066	29064	29263	2	199	4	93
26021	26	29060	29057	29258	3	201	4	93
26021	27	29066	29063	29264	3	201	4	93
26021	28	29060	29057	29256	3	199	4	93
26021	29	29067	29063	29263	4	200	5	93
26021	30	29066	29064	29263	2	199	4	93
26021	31	29060	29057	29256	3	199	4	93
26021	32	29066	29063	29264	3	201	4	93
26021	33	29060	29057	29258	3	201	4	93
26021	34	29066	29062	29264	4	202	5	93
26021	35	29060	29057	29256	3	199	4	93
26021	36	29066	29063	29264	3	201	4	93
26021	37	29062	29060	29260	2	200	4	93
26021	38	29063	29059	29260	4	201	5	93
26021	39	29067	29064	29265	3	201	4	93
26021	40	29060	29057	29258	3	201	4	93
26021	41	29066	29064	29263	2	199	4	93
26021	42	29060	29056	29258	4	202	5	93
26021	43	29067	29064	29265	3	201	4	93
26021	44	29060	29057	29258	3	201	4	93
26021	45	29066	29064	29263	2	199	4	93
26021	46	29066	29062	29265	4	203	4	93
26021	47	29063	29059	29258	4	199	4	93
26021	48	29067	29063	29264	4	201	4	93
26021	49	29059	29057	29256	2	199	4	93
26021	50	29066	29062	29264	4	202	5	93
26021	51	29060	29057	29258	3	201	4	93
26021	52	29066	29063	29264	3	201	4	93
26021	53	29060	29057	29256	3	199	4	93
26021	54	29067	29062	29264	5	202	5	93
26021	55	29066	29063	29264	3	201	4	93
26021	56	29058	29055	29256	3	201	5	93
26021	57	29064	29063	29261	1	198	4	93
26021	58	29060	29056	29258	4	202	5	93
26021	59	29067	29063	29264	4	201	4	93
26021	60	29060	29057	29258	3	201	4	93
26021	61	29067	29064	29263	3	199	4	93
26021	62	29064	29060	29260	4	200	5	93
26021	63	29064	29061	29260	3	199	4	93
26021	64	29066	29063	29262	3	199	4	93
26021	65	29060	29056	29258	4	202	5	93
26021	66	29066	29062	29262	4	200	5	93
26021	67	29060	29057	29257	3	200	4	93
26021	68	29066	29063	29264	3	201	4	93
26021	69	29060	29057	29258	3	201	4	93
26021	70	29066	29062	29264	4	202	5	93
26021	71	29066	29062	29261	4	199	4	93
26021	72	29061	29058	29258	3	200	5	93
26021	73	29067	29063	29262	4	199	4	93
26021	74	29060	29056	29258	4	202	5	93
26021	75	29066	29063	29264	3	201	4	93
26021	76	29058	29055	29254	3	199	5	93
26021	77	29065	29062	29261	3	199	4	93
26021	78	29058	29056	29255	2	199	4	93
26021	79	29066	29062	29264	4	202	5	93
26021	80	29067	29062	29262	5	200	5	93
26021	81	29062	29058	29260	4	202	4	93
26021	82	29067	29063	29264	4	201	4	93
26021	83	29060	29056	29258	4	202	5	93
26021	84	29066	29063	29262	3	199	4	93
26021	85	29060	29057	29258	3	201	4	93
26021	86	29066	29064	29263	2	199	4	93
26021	87	29061	29057	29257	4	200	4	93
26021	88	29066	29062	29264	4	202	5	93
26021	89	29065	29061	29262	4	201	4	93
26021	90	29064	29060	29262	4	202	4	93
26021	91	29067	29063	29266	4	203	4	93
26021	92	29060	29057	29258	3	201	4	93
26021	93	29066	29064	29263	2	199	4	93
26021	94	29060	29058	29257	2	199	4	93
26021	95	29066	29063	29264	3	201	4	93
26021	96	29060	29057	29258	3	201	4	93
26021	97	29066	29063	29264	3	201	4	93
26021	98	29060	29057	29258	3	201	4	93
26021	99	29066	29064	29263	2	199	4	93
26021	100	29065	29061	29264	4	203	4	93
26021	101	29064	29061	29260	3	199	4	93
26021	102	29064	29063	29263	1	200	4	93
26021	103	29057	29056	29254	1	198	4	93
26021	104	29064	29063	29262	1	199	4	93
26021	105	29060	29056	29259	4	203	4	93
26021	106	29066	29063	29264	3	201	4	93
26021	107	29059	29056	29256	3	200	5	93
26021	108	29066	29063	29264	3	201	4	93
26021	109	29060	29058	29257	2	199	4	93
26021	110	29066	29063	29264	3	201	4	93
26021	111	29065	29062	29262	3	200	5	93
26021	112	29063	29060	29261	3	201	4	93
26021	113	29066	29064	29263	2	199	4	93
26021	114	29060	29057	29257	3	200	4	93
26021	115	29066	29063	29263	3	200	5	93
26021	116	29060	29057	29258	3	201	4	93
26021	117	29066	29063	29263	3	200	5	93
26021	118	29060	29057	29258	3	201	4	93
26021	119	29066	29062	29264	4	202	5	93
26021	120	29062	29058	29259	4	201	4	93
26021	121	29067	29062	29266	5	204	5	93
26021	122	29067	29063	29266	4	203	4	93
26021	123	29060	29056	29258	4	202	5	93
26021	124	29067	29063	29266	4	203	4	93
26021	125	29060	29055	29257	5	202	5	93
26021	126	29066	29064	29263	2	199	4	93
26021	127	29060	29056	29256	4	200	5	93
26021	128	29064	29062	29262	2	200	4	93
26021	129	29058	29055	29257	3	202	5	93
26021	130	29066	29063	29264	3	201	4	93
26021	131	29061	29056	29259	5	203	5	93
26021	132	29066	29063	29264	3	201	4	93
26021	133	29066	29063	29263	3	200	5	93
26021	134	29062	29058	29260	4	202	5	93
26021	135	29067	29063	29264	4	201	4	93
26021	136	29060	29057	29258	3	201	4	93
26021	137	29066	29063	29264	3	201	4	93
26021	138	29060	29056	29258	4	202	5	93
26021	139	29066	29063	29264	3	201	4	93
26021	140	29060	29057	29258	3	201	4	93
26021	141	29067	29062	29263	5	201	5	93
26021	142	29060	29057	29258	3	201	4	93
26021	143	29066	29062	29264	4	202	5	93
26021	144	29064	29062	29261	2	199	4	93
26021	145	29064	29061	29260	3	199	4	93
26021	146	29066	29062	29264	4	202	5	93
26021	147	29060	29057	29258	3	201	4	93
26021	148	29067	29063	29264	4	201	4	93
26021	149	29060	29057	29258	3	201	4	93
26021	150	29067	29062	29264	5	202	5	93
26021	151	29060	29057	29258	3	201	4	93
26021	152	29064	29062	29262	2	200	4	93
26021	153	29059	29056	29257	3	201	4	93
26021	154	29066	29063	29264	3	201	4	93
26021	155	29063	29060	29260	3	200	5	93
26021	156	29065	29061	29262	4	201	4	93
26021	157	29067	29063	29265	4	202	4	93
26021	158	29060	29057	29256	3	199	4	93
26021	159	29067	29064	29265	3	201	4	93
26021	160	29060	29056	29258	4	202	5	93
26021	161	29066	29063	29264	3	201	4	93
26021	162	29061	29057	29257	4	200	4	93
26021	163	29067	29062	29266	5	204	5	93
26021	164	29060	29058	29257	2	199	4	93
26021	165	29066	29062	29262	4	200	5	93
26021	166	29061	29058	29259	3	201	4	93
26021	167	29066	29063	29264	3	201	4	93
26021	168	29066	29062	29262	4	200	5	93
26021	169	29060	29056	29258	4	202	5	93
26021	170	29066	29064	29263	2	199	4	93
26021	171	29060	29057	29258	3	201	4	93
26021	172	29066	29063	29264	3	201	4	93
26021	173	29060	29057	29258	3	201	4	93
26021	174	29066	29063	29264	3	201	4	93
26021	175	29060	29057	29258	3	201	4	93
26021	176	29066	29064	29263	2	199	4	93
26021	177	29059	29057	29257	2	200	4	93
26021	178	29064	29061	29260	3	199	5	93
26021	179	29067	29064	29265	3	201	4	93
26021	180	29060	29056	29257	4	201	4	93
26021	181	29066	29064	29263	2	199	4	93
26021	182	29060	29056	29258	4	202	5	93
26021	183	29066	29062	29264	4	202	5	93
26021	184	29060	29057	29256	3	199	4	93
26021	185	29067	29063	29265	4	202	4	93
26021	186	29060	29057	29257	3	200	4	93
26021	187	29066	29063	29264	3	201	4	93
26021	188	29062	29059	29260	3	201	4	93
26021	189	29066	29063	29262	3	199	4	93
26021	190	29067	29063	29264	4	201	4	93
26021	191	29060	29057	29256	3	199	4	93
26021	192	29067	29064	29263	3	199	4	93
26021	193	29060	29057	29258	3	201	4	93
26021	194	29067	29064	29263	3	199	4	93
26021	195	29061	29057	29256	4	199	4	93
26021	196	29067	29062	29264	5	202	5	93
26021	197	29060	29058	29257	2	199	4	93
26021	198	29066	29063	29264	3	201	4	93
26021	199	29060	29058	29257	2	199	4	93
26021	200	29066	29063	29263	3	200	5	93
26021	201	29058	29056	29255	2	199	5	93
26021	202	29064	29063	29261	1	198	4	93
26021	203	29058	29056	29254	2	198	4	93
26021	204	29064	29062	29265	2	203	4	93
26021	205	29060	29056	29258	4	202	5	93
26021	206	29066	29063	29264	3	201	4	93
26021	207	29060	29057	29258	3	201	4	93
26021	208	29067	29063	29266	4	203	4	93
26021	209	29061	29057	29258	4	201	4	93
26021	210	29066	29063	29264	3	201	4	93
26021	211	29062	29059	29260	3	201	4	93
26021	212	29066	29062	29264	4	202	5	93
26021	213	29065	29062	29263	3	201	4	93
26021	214	29064	29060	29261	4	201	4	93
26021	215	29066	29064	29263	2	199	4	93
26021	216	29062	29060	29259	2	199	4	93
26021	217	29066	29064	29263	2	199	4	93
26021	218	29060	29058	29257	2	199	4	93
26021	219	29066	29064	29263	2	199	4	93
26021	220	29060	29058	29257	2	199	4	93
26021	221	29066	29063	29264	3	201	4	93
26021	222	29060	29057	29258	3	201	4	93
26021	223	29066	29063	29264	3	201	4	93
26021	224	29060	29057	29257	3	200	5	93
26021	225	29066	29064	29263	2	199	4	93
26021	226	29060	29057	29258	3	201	4	93
26021	227	29066	29063	29264	3	201	4	93
26021	228	29060	29057	29258	3	201	4	93
26021	229	29066	29064	29263	2	199	4	93
26021	230	29058	29057	29255	1	198	4	93
26021	231	29065	29061	29262	4	201	5	93
26021	232	29060	29056	29258	4	202	5	93
26021	233	29066	29064	29263	2	199	4	93
26021	234	29060	29056	29256	4	200	5	93
26021	235	29066	29063	29264	3	201	4	93
26021	236	29060	29057	29257	3	200	5	93
26021	237	29066	29062	29264	4	202	5	93
26021	238	29062	29059	29260	3	201	4	93
