RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27281	1	94209	94198	94407	11	209	6	93
27281	2	94210	94199	94409	11	210	7	93
27281	3	94205	94195	94405	10	210	6	93
27281	4	94212	94200	94409	12	209	6	93
27281	5	94206	94196	94404	10	208	6	93
27281	6	94210	94200	94410	10	210	7	93
27281	7	94322	94196	94518	126	322	8	94
27281	8	94213	94202	94411	11	209	6	93
27281	9	94204	94195	94404	9	209	6	93
27281	10	94212	94201	94410	11	209	5	93
27281	11	94204	94193	94403	11	210	7	93
27281	12	94212	94201	94411	11	210	6	93
27281	13	94203	94193	94402	10	209	7	93
27281	14	94212	94200	94410	12	210	7	93
27281	15	94205	94195	94406	10	211	8	93
27281	16	94211	94198	94407	13	209	7	93
27281	17	94208	94197	94406	11	209	7	93
27281	18	94208	94196	94405	12	209	5	93
27281	19	94210	94200	94407	10	207	6	93
27281	20	94203	94193	94403	10	210	7	93
27281	21	94210	94200	94408	10	208	7	93
27281	22	94204	94194	94404	10	210	6	93
27281	23	94211	94199	94410	12	211	6	93
27281	24	94203	94193	94399	10	206	7	93
27281	25	94213	94202	94411	11	209	6	93
27281	26	94205	94195	94403	10	208	7	93
27281	27	94215	94201	94414	14	213	8	93
27281	28	94204	94193	94403	11	210	7	93
27281	29	94213	94200	94410	13	210	6	93
27281	30	94205	94193	94405	12	212	8	94
27281	31	94214	94202	94410	12	208	6	93
27281	32	94203	94193	94399	10	206	7	93
27281	33	94211	94199	94410	12	211	7	93
27281	34	94208	94196	94406	12	210	6	93
27281	35	94205	94195	94402	10	207	6	93
27281	36	94213	94203	94412	10	209	5	93
27281	37	94206	94195	94404	11	209	6	93
27281	38	94214	94202	94412	12	210	6	93
27281	39	94204	94194	94404	10	210	6	93
27281	40	94213	94201	94409	12	208	6	93
27281	41	94204	94193	94401	11	208	6	93
27281	42	94212	94200	94410	12	210	6	93
27281	43	94205	94194	94403	11	209	6	93
27281	44	94212	94199	94411	13	212	7	93
27281	45	94206	94195	94405	11	210	7	93
27281	46	94207	94196	94405	11	209	6	93
27281	47	94208	94197	94406	11	209	6	93
27281	48	94203	94193	94400	10	207	6	93
27281	49	94212	94201	94409	11	208	6	93
27281	50	94205	94196	94404	9	208	5	93
27281	51	94212	94202	94410	10	208	6	93
27281	52	94204	94193	94403	11	210	6	93
27281	53	94212	94200	94410	12	210	6	93
27281	54	94204	94193	94401	11	208	6	93
27281	55	94209	94198	94407	11	209	6	93
27281	56	94209	94200	94408	9	208	5	93
27281	57	94206	94195	94403	11	208	6	93
27281	58	94210	94200	94409	10	209	6	93
27281	59	94204	94194	94402	10	208	5	93
27281	60	94215	94204	94410	11	206	6	93
27281	61	94202	94193	94399	9	206	5	93
27281	62	94212	94199	94410	13	211	7	93
27281	63	94203	94194	94403	9	209	6	93
27281	64	94212	94199	94410	13	211	7	93
27281	65	94204	94195	94403	9	208	5	93
27281	66	94211	94199	94409	12	210	6	93
27281	67	94203	94191	94401	12	210	6	93
27281	68	94213	94202	94412	11	210	6	93
27281	69	94203	94192	94400	11	208	6	93
27281	70	94209	94200	94408	9	208	5	93
27281	71	94203	94192	94402	11	210	6	93
27281	72	94210	94200	94408	10	208	5	93
27281	73	94206	94195	94405	11	210	6	93
27281	74	94210	94199	94408	11	209	7	93
27281	75	94206	94195	94403	11	208	6	93
27281	76	94211	94201	94408	10	207	6	93
27281	77	94205	94194	94402	11	208	6	93
27281	78	94211	94201	94409	10	208	5	93
27281	79	94204	94194	94404	10	210	6	93
27281	80	94210	94201	94407	9	206	5	93
27281	81	94206	94194	94404	12	210	6	93
27281	82	94210	94199	94406	11	207	6	93
27281	83	94204	94192	94402	12	210	7	93
27281	84	94211	94200	94409	11	209	7	93
27281	85	94205	94193	94405	12	212	8	93
27281	86	94214	94202	94412	12	210	6	93
27281	87	94204	94192	94402	12	210	7	93
27281	88	94212	94200	94411	12	211	7	93
27281	89	94203	94192	94402	11	210	7	93
27281	90	94212	94199	94408	13	209	6	93
27281	91	94203	94194	94401	9	207	6	93
27281	92	94211	94200	94409	11	209	7	93
27281	93	94203	94191	94401	12	210	6	93
27281	94	94211	94202	94411	9	209	5	93
27281	95	94203	94193	94400	10	207	6	93
27281	96	94208	94198	94406	10	208	6	93
27281	97	94203	94194	94405	9	211	5	93
27281	98	94211	94198	94409	13	211	7	93
27281	99	94205	94194	94404	11	210	6	93
27281	100	94211	94202	94408	9	206	5	93
27281	101	94206	94194	94403	12	209	7	93
27281	102	94210	94200	94407	10	207	6	93
27281	103	94207	94194	94405	13	211	6	93
27281	104	94211	94200	94409	11	209	6	93
27281	105	94206	94194	94404	12	210	6	93
27281	106	94210	94200	94410	10	210	7	93
27281	107	94207	94194	94405	13	211	6	93
27281	108	94212	94201	94409	11	208	6	93
27281	109	94203	94193	94400	10	207	6	93
27281	110	94212	94200	94411	12	211	6	93
27281	111	94208	94198	94407	10	209	5	93
27281	112	94207	94193	94402	14	209	6	93
27281	113	94210	94199	94409	11	210	8	93
27281	114	94207	94196	94405	11	209	7	93
27281	115	94211	94202	94409	9	207	6	93
27281	116	94206	94194	94405	12	211	7	93
27281	117	94210	94200	94409	10	209	6	93
27281	118	94206	94195	94406	11	211	7	93
27281	119	94210	94199	94409	11	210	7	93
27281	120	94203	94193	94401	10	208	6	93
27281	121	94214	94202	94413	12	211	7	93
27281	122	94203	94191	94402	12	211	7	93
27281	123	94214	94201	94412	13	211	7	93
27281	124	94204	94194	94402	10	208	7	93
27281	125	94209	94196	94405	13	209	7	93
27281	126	94210	94200	94407	10	207	6	93
27281	127	94207	94195	94406	12	211	7	93
27281	128	94211	94201	94411	10	210	6	93
27281	129	94207	94195	94407	12	212	6	93
27281	130	94204	94195	94401	9	206	5	93
27281	131	94213	94201	94411	12	210	6	93
27281	132	94204	94192	94402	12	210	6	93
27281	133	94211	94201	94408	10	207	6	93
27281	134	94208	94196	94406	12	210	6	93
27281	135	94204	94195	94403	9	208	5	93
27281	136	94212	94202	94411	10	209	5	93
27281	137	94206	94195	94404	11	209	6	93
27281	138	94215	94203	94414	12	211	7	93
27281	139	94204	94194	94403	10	209	6	93
27281	140	94207	94196	94407	11	211	7	93
27281	141	94213	94201	94412	12	211	6	93
27281	142	94208	94198	94405	10	207	5	93
27281	143	94208	94198	94407	10	209	6	93
27281	144	94211	94199	94408	12	209	6	93
27281	145	94205	94195	94404	10	209	6	93
27281	146	94212	94202	94409	10	207	6	93
27281	147	94206	94196	94403	10	207	5	93
27281	148	94205	94195	94403	10	208	5	93
27281	149	94213	94202	94410	11	208	6	93
27281	150	94205	94195	94403	10	208	5	93
27281	151	94208	94197	94406	11	209	7	93
