RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25781	1	20922	20920	21119	2	199	5	93
25781	2	20924	20922	21122	2	200	4	93
25781	3	20923	20921	21121	2	200	4	93
25781	4	20922	20921	21119	1	198	4	93
25781	5	20922	20919	21120	3	201	5	93
25781	6	20921	20918	21120	3	202	4	93
25781	7	20921	20919	21119	2	200	4	93
25781	8	20921	20917	21120	4	203	5	93
25781	9	20921	20918	21120	3	202	4	93
25781	10	20921	20919	21119	2	200	4	93
25781	11	20924	20919	21122	5	203	6	93
25781	12	20920	20919	21117	1	198	4	93
25781	13	20921	20919	21119	2	200	4	93
25781	14	20924	20920	21121	4	201	5	93
25781	15	20921	20918	21120	3	202	4	93
25781	16	20921	20917	21120	4	203	5	93
25781	17	20921	20918	21118	3	200	4	93
25781	18	20921	20919	21117	2	198	4	93
25781	19	20922	20919	21119	3	200	5	93
25781	20	20920	20919	21117	1	198	4	93
25781	21	20921	20919	21118	2	199	4	93
25781	22	20921	20918	21117	3	199	5	93
25781	23	20921	20919	21117	2	198	4	93
25781	24	20921	20918	21120	3	202	4	93
25781	25	20920	20918	21118	2	200	4	93
25781	26	20923	20919	21120	4	201	4	93
25781	27	20921	20918	21118	3	200	4	93
25781	28	20921	20918	21117	3	199	5	93
25781	29	20920	20918	21117	2	199	5	93
25781	30	20921	20919	21117	2	198	4	93
25781	31	20921	20919	21118	2	199	4	93
25781	32	20921	20918	21120	3	202	4	93
25781	33	20920	20919	21117	1	198	4	93
25781	34	20923	20920	21121	3	201	4	93
25781	35	20921	20918	21119	3	201	5	93
25781	36	20920	20918	21117	2	199	5	93
25781	37	20921	20917	21120	4	203	5	93
25781	38	20921	20918	21120	3	202	4	93
25781	39	20920	20919	21117	1	198	4	93
25781	40	20921	20919	21119	2	200	4	93
25781	41	20920	20918	21118	2	200	4	93
25781	42	20921	20919	21117	2	198	4	93
25781	43	20920	20919	21117	1	198	4	93
25781	44	20920	20918	21116	2	198	4	93
25781	45	20921	20918	21119	3	201	5	93
25781	46	20921	20918	21118	3	200	4	93
25781	47	20921	20918	21120	3	202	4	93
25781	48	20920	20917	21117	3	200	5	93
25781	49	20923	20920	21121	3	201	4	93
25781	50	20922	20918	21121	4	203	5	93
25781	51	20922	20919	21119	3	200	4	93
25781	52	20922	20919	21117	3	198	4	93
25781	53	20921	20920	21118	1	198	4	93
25781	54	20921	20919	21119	2	200	4	93
25781	55	20921	20920	21118	1	198	4	93
25781	56	20923	20919	21121	4	202	5	93
25781	57	20921	20919	21117	2	198	4	93
25781	58	20921	20920	21118	1	198	4	93
25781	59	20921	20918	21119	3	201	5	93
25781	60	20921	20920	21118	1	198	4	93
25781	61	20921	20920	21118	1	198	4	93
25781	62	20921	20919	21117	2	198	4	93
25781	63	20920	20918	21116	2	198	4	93
25781	64	20920	20919	21117	1	198	4	93
25781	65	20921	20919	21119	2	200	4	93
25781	66	20921	20919	21119	2	200	4	93
25781	67	20921	20918	21119	3	201	4	93
25781	68	20921	20918	21119	3	201	5	93
25781	69	20921	20918	21119	3	201	5	93
25781	70	20921	20919	21117	2	198	4	93
25781	71	20923	20920	21121	3	201	4	93
25781	72	20921	20918	21119	3	201	5	93
25781	73	20921	20920	21118	1	198	4	93
25781	74	20921	20919	21119	2	200	4	93
25781	75	20921	20919	21117	2	198	4	93
25781	76	20921	20919	21117	2	198	4	93
25781	77	20921	20920	21118	1	198	4	93
25781	78	20923	20920	21121	3	201	4	93
25781	79	20922	20919	21117	3	198	4	93
25781	80	20921	20919	21118	2	199	5	93
25781	81	20922	20919	21119	3	200	4	93
25781	82	20921	20919	21119	2	200	4	93
25781	83	20922	20919	21118	3	199	4	93
25781	84	20922	20919	21119	3	200	4	93
25781	85	20921	20918	21118	3	200	4	93
25781	86	20923	20920	21120	3	200	5	93
25781	87	20921	20919	21118	2	199	5	93
25781	88	20921	20919	21119	2	200	4	93
25781	89	20921	20919	21119	2	200	4	93
25781	90	20921	20919	21119	2	200	4	93
25781	91	20920	20918	21118	2	200	4	93
25781	92	20920	20917	21118	3	201	5	93
25781	93	20923	20919	21121	4	202	5	93
25781	94	20921	20919	21119	2	200	4	93
25781	95	20921	20920	21118	1	198	4	93
25781	96	20922	20919	21119	3	200	4	93
25781	97	20921	20919	21119	2	200	4	93
25781	98	20921	20919	21117	2	198	4	93
25781	99	20922	20918	21119	4	201	5	93
25781	100	20921	20918	21117	3	199	5	93
25781	101	20923	20920	21119	3	199	4	93
25781	102	20921	20919	21119	2	200	4	93
25781	103	20921	20919	21119	2	200	4	93
25781	104	20921	20919	21119	2	200	4	93
25781	105	20921	20917	21118	4	201	5	93
25781	106	20921	20917	21116	4	199	5	93
25781	107	20921	20919	21117	2	198	4	93
25781	108	20921	20919	21119	2	200	4	93
25781	109	20921	20919	21117	2	198	4	93
25781	110	20921	20920	21118	1	198	4	93
25781	111	20920	20919	21117	1	198	4	93
25781	112	20921	20918	21119	3	201	5	93
25781	113	20921	20919	21119	2	200	4	93
25781	114	20921	20918	21120	3	202	4	93
25781	115	20921	20919	21117	2	198	4	93
25781	116	20923	20920	21121	3	201	4	93
25781	117	20921	20919	21117	2	198	4	93
25781	118	20921	20918	21117	3	199	5	93
25781	119	20921	20919	21119	2	200	4	93
25781	120	20921	20919	21119	2	200	4	93
25781	121	20921	20919	21119	2	200	4	93
25781	122	20922	20919	21117	3	198	4	93
25781	123	20921	20920	21118	1	198	4	93
25781	124	20922	20920	21119	2	199	4	93
25781	125	20922	20918	21119	4	201	5	93
25781	126	20921	20918	21117	3	199	5	93
25781	127	20921	20919	21117	2	198	4	93
25781	128	20922	20919	21117	3	198	4	93
25781	129	20920	20919	21117	1	198	4	93
25781	130	20920	20919	21117	1	198	4	93
