RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
25681	1	20295	20293	20493	2	200	4	93
25681	2	20296	20293	20493	3	200	4	93
25681	3	20295	20293	20493	2	200	4	93
25681	4	20295	20293	20491	2	198	4	93
25681	5	20295	20292	20493	3	201	5	93
25681	6	20295	20293	20493	2	200	4	93
25681	7	20295	20293	20493	2	200	4	93
25681	8	20295	20293	20492	2	199	5	93
25681	9	20292	20290	20488	2	198	4	93
25681	10	20294	20292	20492	2	200	4	93
25681	11	20296	20294	20493	2	199	4	93
25681	12	20295	20293	20493	2	200	4	93
25681	13	20295	20293	20491	2	198	4	93
25681	14	20295	20292	20493	3	201	5	93
25681	15	20295	20292	20493	3	201	5	93
25681	16	20295	20293	20493	2	200	4	93
25681	17	20295	20294	20492	1	198	4	93
25681	18	20296	20293	20494	3	201	5	93
25681	19	20295	20293	20493	2	200	4	93
25681	20	20295	20292	20493	3	201	5	93
25681	21	20294	20292	20491	2	199	5	93
25681	22	20295	20293	20492	2	199	4	93
25681	23	20296	20293	20493	3	200	4	93
25681	24	20295	20293	20493	2	200	4	93
25681	25	20295	20294	20495	1	201	4	93
25681	26	20294	20290	20493	4	203	5	93
25681	27	20292	20289	20488	3	199	5	93
25681	28	20295	20293	20492	2	199	5	93
25681	29	20295	20293	20493	2	200	4	93
25681	30	20295	20293	20493	2	200	4	93
25681	31	20295	20292	20491	3	199	5	93
25681	32	20296	20293	20493	3	200	4	93
25681	33	20295	20293	20491	2	198	4	93
25681	34	20294	20293	20491	1	198	4	93
25681	35	20295	20293	20493	2	200	4	93
25681	36	20295	20293	20493	2	200	4	93
25681	37	20295	20292	20493	3	201	5	93
25681	38	20295	20293	20491	2	198	4	93
25681	39	20295	20293	20491	2	198	4	93
25681	40	20298	20294	20497	4	203	4	93
25681	41	20295	20293	20493	2	200	4	93
25681	42	20295	20292	20494	3	202	4	93
25681	43	20295	20293	20492	2	199	5	93
25681	44	20293	20291	20491	2	200	4	93
25681	45	20292	20290	20489	2	199	5	93
25681	46	20295	20291	20490	4	199	5	93
25681	47	20295	20293	20493	2	200	4	93
25681	48	20295	20293	20493	2	200	4	93
25681	49	20295	20293	20493	2	200	4	93
25681	50	20295	20292	20491	3	199	5	93
25681	51	20295	20291	20492	4	201	5	93
25681	52	20295	20293	20491	2	198	4	93
25681	53	20295	20293	20493	2	200	4	93
25681	54	20295	20292	20494	3	202	4	93
25681	55	20295	20292	20493	3	201	5	93
25681	56	20295	20293	20493	2	200	4	93
25681	57	20295	20292	20491	3	199	5	93
25681	58	20295	20293	20493	2	200	4	93
25681	59	20295	20293	20491	2	198	4	93
