RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18680	116	16036	16035	16228	1	193	3	91
18680	117	16036	16034	16229	2	195	5	91
18680	118	16034	16031	16228	3	197	5	91
18680	119	16036	16034	16231	2	197	4	91
18680	120	16038	16036	16230	2	194	4	91
18680	121	16036	16034	16228	2	194	4	91
18680	122	16035	16034	16229	1	195	3	91
18680	123	16037	16035	16231	2	196	4	91
18680	124	16038	16036	16230	2	194	4	91
18680	125	16032	16030	16226	2	196	4	91
18680	126	16037	16035	16231	2	196	4	91
18680	127	16037	16035	16231	2	196	4	91
18680	128	16036	16035	16230	1	195	3	91
18680	129	16033	16031	16227	2	196	4	91
18680	130	16035	16034	16229	1	195	3	91
18680	131	16038	16036	16232	2	196	4	91
18680	132	16037	16034	16230	3	196	5	91
18680	133	16034	16032	16228	2	196	4	91
18680	134	16037	16035	16231	2	196	4	91
18680	135	16038	16036	16230	2	194	4	91
18680	136	16032	16031	16224	1	193	3	91
18680	137	16038	16036	16232	2	196	4	91
18680	138	16038	16036	16232	2	196	4	91
18680	139	16036	16035	16230	1	195	3	91
18680	140	16034	16031	16226	3	195	5	91
18680	141	16036	16035	16233	1	198	4	91
18680	142	16035	16034	16231	1	197	3	91
18680	143	16038	16036	16232	2	196	4	91
18680	144	16033	16032	16227	1	195	3	91
18680	145	16038	16036	16232	2	196	4	91
18680	146	16037	16035	16229	2	194	4	91
18680	147	16032	16030	16226	2	196	4	91
18680	148	16038	16035	16230	3	195	5	91
18680	149	16038	16035	16230	3	195	5	91
18680	150	16036	16035	16228	1	193	3	91
18680	151	16034	16032	16226	2	194	4	91
18680	152	16038	16036	16230	2	194	4	91
18680	153	16035	16034	16229	1	195	3	91
18680	154	16038	16036	16232	2	196	4	91
18680	155	16032	16031	16224	1	193	3	91
18680	156	16036	16035	16229	1	194	4	91
18680	157	16038	16035	16230	3	195	5	91
18680	158	16034	16033	16228	1	195	3	91
18680	159	16037	16035	16231	2	196	4	91
18680	160	16037	16035	16231	2	196	4	91
18680	161	16035	16034	16229	1	195	3	91
18680	162	16033	16031	16227	2	196	4	91
18680	163	16038	16035	16230	3	195	5	91
18680	164	16036	16034	16230	2	196	4	91
18680	165	16038	16036	16232	2	196	4	91
18680	166	16033	16031	16227	2	196	4	91
18680	167	16035	16034	16229	1	195	3	91
18680	168	16038	16036	16232	2	196	4	91
18680	169	16036	16035	16230	1	195	3	91
18680	170	16035	16033	16227	2	194	4	91
18680	171	16037	16035	16231	2	196	4	91
18680	172	16035	16034	16229	1	195	3	91
18680	173	16033	16031	16227	2	196	4	91
18680	174	16038	16035	16229	3	194	4	91
18680	175	16036	16035	16230	1	195	3	91
18680	176	16038	16036	16230	2	194	4	91
18680	177	16033	16031	16239	2	208	6	92
18680	178	16036	16035	16228	1	193	3	91
18680	179	16038	16036	16232	2	196	4	91
18680	180	16035	16034	16232	1	198	4	91
18680	181	16032	16031	16224	1	193	3	91
18680	182	16037	16035	16231	2	196	4	91
18680	183	16036	16035	16230	1	195	3	91
18680	184	16036	16034	16228	2	194	4	91
18680	185	16037	16034	16231	3	197	5	91
18680	186	16036	16034	16228	2	194	4	91
18680	187	16037	16034	16231	3	197	5	91
18680	188	16034	16031	16228	3	197	5	91
18680	189	16036	16034	16228	2	194	4	91
18680	190	16038	16035	16232	3	197	5	91
18680	191	16038	16035	16232	3	197	5	91
18680	192	16032	16030	16226	2	196	4	91
18680	193	16038	16035	16230	3	195	5	91
18680	194	16036	16033	16227	3	194	4	91
18680	195	16035	16034	16229	1	195	3	91
18680	196	16036	16034	16228	2	194	4	91
18680	197	16036	16035	16230	1	195	3	91
18680	198	16038	16036	16232	2	196	4	91
18680	199	16033	16031	16227	2	196	4	91
18680	200	16036	16035	16228	1	193	3	91
18680	201	16038	16036	16230	2	194	4	91
18680	202	16038	16036	16232	2	196	4	91
18680	203	16032	16031	16226	1	195	3	91
18680	204	16037	16035	16233	2	198	4	91
18680	205	16037	16035	16231	2	196	4	91
18680	206	16035	16034	16230	1	196	3	91
18680	207	16033	16031	16229	2	198	4	91
18680	208	16036	16035	16228	1	193	3	91
18680	209	16038	16036	16231	2	195	4	91
18680	210	16036	16034	16228	2	194	4	91
18680	211	16034	16033	16226	1	193	3	91
18680	212	16038	16035	16230	3	195	5	91
18680	213	16038	16036	16232	2	196	4	91
18680	214	16032	16031	16226	1	195	3	91
18680	215	16038	16036	16230	2	194	4	91
18680	216	16038	16036	16230	2	194	4	91
18680	217	16035	16034	16229	1	195	3	91
18680	218	16034	16031	16228	3	197	5	91
18680	219	16037	16034	16231	3	197	5	91
18680	220	16035	16033	16229	2	196	4	91
18680	221	16037	16034	16231	3	197	5	91
18680	222	16032	16030	16224	2	194	4	91
18680	223	16038	16035	16232	3	197	5	91
18680	224	16038	16035	16232	3	197	5	91
18680	225	16036	16035	16230	1	195	3	91
18680	226	16034	16031	16226	3	195	5	91
18680	227	16038	16036	16230	2	194	4	91
18680	228	16035	16034	16229	1	195	3	91
18680	229	16040	16038	16232	2	194	4	91
18680	230	16033	16031	16227	2	196	4	91
18680	231	16036	16034	16228	2	194	4	91
18680	232	16038	16034	16229	4	195	5	91
18680	233	16035	16034	16229	1	195	3	91
18680	234	16031	16030	16225	1	195	3	91
18680	235	16038	16036	16230	2	194	4	91
18680	236	16036	16035	16230	1	195	3	91
18680	237	16037	16035	16231	2	196	4	91
18680	238	16034	16032	16227	2	195	4	91
18680	239	16036	16035	16228	1	193	3	91
18680	240	16038	16036	16230	2	194	4	91
18680	241	16038	16036	16231	2	195	4	91
18680	242	16032	16031	16226	1	195	3	91
18680	243	16038	16036	16232	2	196	4	91
18680	244	16037	16035	16231	2	196	4	91
18680	245	16036	16035	16228	1	193	3	91
18680	246	16036	16032	16227	4	195	5	91
18680	247	16035	16033	16229	2	196	4	91
18680	248	16038	16036	16230	2	194	4	91
18680	249	16036	16034	16228	2	194	4	91
18680	250	16035	16034	16227	1	193	3	91
18680	251	16037	16035	16231	2	196	4	91
18680	252	16038	16036	16232	2	196	4	91
18680	253	16033	16032	16227	1	195	3	91
18680	254	16038	16036	16230	2	194	4	91
18680	255	16037	16034	16233	3	199	5	91
18680	256	16035	16034	16229	1	195	3	91
18680	257	16033	16031	16227	2	196	4	91
18680	258	16037	16035	16231	2	196	4	91
18680	259	16035	16034	16229	1	195	3	91
18680	260	16038	16036	16230	2	194	4	91
18680	261	16032	16031	16226	1	195	3	91
18680	262	16037	16034	16231	3	197	5	91
18680	263	16038	16035	16232	3	197	5	91
18680	264	16036	16035	16230	1	195	3	91
18680	265	16033	16031	16227	2	196	4	91
18680	266	16038	16036	16232	2	196	4	91
18680	267	16035	16034	16229	1	195	3	91
18680	268	16039	16035	16233	4	198	5	91
18680	269	16034	16032	16226	2	194	4	91
18680	270	16036	16034	16227	2	193	3	91
18680	271	16038	16036	16230	2	194	4	91
18680	272	16035	16034	16227	1	193	3	91
18680	273	16031	16030	16225	1	195	3	91
18680	274	16038	16036	16230	2	194	4	91
18680	275	16036	16035	16230	1	195	3	91
18680	276	16037	16035	16231	2	196	4	91
18680	277	16033	16031	16227	2	196	4	91
18680	278	16036	16035	16230	1	195	3	91
18680	279	16037	16034	16231	3	197	5	91
18680	280	16037	16034	16229	3	195	5	91
18680	281	16031	16029	16225	2	196	4	91
18680	282	16037	16034	16231	3	197	5	91
18680	283	16038	16034	16245	4	211	7	92
18680	284	16038	16035	16232	3	197	5	91
18680	285	16034	16031	16226	3	195	5	91
18680	286	16036	16035	16230	1	195	3	91
18680	287	16036	16035	16230	1	195	3	91
18680	288	16037	16035	16231	2	196	4	91
18680	289	16032	16031	16226	1	195	3	91
18680	290	16038	16036	16230	2	194	4	91
18680	291	16038	16036	16232	2	196	4	91
18680	292	16036	16035	16230	1	195	3	91
18680	293	16034	16032	16228	2	196	4	91
18680	294	16037	16035	16233	2	198	4	91
18680	295	16035	16034	16229	1	195	3	91
18680	296	16037	16035	16231	2	196	4	91
18680	297	16033	16031	16227	2	196	4	91
18680	298	16035	16034	16229	1	195	3	91
18680	299	16038	16036	16230	2	194	4	91
18680	300	16036	16035	16230	1	195	3	91
18680	301	16034	16032	16226	2	194	4	91
18680	302	16038	16036	16230	2	194	4	91
18680	303	16036	16035	16229	1	194	3	91
18680	304	16038	16035	16229	3	194	4	91
18680	305	16033	16031	16227	2	196	4	91
18680	306	16035	16033	16229	2	196	4	91
18680	307	16038	16035	16232	3	197	5	91
18680	308	16037	16034	16231	3	197	5	91
18680	309	16031	16029	16225	2	196	4	91
18680	310	16038	16035	16230	3	195	5	91
18680	311	16037	16034	16229	3	195	5	91
18680	312	16036	16034	16230	2	196	4	91
18680	313	16034	16031	16226	3	195	5	91
18680	314	16035	16034	16227	1	193	3	91
18680	315	16038	16036	16232	2	196	4	91
18680	316	16037	16035	16231	2	196	4	91
18680	317	16031	16030	16225	1	195	3	91
18680	318	16038	16036	16237	2	201	6	92
18680	319	16037	16035	16231	2	196	4	91
18680	320	16036	16035	16230	1	195	3	91
18680	321	16033	16031	16227	2	196	4	91
18680	322	16037	16035	16231	2	196	4	91
18680	323	16036	16035	16228	1	193	3	91
18680	324	16038	16036	16230	2	194	4	91
18680	325	16032	16031	16224	1	193	3	91
18680	326	16036	16035	16230	1	195	3	91
18680	327	16037	16035	16231	2	196	4	91
18680	328	16036	16035	16230	1	195	3	91
18680	329	16033	16031	16227	2	196	4	91
18680	330	16037	16035	16231	2	196	4	91
18680	331	16035	16034	16229	1	195	3	91
18680	332	16037	16035	16231	2	196	4	91
18680	333	16033	16031	16227	2	196	4	91
18680	334	16036	16035	16230	1	195	3	91
18680	335	16038	16036	16230	2	194	4	91
18680	336	16037	16034	16233	3	199	5	91
18680	337	16031	16029	16225	2	196	4	91
18680	338	16038	16035	16232	3	197	5	91
18680	339	16037	16035	16229	2	194	4	91
18680	340	16036	16034	16228	2	194	4	91
18680	341	16034	16031	16228	3	197	5	91
18680	342	16036	16035	16229	1	194	3	91
18680	343	16037	16035	16231	2	196	4	91
18680	344	16038	16036	16232	2	196	4	91
18680	345	16032	16031	16224	1	193	3	91
18680	346	16038	16036	16230	2	194	4	91
18680	347	16037	16035	16231	2	196	4	91
18680	348	16036	16035	16230	1	195	3	91
18680	349	16036	16032	16230	4	198	5	91
18680	350	16037	16035	16231	2	196	4	91
18680	351	16037	16035	16231	2	196	4	91
18680	352	16038	16036	16230	2	194	4	91
18680	353	16032	16031	16224	1	193	3	91
18680	354	16038	16036	16232	2	196	4	91
18680	355	16039	16036	16233	3	197	5	91
18680	356	16036	16034	16230	2	196	4	91
18680	357	16033	16031	16227	2	196	4	91
18680	358	16037	16035	16231	2	196	4	91
18680	359	16036	16035	16230	1	195	3	91
18680	360	16038	16036	16232	2	196	4	91
18680	361	16034	16032	16228	2	196	4	91
18680	362	16036	16035	16228	1	193	3	91
18680	363	16037	16034	16231	3	197	5	91
18680	364	16038	16035	16230	3	195	5	91
18680	365	16032	16030	16226	2	196	4	91
18680	366	16038	16035	16230	3	195	5	91
18680	367	16036	16034	16228	2	194	4	91
18680	368	16038	16035	16230	3	195	5	91
18680	369	16034	16031	16228	3	197	5	91
18680	370	16036	16034	16230	2	196	4	91
18680	371	16037	16034	16231	3	197	5	91
18680	372	16037	16035	16231	2	196	4	91
18680	373	16033	16032	16227	1	195	3	91
18680	374	16037	16035	16231	2	196	4	91
18680	375	16038	16036	16232	2	196	4	91
18680	376	16035	16034	16229	1	195	3	91
18680	377	16036	16034	16230	2	196	4	91
18680	378	16036	16035	16230	1	195	3	91
18680	379	16036	16035	16230	1	195	3	91
18680	380	16036	16034	16230	2	196	4	91
18680	381	16035	16034	16227	1	193	3	91
18680	382	16037	16035	16231	2	196	4	91
18680	383	16038	16036	16230	2	194	4	91
18680	384	16034	16033	16228	1	195	3	91
18680	385	16037	16035	16229	2	194	4	91
18680	386	16038	16036	16232	2	196	4	91
18680	387	16036	16035	16230	1	195	3	91
18680	388	16035	16033	16229	2	196	4	91
18680	389	16038	16036	16240	2	204	6	92
18680	390	16035	16034	16229	1	195	3	91
18680	391	16038	16036	16230	2	194	4	91
18680	392	16032	16031	16226	1	195	3	91
18680	393	16037	16035	16231	2	196	4	91
18680	394	16037	16035	16231	2	196	4	91
18680	395	16036	16035	16228	1	193	3	91
18680	396	16034	16031	16228	3	197	5	91
18680	397	16037	16034	16231	3	197	5	91
18680	398	16036	16034	16228	2	194	4	91
18680	399	16037	16035	16231	2	196	4	91
18680	400	16037	16035	16231	2	196	4	91
18680	401	16031	16030	16225	1	195	3	91
18680	402	16038	16036	16232	2	196	4	91
18680	403	16037	16035	16231	2	196	4	91
18680	404	16035	16033	16230	2	197	4	91
18680	405	16037	16034	16231	3	197	5	91
18680	406	16034	16033	16228	1	195	3	91
18680	407	16037	16035	16231	2	196	4	91
18680	408	16038	16036	16230	2	194	4	91
18680	409	16036	16035	16228	1	193	3	91
18680	410	16033	16031	16227	2	196	4	91
18680	411	16037	16034	16231	3	197	5	91
18680	412	16036	16034	16228	2	194	4	91
18680	413	16038	16036	16230	2	194	4	91
18680	414	16038	16036	16232	2	196	4	91
18680	415	16032	16030	16224	2	194	4	91
18680	416	16037	16035	16232	2	197	4	91
18680	417	16036	16035	16230	1	195	3	91
18680	418	16036	16034	16228	2	194	4	91
18680	419	16033	16030	16227	3	197	5	91
18680	420	16036	16035	16228	1	193	3	91
18680	421	16038	16036	16232	2	196	4	91
18680	422	16038	16036	16230	2	194	4	91
18680	423	16035	16033	16229	2	196	4	91
18680	424	16033	16031	16227	2	196	4	91
18680	425	16038	16036	16230	2	194	4	91
18680	426	16035	16033	16229	2	196	4	91
18680	427	16038	16035	16230	3	195	5	91
18680	428	16035	16033	16227	2	194	4	91
18680	429	16035	16034	16229	1	195	3	91
18680	430	16037	16035	16231	2	196	4	91
18680	431	16036	16035	16228	1	193	3	91
18680	432	16037	16035	16231	2	196	4	91
18680	433	16033	16030	16227	3	197	5	91
18680	434	16035	16033	16229	2	196	4	91
18680	435	16038	16036	16232	2	196	4	91
18680	436	16037	16035	16231	2	196	4	91
18680	437	16033	16032	16225	1	193	3	91
18680	438	16037	16035	16230	2	195	4	91
18680	439	16038	16036	16232	2	196	4	91
18680	440	16035	16034	16229	1	195	3	91
18680	441	16038	16035	16230	3	195	5	91
18680	442	16033	16031	16227	2	196	4	91
18680	443	16035	16034	16229	1	195	3	91
18680	444	16038	16036	16230	2	194	4	91
18680	445	16036	16035	16228	1	193	3	91
18680	446	16034	16032	16228	2	196	4	91
18680	447	16038	16035	16230	3	195	5	91
18680	448	16037	16035	16229	2	194	4	91
18680	449	16037	16035	16231	2	196	4	91
18680	450	16037	16035	16232	2	197	4	91
18680	451	16031	16030	16225	1	195	3	91
18680	452	16038	16035	16232	3	197	5	91
18680	453	16037	16035	16231	2	196	4	91
18680	454	16035	16033	16228	2	195	3	91
18680	455	16034	16032	16228	2	196	4	91
18680	456	16036	16034	16230	2	196	4	91
18680	457	16036	16035	16230	1	195	3	91
18680	458	16038	16036	16230	2	194	4	91
18680	459	16036	16035	16228	1	193	3	91
18680	460	16034	16030	16225	4	195	5	91
18680	461	16038	16036	16232	2	196	4	91
18680	462	16035	16034	16229	1	195	3	91
18680	463	16038	16036	16230	2	194	4	91
18680	464	16033	16031	16229	2	198	4	91
18680	465	16036	16035	16228	1	193	3	91
18680	466	16038	16036	16230	2	194	4	91
18680	467	16038	16035	16230	3	195	5	91
18680	468	16035	16033	16229	2	196	4	91
18680	469	16033	16031	16227	2	196	4	91
18680	470	16036	16034	16229	2	195	3	91
18680	471	16035	16034	16229	1	195	3	91
18680	472	16037	16035	16233	2	198	4	91
18680	473	16031	16030	16223	1	193	3	91
18680	474	16037	16034	16231	3	197	5	91
18680	475	16037	16034	16231	3	197	5	91
18680	476	16035	16034	16229	1	195	3	91
18680	477	16038	16036	16230	2	194	4	91
18680	478	16036	16033	16232	3	199	5	91
18680	479	16035	16034	16229	1	195	3	91
18680	480	16037	16035	16231	2	196	4	91
18680	481	16038	16035	16232	3	197	5	91
18680	482	16031	16029	16225	2	196	4	91
18680	483	16038	16036	16231	2	195	4	91
18680	484	16036	16035	16228	1	193	3	91
18680	485	16037	16035	16231	2	196	4	91
18680	486	16036	16034	16228	2	194	4	91
18680	487	16038	16035	16229	3	194	4	91
18680	488	16038	16036	16230	2	194	4	91
18680	489	16037	16034	16233	3	199	5	91
18680	490	16035	16034	16230	1	196	3	91
18680	491	16034	16032	16226	2	194	4	91
18680	492	16037	16035	16233	2	198	4	91
18680	493	16035	16034	16229	1	195	3	91
18680	494	16038	16035	16230	3	195	5	91
18680	495	16034	16032	16242	2	210	6	92
18680	496	16035	16033	16229	2	196	4	91
18680	497	16037	16034	16233	3	199	5	91
18680	498	16036	16035	16230	1	195	3	91
18680	499	16038	16036	16230	2	194	4	91
18680	500	16034	16032	16228	2	196	4	91
18680	501	16036	16035	16230	1	195	3	91
18680	502	16038	16036	16232	2	196	4	91
18680	503	16038	16036	16234	2	198	4	91
18680	504	16031	16030	16225	1	195	3	91
18680	505	16037	16035	16231	2	196	4	91
18680	506	16037	16035	16231	2	196	4	91
18680	507	16035	16034	16229	1	195	3	91
18680	508	16036	16034	16230	2	196	4	91
18680	509	16034	16032	16228	2	196	4	91
18680	510	16035	16033	16230	2	197	4	91
18680	511	16037	16034	16231	3	197	5	91
18680	512	16036	16035	16230	1	195	3	91
18680	513	16034	16032	16226	2	194	4	91
18680	514	16037	16035	16231	2	196	4	91
18680	515	16035	16034	16229	1	195	3	91
18680	516	16038	16036	16232	2	196	4	91
18680	517	16034	16032	16226	2	194	4	91
18680	518	16036	16033	16227	3	194	4	91
18680	519	16038	16036	16230	2	194	4	91
18680	520	16038	16036	16230	2	194	4	91
18680	521	16036	16035	16230	1	195	3	91
18680	522	16033	16031	16227	2	196	4	91
18680	523	16035	16034	16231	1	197	3	91
18680	524	16037	16035	16231	2	196	4	91
18680	525	16037	16034	16231	3	197	5	91
18680	526	16035	16033	16229	2	196	4	91
18680	527	16034	16032	16226	2	194	4	91
18680	528	16037	16035	16231	2	196	4	91
18680	529	16036	16035	16228	1	193	3	91
18680	530	16037	16035	16236	2	201	6	92
18680	531	16037	16035	16231	2	196	4	91
18680	532	16031	16029	16223	2	194	4	91
18680	533	16038	16035	16230	3	195	5	91
18680	534	16037	16035	16231	2	196	4	91
18680	535	16035	16034	16229	1	195	3	91
18680	536	16038	16036	16232	2	196	4	91
18680	537	16031	16030	16225	1	195	3	91
18680	538	16037	16035	16231	2	196	4	91
18680	539	16038	16036	16230	2	194	4	91
18680	540	16035	16033	16229	2	196	4	91
18680	541	16037	16035	16231	2	196	4	91
18680	542	16033	16031	16227	2	196	4	91
18680	543	16035	16034	16229	1	195	3	91
18680	544	16037	16035	16231	2	196	4	91
18680	545	16038	16035	16232	3	197	5	91
18680	546	16035	16034	16229	1	195	3	91
18680	547	16033	16031	16227	2	196	4	91
18680	548	16036	16035	16230	1	195	3	91
18680	549	16035	16034	16229	1	195	3	91
18680	550	16037	16035	16231	2	196	4	91
18680	551	16036	16034	16228	2	194	4	91
18680	552	16034	16031	16228	3	197	5	91
18680	553	16038	16035	16232	3	197	5	91
18680	554	16035	16033	16229	2	196	4	91
18680	555	16037	16034	16229	3	195	5	91
18680	556	16038	16036	16232	2	196	4	91
18680	557	16032	16031	16226	1	195	3	91
18680	558	16040	16037	16234	3	197	5	91
18680	559	16038	16036	16232	2	196	4	91
18680	560	16035	16034	16229	1	195	3	91
18680	561	16037	16035	16231	2	196	4	91
18680	562	16032	16031	16224	1	193	3	91
18680	563	16035	16034	16230	1	196	4	91
18680	564	16037	16035	16231	2	196	4	91
18680	565	16036	16035	16228	1	193	3	91
18680	566	16037	16035	16231	2	196	4	91
18680	567	16035	16033	16229	2	196	4	91
18680	568	16035	16034	16229	1	195	3	91
18680	569	16038	16036	16230	2	194	4	91
18680	570	16037	16033	16231	4	198	5	91
18680	571	16035	16033	16229	2	196	4	91
18680	572	16034	16031	16228	3	197	5	91
18680	573	16037	16035	16231	2	196	4	91
18680	574	16035	16033	16229	2	196	4	91
18680	575	16037	16035	16231	2	196	4	91
18680	576	16035	16034	16229	1	195	3	91
18680	577	16034	16032	16226	2	194	4	91
18680	578	16038	16036	16232	2	196	4	91
18680	579	16035	16033	16229	2	196	4	91
18680	580	16038	16036	16232	2	196	4	91
18680	581	16038	16036	16231	2	195	4	91
18680	582	16032	16031	16226	1	195	3	91
18680	583	16038	16036	16230	2	194	4	91
18680	584	16037	16035	16231	2	196	4	91
18680	585	16035	16033	16229	2	196	4	91
18680	586	16038	16035	16230	3	195	5	91
18680	587	16034	16033	16228	1	195	3	91
18680	588	16034	16033	16226	1	193	3	91
18680	589	16038	16036	16230	2	194	4	91
18680	590	16035	16034	16229	1	195	3	91
18680	591	16037	16035	16231	2	196	4	91
18680	592	16038	16035	16232	3	197	5	91
18680	593	16032	16030	16226	2	196	4	91
18680	594	16038	16036	16230	2	194	4	91
18680	595	16038	16036	16230	2	194	4	91
18680	596	16035	16034	16229	1	195	3	91
18680	597	16038	16036	16230	2	194	4	91
18680	598	16033	16031	16227	2	196	4	91
18680	599	16035	16033	16229	2	196	4	91
18680	600	16037	16034	16231	3	197	5	91
18680	601	16035	16034	16229	1	195	3	91
18680	602	16038	16035	16229	3	194	4	91
18680	603	16034	16032	16228	2	196	4	91
18680	604	16035	16034	16229	1	195	3	91
18680	605	16037	16035	16231	2	196	4	91
18680	606	16037	16034	16231	3	197	5	91
18680	607	16035	16033	16229	2	196	4	91
18680	608	16036	16034	16230	2	196	4	91
18680	609	16036	16034	16230	2	196	4	91
18680	610	16035	16034	16229	1	195	3	91
18680	611	16038	16036	16230	2	194	4	91
18680	612	16038	16036	16232	2	196	4	91
18680	613	16038	16033	16230	5	197	4	91
18680	614	16034	16031	16228	3	197	5	91
18680	615	16036	16035	16230	1	195	3	91
18680	616	16037	16034	16231	3	197	5	91
18680	617	16037	16035	16231	2	196	4	91
18680	618	16035	16034	16229	1	195	3	91
18680	619	16033	16030	16226	3	196	4	91
18680	620	16037	16034	16231	3	197	5	91
18680	621	16036	16034	16230	2	196	4	91
18680	622	16037	16035	16231	2	196	4	91
18680	623	16038	16036	16230	2	194	4	91
18680	624	16031	16030	16225	1	195	3	91
18680	625	16037	16035	16231	2	196	4	91
18680	626	16036	16035	16228	1	193	3	91
18680	627	16035	16034	16229	1	195	3	91
18680	628	16038	16036	16230	2	194	4	91
18680	629	16031	16030	16225	1	195	3	91
18680	630	16037	16035	16231	2	196	4	91
18680	631	16038	16036	16230	2	194	4	91
