RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24201	144	68766	68758	68964	8	206	6	93
24201	145	68762	68755	68958	7	203	5	93
24201	146	68763	68756	68961	7	205	6	93
24201	147	68761	68753	68961	8	208	6	93
24201	148	68765	68756	68961	9	205	6	93
24201	149	68764	68755	68960	9	205	6	93
24201	150	68766	68758	68961	8	203	5	93
24201	151	68763	68756	68962	7	206	6	93
24201	152	68766	68760	68965	6	205	5	93
24201	153	68764	68756	68960	8	204	6	93
24201	154	68765	68757	68964	8	207	5	93
24201	155	68763	68756	68961	7	205	6	93
24201	156	68765	68757	68962	8	205	6	93
24201	157	68764	68755	68959	9	204	6	93
24201	158	68764	68756	68961	8	205	6	93
24201	159	68763	68755	68962	8	207	6	93
24201	160	68765	68758	68962	7	204	6	93
24201	161	68765	68756	68962	9	206	6	93
24201	162	68765	68756	68961	9	205	7	93
24201	163	68764	68754	68963	10	209	7	93
24201	164	68766	68759	68965	7	206	6	93
24201	165	68763	68754	68961	9	207	6	93
24201	166	68766	68757	68966	9	209	6	93
24201	167	68767	68759	68964	8	205	6	93
24201	168	68767	68759	68963	8	204	6	93
24201	169	68764	68756	68960	8	204	6	93
24201	170	68764	68758	68966	6	208	6	93
24201	171	68762	68756	68958	6	202	5	93
24201	172	68766	68758	68966	8	208	6	93
24201	173	68763	68757	68960	6	203	5	93
24201	174	68766	68758	68962	8	204	6	93
24201	175	68765	68757	68962	8	205	6	93
24201	176	68765	68758	68962	7	204	6	93
24201	177	68764	68755	68962	9	207	6	93
24201	178	68765	68758	68962	7	204	6	93
24201	179	68764	68756	68961	8	205	5	93
24201	180	68765	68759	68962	6	203	5	93
24201	181	68765	68755	68963	10	208	7	93
24201	182	68765	68759	68961	6	202	5	93
24201	183	68762	68755	68960	7	205	6	93
24201	184	68766	68758	68967	8	209	7	93
24201	185	68762	68753	68960	9	207	6	93
24201	186	68766	68757	68964	9	207	6	93
24201	187	68763	68756	68961	7	205	5	93
24201	188	68765	68757	68965	8	208	6	93
24201	189	68767	68758	68964	9	206	6	93
24201	190	68764	68757	68961	7	204	6	93
24201	191	68766	68757	68966	9	209	6	94
24201	192	68764	68757	68965	7	208	6	93
24201	193	68766	68758	68964	8	206	6	93
24201	194	68761	68753	68960	8	207	6	93
24201	195	68765	68758	68962	7	204	6	93
24201	196	68764	68755	68962	9	207	6	93
24201	197	68765	68758	68963	7	205	5	93
24201	198	68763	68754	68961	9	207	6	93
24201	199	68766	68759	68965	7	206	7	93
24201	200	68765	68758	68961	7	203	5	93
24201	201	68766	68758	68964	8	206	6	93
24201	202	68762	68753	68959	9	206	6	93
24201	203	68766	68757	68964	9	207	6	93
24201	204	68764	68755	68963	9	208	6	93
24201	205	68764	68755	68962	9	207	7	93
24201	206	68764	68756	68964	8	208	6	93
24201	207	68763	68756	68961	7	205	5	93
24201	208	68766	68757	68963	9	206	6	93
24201	209	68764	68757	68963	7	206	6	93
24201	210	68766	68759	68964	7	205	5	93
24201	211	68766	68757	68963	9	206	6	93
24201	212	68766	68760	68963	6	203	5	93
24201	213	68765	68758	68963	7	205	5	93
24201	214	68766	68759	68964	7	205	5	93
24201	215	68764	68755	68964	9	209	7	93
24201	216	68767	68759	68963	8	204	6	93
24201	217	68763	68754	68960	9	206	8	93
24201	218	68764	68757	68964	7	207	6	93
24201	219	68766	68757	68965	9	208	7	93
24201	220	68766	68758	68962	8	204	6	93
24201	221	68763	68755	68960	8	205	7	93
24201	222	68765	68758	68965	7	207	5	93
24201	223	68763	68755	68965	8	210	6	94
24201	224	68765	68755	68965	10	210	7	93
24201	225	68761	68753	68959	8	206	6	93
24201	226	68762	68755	68962	7	207	5	93
24201	227	68765	68757	68962	8	205	7	93
24201	228	68764	68756	68959	8	203	5	93
24201	229	68763	68756	68963	7	207	5	93
24201	230	68764	68756	68962	8	206	6	93
24201	231	68763	68755	68962	8	207	6	93
24201	232	68765	68757	68965	8	208	6	93
24201	233	68764	68756	68962	8	206	6	93
24201	234	68763	68756	68960	7	204	6	93
24201	235	68766	68758	68963	8	205	5	93
24201	236	68764	68756	68960	8	204	6	93
24201	237	68766	68758	68964	8	206	6	93
24201	238	68762	68754	68961	8	207	7	93
24201	239	68763	68756	68961	7	205	5	93
24201	240	68766	68760	68963	6	203	5	93
24201	241	68763	68753	68962	10	209	6	93
24201	242	68764	68756	68964	8	208	7	93
24201	243	68763	68755	68960	8	205	5	93
24201	244	68765	68756	68962	9	206	6	93
24201	245	68765	68756	68965	9	209	6	93
24201	246	68764	68755	68962	9	207	6	93
24201	247	68766	68758	68964	8	206	6	93
24201	248	68764	68756	68961	8	205	5	93
24201	249	68764	68756	68962	8	206	6	93
24201	250	68762	68755	68958	7	203	5	93
24201	251	68764	68757	68960	7	203	5	93
24201	252	68766	68759	68963	7	204	6	93
24201	253	68764	68755	68960	9	205	7	93
24201	254	68764	68755	68962	9	207	6	93
24201	255	68760	68753	68961	7	208	6	94
24201	256	68764	68756	68964	8	208	6	93
24201	257	68766	68757	68965	9	208	6	93
24201	258	68761	68753	68958	8	205	5	93
24201	259	68763	68757	68960	6	203	5	93
24201	260	68767	68759	68965	8	206	6	93
24201	261	68764	68755	68963	9	208	6	93
24201	262	68762	68756	68961	6	205	5	93
24201	263	68765	68758	68963	7	205	5	93
24201	264	68764	68755	68964	9	209	6	93
24201	265	68763	68755	68962	8	207	7	93
24201	266	68764	68758	68961	6	203	6	93
24201	267	68765	68755	68962	10	207	6	93
24201	268	68763	68756	68961	7	205	5	93
24201	269	68765	68758	68964	7	206	5	93
24201	270	68764	68757	68964	7	207	5	93
24201	271	68769	68760	68967	9	207	7	93
24201	272	68761	68754	68959	7	205	5	93
24201	273	68765	68757	68963	8	206	6	93
24201	274	68767	68757	68964	10	207	6	93
24201	275	68763	68754	68962	9	208	6	93
24201	276	68765	68756	68963	9	207	6	93
