RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24181	50	17284	17282	17478	2	196	4	92
24181	51	17282	17278	17477	4	199	5	92
24181	52	17280	17278	17476	2	198	4	92
24181	53	17280	17278	17475	2	197	3	92
24181	54	17280	17278	17477	2	199	5	92
24181	55	17282	17279	17478	3	199	5	92
24181	56	17283	17281	17477	2	196	4	92
24181	57	17283	17281	17477	2	196	4	92
24181	58	17280	17279	17476	1	197	3	92
24181	59	17283	17281	17477	2	196	4	92
24181	60	17283	17281	17479	2	198	4	92
24181	61	17284	17281	17480	3	199	5	92
24181	62	17278	17276	17472	2	196	4	92
24181	63	17283	17280	17478	3	198	4	92
24181	64	17283	17281	17477	2	196	4	92
24181	65	17282	17280	17478	2	198	4	92
24181	66	17282	17280	17477	2	197	3	92
24181	67	17281	17279	17478	2	199	3	92
24181	68	17283	17281	17479	2	198	4	92
24181	69	17283	17280	17479	3	199	4	92
24181	70	17283	17280	17478	3	198	4	92
24181	71	17283	17282	17477	1	195	3	92
24181	72	17280	17277	17474	3	197	5	92
24181	73	17282	17280	17478	2	198	4	92
24181	74	17283	17280	17480	3	200	4	92
24181	75	17281	17279	17475	2	196	4	92
24181	76	17282	17279	17478	3	199	5	92
24181	77	17282	17279	17479	3	200	4	92
24181	78	17283	17281	17477	2	196	4	92
24181	79	17281	17280	17477	1	197	3	92
24181	80	17280	17280	17475	0	195	3	92
24181	81	17284	17283	17479	1	196	4	92
24181	82	17281	17278	17478	3	200	4	92
24181	83	17281	17278	17477	3	199	5	92
24181	84	17281	17279	17474	2	195	3	92
24181	85	17283	17281	17477	2	196	4	92
24181	86	17282	17280	17476	2	196	4	92
24181	87	17282	17280	17476	2	196	4	92
24181	88	17281	17280	17475	1	195	3	92
24181	89	17285	17281	17482	4	201	5	92
24181	90	17281	17278	17475	3	197	5	92
24181	91	17281	17279	17475	2	196	4	92
24181	92	17282	17280	17476	2	196	4	92
24181	93	17280	17278	17477	2	199	3	92
24181	94	17283	17280	17478	3	198	4	92
24181	95	17282	17280	17478	2	198	4	92
24181	96	17283	17280	17479	3	199	5	92
24181	97	17282	17279	17477	3	198	4	92
24181	98	17280	17278	17476	2	198	4	92
24181	99	17281	17279	17477	2	198	4	92
24181	100	17283	17281	17477	2	196	4	92
24181	101	17280	17280	17475	0	195	3	92
24181	102	17282	17280	17478	2	198	4	92
24181	103	17283	17280	17477	3	197	5	92
24181	104	17283	17279	17478	4	199	5	92
24181	105	17284	17281	17491	3	210	6	93
24181	106	17279	17278	17475	1	197	3	92
24181	107	17281	17278	17477	3	199	5	92
24181	108	17282	17279	17477	3	198	4	92
24181	109	17282	17280	17478	2	198	4	92
24181	110	17281	17280	17475	1	195	3	92
24181	111	17283	17279	17478	4	199	5	92
24181	112	17283	17281	17477	2	196	4	92
24181	113	17284	17281	17479	3	198	4	92
24181	114	17281	17279	17475	2	196	4	92
24181	115	17279	17278	17473	1	195	3	92
24181	116	17282	17280	17478	2	198	4	92
24181	117	17282	17280	17478	2	198	4	92
24181	118	17282	17278	17479	4	201	5	92
24181	119	17281	17279	17475	2	196	4	92
24181	120	17283	17281	17477	2	196	4	92
24181	121	17283	17280	17480	3	200	4	92
24181	122	17284	17282	17480	2	198	4	92
24181	123	17279	17277	17474	2	197	3	92
24181	124	17282	17280	17478	2	198	4	92
24181	125	17282	17279	17478	3	199	5	92
24181	126	17282	17279	17478	3	199	5	92
24181	127	17282	17281	17477	1	196	4	92
24181	128	17280	17277	17473	3	196	4	92
24181	129	17282	17280	17478	2	198	4	92
24181	130	17284	17282	17480	2	198	4	92
24181	131	17280	17278	17476	2	198	4	92
24181	132	17280	17278	17474	2	196	4	92
24181	133	17284	17281	17480	3	199	5	92
24181	134	17283	17281	17479	2	198	4	92
24181	135	17282	17280	17478	2	198	4	92
24181	136	17280	17279	17476	1	197	3	92
24181	137	17283	17280	17480	3	200	4	92
24181	138	17285	17282	17478	3	196	4	92
24181	139	17280	17277	17476	3	199	5	92
24181	140	17281	17278	17477	3	199	5	92
24181	141	17280	17279	17474	1	195	3	92
24181	142	17283	17281	17477	2	196	4	92
24181	143	17283	17280	17480	3	200	4	92
24181	144	17283	17281	17479	2	198	4	92
24181	145	17281	17280	17475	1	195	3	92
24181	146	17283	17280	17478	3	198	4	92
24181	147	17283	17281	17481	2	200	4	92
24181	148	17280	17277	17476	3	199	5	92
24181	149	17281	17279	17475	2	196	4	92
24181	150	17283	17280	17480	3	200	4	92
24181	151	17284	17281	17479	3	198	5	92
24181	152	17283	17280	17480	3	200	4	92
24181	153	17282	17280	17476	2	196	4	92
24181	154	17280	17279	17474	1	195	3	92
24181	155	17284	17282	17479	2	197	5	92
24181	156	17280	17278	17476	2	198	4	92
24181	157	17282	17280	17478	2	198	4	92
24181	158	17281	17279	17475	2	196	4	92
24181	159	17282	17280	17476	2	196	4	92
24181	160	17283	17280	17478	3	198	4	92
24181	161	17283	17280	17479	3	199	4	92
24181	162	17280	17278	17476	2	198	4	92
24181	163	17282	17281	17478	1	197	3	92
24181	164	17281	17279	17477	2	198	4	92
24181	165	17281	17278	17477	3	199	5	92
24181	166	17282	17281	17477	1	196	4	92
24181	167	17280	17279	17476	1	197	3	92
24181	168	17282	17281	17477	1	196	4	92
24181	169	17283	17281	17479	2	198	4	92
24181	170	17283	17281	17477	2	196	4	92
24181	171	17281	17280	17475	1	195	3	92
24181	172	17284	17281	17477	3	196	4	92
24181	173	17280	17278	17476	2	198	4	92
24181	174	17281	17279	17477	2	198	4	92
24181	175	17283	17279	17476	4	197	5	92
24181	176	17281	17279	17475	2	196	4	92
24181	177	17282	17280	17476	2	196	4	92
24181	178	17282	17280	17478	2	198	4	92
24181	179	17282	17280	17478	2	198	4	92
24181	180	17283	17282	17477	1	195	3	92
24181	181	17280	17278	17474	2	196	4	92
24181	182	17281	17278	17477	3	199	5	92
24181	183	17282	17279	17478	3	199	5	92
24181	184	17280	17280	17475	0	195	3	92
24181	185	17283	17281	17479	2	198	4	92
24181	186	17282	17280	17478	2	198	4	92
24181	187	17282	17280	17479	2	199	4	92
24181	188	17283	17280	17479	3	199	5	92
24181	189	17283	17282	17477	1	195	3	92
24181	190	17280	17278	17474	2	196	4	92
24181	191	17282	17280	17478	2	198	4	92
24181	192	17283	17280	17479	3	199	4	92
24181	193	17281	17281	17476	0	195	3	92
24181	194	17282	17280	17476	2	196	4	92
24181	195	17283	17279	17476	4	197	5	92
24181	196	17282	17280	17476	2	196	4	92
24181	197	17283	17282	17477	1	195	3	92
24181	198	17277	17276	17471	1	195	3	92
24181	199	17282	17280	17476	2	196	4	92
24181	200	17282	17279	17478	3	199	5	92
24181	201	17282	17279	17476	3	197	5	92
24181	202	17280	17278	17477	2	199	3	92
24181	203	17282	17281	17477	1	196	4	92
24181	204	17285	17282	17480	3	198	4	92
24181	205	17283	17281	17479	2	198	4	92
24181	206	17278	17277	17474	1	197	3	92
24181	207	17281	17280	17476	1	196	4	92
24181	208	17282	17279	17477	3	198	5	92
24181	209	17282	17279	17476	3	197	5	92
24181	210	17280	17279	17476	1	197	3	92
24181	211	17280	17279	17476	1	197	3	92
24181	212	17286	17283	17481	3	198	4	92
24181	213	17281	17279	17475	2	196	4	92
24181	214	17281	17279	17475	2	196	4	92
24181	215	17280	17278	17474	2	196	4	92
24181	216	17282	17280	17477	2	197	5	92
24181	217	17283	17280	17478	3	198	4	92
24181	218	17283	17280	17480	3	200	4	92
24181	219	17281	17280	17475	1	195	3	92
24181	220	17284	17282	17480	2	198	4	92
24181	221	17281	17278	17478	3	200	4	92
24181	222	17283	17280	17479	3	199	5	92
24181	223	17282	17279	17478	3	199	5	92
24181	224	17281	17278	17476	3	198	4	92
24181	225	17281	17280	17476	1	196	4	92
24181	226	17282	17280	17478	2	198	4	92
24181	227	17283	17281	17479	2	198	4	92
24181	228	17280	17280	17475	0	195	3	92
24181	229	17282	17278	17477	4	199	5	92
24181	230	17282	17279	17478	3	199	5	92
24181	231	17284	17281	17479	3	198	4	92
24181	232	17281	17279	17476	2	197	3	92
24181	233	17279	17279	17474	0	195	3	92
24181	234	17282	17280	17476	2	196	4	92
24181	235	17285	17283	17479	2	196	4	92
24181	236	17280	17278	17476	2	198	4	92
24181	237	17280	17278	17474	2	196	4	92
24181	238	17282	17279	17476	3	197	5	92
24181	239	17283	17281	17479	2	198	4	92
24181	240	17283	17281	17479	2	198	4	92
24181	241	17280	17279	17476	1	197	3	92
24181	242	17282	17281	17478	1	197	4	92
24181	243	17284	17283	17479	1	196	4	92
24181	244	17279	17276	17473	3	197	5	92
24181	245	17282	17278	17479	4	201	5	92
24181	246	17281	17280	17475	1	195	3	92
24181	247	17282	17281	17477	1	196	4	92
24181	248	17282	17281	17477	1	196	4	92
24181	249	17283	17281	17477	2	196	4	92
24181	250	17281	17280	17475	1	195	3	92
24181	251	17284	17282	17478	2	196	4	92
24181	252	17280	17278	17475	2	197	5	92
24181	253	17283	17280	17479	3	199	5	92
24181	254	17280	17279	17474	1	195	3	92
24181	255	17282	17280	17476	2	196	4	92
24181	256	17281	17279	17476	2	197	4	92
24181	257	17283	17280	17476	3	196	4	92
24181	258	17284	17282	17480	2	198	4	92
24181	259	17279	17277	17475	2	198	4	92
24181	260	17282	17280	17476	2	196	4	92
24181	261	17282	17279	17476	3	197	5	92
24181	262	17282	17280	17476	2	196	4	92
24181	263	17280	17278	17474	2	196	4	92
24181	264	17283	17280	17480	3	200	4	92
24181	265	17283	17280	17480	3	200	4	92
24181	266	17285	17282	17480	3	198	4	92
24181	267	17278	17276	17477	2	201	5	92
24181	268	17281	17279	17478	2	199	3	92
24181	269	17282	17279	17479	3	200	4	92
24181	270	17283	17279	17478	4	199	5	92
24181	271	17282	17280	17476	2	196	4	92
24181	272	17280	17279	17476	1	197	3	92
24181	273	17285	17282	17479	3	197	5	92
24181	274	17280	17277	17476	3	199	5	92
24181	275	17282	17279	17479	3	200	4	92
24181	276	17281	17279	17476	2	197	3	92
24181	277	17283	17281	17479	2	198	4	92
24181	278	17282	17279	17479	3	200	4	92
24181	279	17282	17280	17478	2	198	4	92
24181	280	17283	17280	17477	3	197	5	92
24181	281	17283	17280	17480	3	200	4	92
24181	282	17280	17277	17476	3	199	5	92
24181	283	17282	17281	17477	1	196	4	92
24181	284	17283	17281	17477	2	196	4	92
24181	285	17281	17280	17475	1	195	3	92
24181	286	17282	17280	17476	2	196	4	92
24181	287	17282	17279	17478	3	199	5	92
24181	288	17285	17281	17480	4	199	5	92
24181	289	17279	17276	17476	3	200	4	92
24181	290	17282	17279	17477	3	198	4	92
24181	291	17282	17280	17478	2	198	4	92
24181	292	17283	17281	17477	2	196	4	92
24181	293	17282	17280	17478	2	198	4	92
24181	294	17280	17279	17474	1	195	3	92
24181	295	17282	17280	17477	2	197	5	92
24181	296	17284	17281	17480	3	199	5	92
24181	297	17281	17279	17475	2	196	4	92
24181	298	17280	17279	17476	1	197	3	92
24181	299	17281	17279	17476	2	197	4	92
24181	300	17282	17278	17476	4	198	6	92
