RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24241	93	430668	430617	430867	51	250	6	93
24241	94	430666	430618	430865	48	247	6	93
24241	95	430668	430622	430866	46	244	7	93
24241	96	430665	430620	430864	45	244	7	93
24241	97	430666	430619	430867	47	248	8	93
24241	98	430662	430616	430862	46	246	6	93
24241	99	430668	430619	430870	49	251	6	93
24241	100	430662	430611	430862	51	251	7	93
24241	101	430669	430619	430871	50	252	8	93
24241	102	430666	430620	430864	46	244	7	93
24241	103	430664	430616	430864	48	248	6	93
24241	104	430670	430619	430869	51	250	7	93
24241	105	430675	430627	430874	48	247	7	93
24241	106	430670	430625	430869	45	244	7	93
24241	107	430665	430621	430863	44	242	7	93
24241	108	430667	430618	430865	49	247	6	93
24241	109	430669	430623	430869	46	246	6	93
24241	110	430673	430622	430873	51	251	6	93
24241	111	430668	430622	430870	46	248	8	93
24241	112	430668	430619	430868	49	249	6	93
24241	113	430672	430625	430872	47	247	7	93
24241	114	430667	430618	430866	49	248	8	93
24241	115	430673	430625	430873	48	248	7	93
24241	116	430666	430622	430865	44	243	6	93
24241	117	430665	430615	430863	50	248	6	93
24241	118	430669	430622	430871	47	249	6	93
24241	119	430667	430618	430867	49	249	7	93
24241	120	430667	430619	430865	48	246	6	93
24241	121	430668	430618	430869	50	251	8	93
24241	122	430669	430622	430868	47	246	7	93
24241	123	430669	430618	430870	51	252	8	93
24241	124	430672	430622	430871	50	249	7	93
24241	125	430675	430627	430874	48	247	7	93
24241	126	430672	430625	430871	47	246	6	93
24241	127	430672	430625	430871	47	246	7	93
24241	128	430670	430621	430869	49	248	7	93
24241	129	430673	430625	430871	48	246	9	93
24241	130	430666	430620	430865	46	245	6	93
24241	131	430668	430620	430869	48	249	6	93
24241	132	430667	430621	430867	46	246	6	93
24241	133	430666	430619	430866	47	247	6	93
24241	134	430665	430618	430865	47	247	8	93
24241	135	430670	430623	430869	47	246	6	93
24241	136	430667	430619	430865	48	246	6	93
24241	137	430671	430621	430872	50	251	6	93
24241	138	430670	430621	430869	49	248	7	93
24241	139	430673	430623	430869	50	246	6	93
24241	140	430665	430618	430865	47	247	6	93
24241	141	430669	430619	430869	50	250	7	93
24241	142	430672	430624	430874	48	250	7	93
24241	143	430674	430624	430874	50	250	6	93
24241	144	430665	430614	430864	51	250	7	93
24241	145	430669	430623	430869	46	246	7	93
24241	146	430663	430614	430864	49	250	6	93
24241	147	430663	430614	430863	49	249	7	93
24241	148	430665	430619	430865	46	246	6	93
24241	149	430662	430613	430860	49	247	7	93
24241	150	430668	430618	430868	50	250	7	93
24241	151	430669	430620	430869	49	249	6	93
24241	152	430678	430628	430876	50	248	7	93
24241	153	430674	430622	430873	52	251	8	93
24241	154	430665	430616	430867	49	251	7	94
24241	155	430668	430617	430865	51	248	6	93
24241	156	430666	430619	430865	47	246	6	93
24241	157	430666	430618	430867	48	249	7	93
24241	158	430668	430620	430868	48	248	6	93
24241	159	430672	430622	430873	50	251	7	93
24241	160	430672	430622	430871	50	249	9	93
24241	161	430671	430619	430870	52	251	6	93
