RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18620	151	513136	513078	513335	58	257	7	94
18620	152	513139	513082	513338	57	256	6	94
18620	153	513135	513076	513335	59	259	8	94
18620	154	513143	513084	513344	59	260	6	94
18620	155	513143	513087	513343	56	256	6	94
18620	156	513145	513084	513345	61	261	7	94
18620	157	513139	513079	513339	60	260	8	94
18620	158	513147	513089	513346	58	257	8	94
18620	159	513142	513085	513341	57	256	6	94
18620	160	513135	513082	513335	53	253	7	94
18620	161	513152	513091	513350	61	259	6	94
18620	162	513135	513079	513334	56	255	7	94
18620	163	513141	513080	513340	61	260	7	94
18620	164	513151	513095	513350	56	255	6	94
18620	165	513136	513078	513336	58	258	7	94
18620	166	513143	513087	513343	56	256	6	94
18620	167	513138	513080	513337	58	257	6	94
18620	168	513146	513087	513346	59	259	6	94
18620	169	513141	513082	513343	59	261	6	94
18620	170	513138	513082	513337	56	255	7	94
18620	171	513137	513078	513336	59	258	7	94
18620	172	513142	513089	513342	53	253	6	94
18620	173	513133	513080	513333	53	253	6	94
18620	174	513135	513078	513335	57	257	6	94
18620	175	513141	513083	513340	58	257	7	94
18620	176	513132	513074	513331	58	257	7	94
18620	177	513136	513077	513337	59	260	6	94
18620	178	513142	513085	513344	57	259	8	94
18620	179	513142	513080	513346	62	266	7	95
18620	180	513135	513079	513337	56	258	7	94
18620	181	513148	513088	513346	60	258	7	94
18620	182	513143	513084	513342	59	258	6	94
18620	183	513135	513076	513334	59	258	7	94
18620	184	513141	513084	513342	57	258	6	94
18620	185	513135	513078	513334	57	256	6	94
18620	186	513146	513086	513346	60	260	7	94
18620	187	513147	513092	513348	55	256	6	94
18620	188	513138	513082	513338	56	256	6	94
18620	189	513147	513086	513349	61	263	9	94
18620	190	513143	513083	513342	60	259	6	94
18620	191	513135	513079	513336	56	257	7	94
18620	192	513145	513084	513343	61	259	8	94
18620	193	513140	513081	513342	59	261	7	94
18620	194	513145	513086	513348	59	262	7	94
18620	195	513139	513077	513340	62	263	6	94
18620	196	513148	513092	513347	56	255	7	94
18620	197	513140	513079	513340	61	261	6	94
18620	198	513132	513074	513332	58	258	6	94
18620	199	513141	513083	513340	58	257	6	94
18620	200	513141	513080	513341	61	261	6	94
18620	201	513146	513090	513347	56	257	6	94
18620	202	513141	513090	513341	51	251	6	94
18620	203	513142	513085	513341	57	256	6	94
18620	204	513135	513077	513336	58	259	7	94
18620	205	513139	513081	513339	58	258	7	94
18620	206	513134	513078	513334	56	256	6	94
18620	207	513134	513079	513333	55	254	6	94
18620	208	513136	513078	513336	58	258	7	94
18620	209	513136	513081	513337	55	256	6	94
18620	210	513139	513079	513339	60	260	7	94
18620	211	513142	513081	513340	61	259	6	94
18620	212	513143	513084	513344	59	260	6	94
18620	213	513130	513071	513328	59	257	7	94
18620	214	513138	513080	513337	58	257	7	94
18620	215	513141	513082	513340	59	258	6	94
18620	216	513148	513090	513346	58	256	7	94
18620	217	513146	513089	513345	57	256	7	94
18620	218	513136	513074	513338	62	264	8	94
18620	219	513136	513081	513336	55	255	8	94
18620	220	513141	513080	513341	61	261	7	94
18620	221	513136	513079	513336	57	257	6	94
18620	222	513139	513085	513340	54	255	7	94
18620	223	513142	513084	513341	58	257	6	94
18620	224	513146	513087	513344	59	257	7	94
18620	225	513136	513077	513338	59	261	8	94
18620	226	513173	513094	513374	79	280	9	105
18620	227	513139	513079	513339	60	260	6	94
18620	228	513135	513080	513334	55	254	6	94
18620	229	513144	513086	513343	58	257	7	94
18620	230	513141	513084	513340	57	256	6	94
18620	231	513143	513084	513344	59	260	7	94
18620	232	513142	513086	513343	56	257	6	94
18620	233	513137	513076	513337	61	261	6	94
18620	234	513142	513080	513342	62	262	6	94
18620	235	513136	513075	513338	61	263	7	94
18620	236	513135	513077	513335	58	258	8	94
18620	237	513142	513083	513341	59	258	7	94
18620	238	513146	513083	513345	63	262	6	94
18620	239	513135	513078	513337	57	259	7	95
18620	240	513149	513092	513349	57	257	8	94
18620	241	513142	513088	513342	54	254	6	94
18620	242	513136	513080	513336	56	256	8	94
18620	243	513144	513086	513344	58	258	6	94
18620	244	513143	513081	513343	62	262	8	94
18620	245	513143	513085	513345	58	260	6	94
18620	246	513141	513084	513339	57	255	7	94
18620	247	513138	513079	513337	59	258	7	94
18620	248	513196	513091	513393	105	302	15	112
18620	249	513144	513085	513343	59	258	7	94
18620	250	513139	513080	513340	59	260	7	94
18620	251	513137	513081	513338	56	257	6	94
18620	252	513148	513089	513350	59	261	7	94
18620	253	513138	513080	513339	58	259	7	94
18620	254	513144	513086	513343	58	257	6	94
18620	255	513142	513082	513340	60	258	8	94
18620	256	513137	513079	513336	58	257	6	94
18620	257	513139	513082	513340	57	258	7	94
18620	258	513141	513077	513341	64	264	6	94
18620	259	513155	513095	513357	60	262	7	94
18620	260	513138	513081	513339	57	258	6	94
18620	261	513149	513088	513350	61	262	7	94
18620	262	513137	513079	513338	58	259	7	94
18620	263	513140	513084	513340	56	256	6	94
18620	264	513140	513083	513339	57	256	6	94
18620	265	513133	513073	513334	60	261	6	94
18620	266	513147	513087	513346	60	259	6	94
18620	267	513137	513080	513336	57	256	7	94
18620	268	513144	513086	513342	58	256	7	94
18620	269	513139	513082	513340	57	258	6	94
18620	270	513134	513076	513334	58	258	6	94
18620	271	513142	513085	513340	57	255	7	94
18620	272	513134	513073	513334	61	261	7	94
18620	273	513147	513085	513346	62	261	7	94
18620	274	513132	513074	513334	58	260	6	94
18620	275	513141	513085	513342	56	257	8	94
18620	276	513139	513078	513341	61	263	7	94
18620	277	513146	513088	513346	58	258	8	94
18620	278	513138	513083	513337	55	254	7	94
18620	279	513145	513086	513346	59	260	6	94
18620	280	513148	513090	513349	58	259	7	94
18620	281	513136	513078	513334	58	256	6	94
18620	282	513141	513081	513342	60	261	6	94
18620	283	513138	513083	513339	55	256	7	94
18620	284	513144	513083	513344	61	261	7	94
18620	285	513132	513077	513331	55	254	6	94
18620	286	513134	513078	513334	56	256	6	94
18620	287	513159	513099	513359	60	260	7	94
18620	288	513139	513083	513339	56	256	7	94
18620	289	513137	513080	513336	57	256	6	94
18620	290	513138	513077	513339	61	262	8	94
18620	291	513144	513083	513346	61	263	8	94
18620	292	513136	513078	513336	58	258	8	94
18620	293	513138	513079	513336	59	257	6	94
18620	294	513146	513085	513348	61	263	6	94
18620	295	513138	513083	513337	55	254	6	94
18620	296	513145	513085	513346	60	261	8	94
18620	297	513141	513085	513342	56	257	6	94
18620	298	513133	513075	513335	58	260	7	94
18620	299	513142	513083	513345	59	262	7	94
18620	300	513140	513083	513341	57	258	6	94
