RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18100	104	2052506	2052278	2052703	228	425	6	92
18100	105	2052490	2052253	2052687	237	434	7	92
18100	106	2052504	2052265	2052701	239	436	10	92
18100	107	2052515	2052278	2052711	237	433	8	94
18100	108	2052500	2052271	2052696	229	425	8	92
18100	109	2052493	2052265	2052689	228	424	8	92
18100	110	2052509	2052274	2052705	235	431	6	92
18100	111	2052502	2052270	2052699	232	429	7	92
18100	112	2052574	2052306	2052770	268	464	16	110
18100	113	2052506	2052270	2052701	236	431	8	92
18100	114	2052493	2052264	2052691	229	427	8	92
18100	115	2052514	2052272	2052714	242	442	8	92
18100	116	2052499	2052268	2052697	231	429	7	92
18100	117	2052514	2052288	2052711	226	423	6	92
18100	118	2052502	2052265	2052699	237	434	8	92
18100	119	2052507	2052271	2052704	236	433	7	92
18100	120	2052498	2052267	2052694	231	427	7	92
18100	121	2052496	2052261	2052693	235	432	8	92
18100	122	2052514	2052282	2052711	232	429	7	92
18100	123	2052500	2052269	2052697	231	428	6	92
18100	124	2052515	2052277	2052710	238	433	7	92
18100	125	2052506	2052276	2052703	230	427	8	92
18100	126	2052515	2052281	2052711	234	430	7	92
18100	127	2052507	2052273	2052703	234	430	9	92
18100	128	2052501	2052268	2052699	233	431	8	92
18100	129	2052500	2052269	2052695	231	426	7	92
18100	130	2052512	2052276	2052709	236	433	9	92
18100	131	2052512	2052278	2052707	234	429	9	92
18100	132	2052501	2052266	2052698	235	432	8	92
18100	133	2052503	2052270	2052701	233	431	10	92
18100	134	2052515	2052283	2052713	232	430	7	92
18100	135	2052504	2052264	2052700	240	436	6	92
18100	136	2052499	2052266	2052695	233	429	7	92
18100	137	2052516	2052284	2052713	232	429	9	92
18100	138	2052503	2052275	2052700	228	425	6	92
18100	139	2052519	2052283	2052716	236	433	8	92
18100	140	2052499	2052267	2052695	232	428	7	92
18100	141	2052506	2052277	2052703	229	426	8	92
18100	142	2052506	2052273	2052701	233	428	7	92
18100	143	2052500	2052258	2052695	242	437	8	92
18100	144	2052500	2052263	2052697	237	434	10	92
18100	145	2052512	2052273	2052709	239	436	9	92
18100	146	2052506	2052273	2052703	233	430	9	92
18100	147	2052500	2052270	2052696	230	426	6	92
18100	148	2052530	2052287	2052726	243	439	7	94
18100	149	2052504	2052275	2052701	229	426	9	92
18100	150	2052495	2052259	2052690	236	431	7	92
18100	151	2052511	2052277	2052707	234	430	8	92
18100	152	2052526	2052289	2052722	237	433	7	92
18100	153	2052501	2052271	2052697	230	426	6	92
18100	154	2052565	2052283	2052760	282	477	16	110
18100	155	2052501	2052266	2052698	235	432	7	92
18100	156	2052505	2052277	2052702	228	425	7	92
18100	157	2052494	2052260	2052690	234	430	8	92
18100	158	2052509	2052281	2052704	228	423	6	92
18100	159	2052513	2052275	2052710	238	435	7	92
18100	160	2052510	2052275	2052707	235	432	7	92
18100	161	2052495	2052256	2052689	239	433	8	92
18100	162	2052519	2052286	2052716	233	430	6	92
18100	163	2052496	2052271	2052693	225	422	7	92
18100	164	2052510	2052280	2052705	230	425	6	92
18100	165	2052504	2052267	2052701	237	434	7	92
18100	166	2053543	2052455	2053740	1088	1285	22	167
18100	167	2052493	2052264	2052692	229	428	6	94
18100	168	2052506	2052271	2052707	235	436	6	94
18100	169	2052504	2052272	2052705	232	433	7	94
18100	170	2052495	2052262	2052694	233	432	6	94
18100	171	2052517	2052289	2052717	228	428	7	94
18100	172	2052495	2052264	2052695	231	431	7	94
18100	173	2052512	2052274	2052713	238	439	8	94
18100	174	2052510	2052284	2052710	226	426	7	94
18100	175	2052505	2052273	2052706	232	433	8	94
18100	176	2052500	2052273	2052701	227	428	8	94
18100	177	2052503	2052273	2052704	230	431	6	94
18100	178	2052494	2052261	2052695	233	434	8	94
18100	179	2052485	2052249	2052685	236	436	6	94
18100	180	2052511	2052274	2052711	237	437	6	94
18100	181	2052513	2052281	2052713	232	432	8	94
18100	182	2052500	2052266	2052701	234	435	10	94
18100	183	2052497	2052268	2052698	229	430	6	94
18100	184	2052509	2052275	2052710	234	435	8	94
18100	185	2052502	2052266	2052704	236	438	8	94
18100	186	2052499	2052263	2052700	236	437	8	94
18100	187	2052501	2052263	2052702	238	439	8	94
18100	188	2052497	2052266	2052700	231	434	7	94
18100	189	2052499	2052267	2052700	232	433	7	94
18100	190	2052504	2052278	2052705	226	427	7	94
18100	191	2052514	2052268	2052714	246	446	8	96
18100	192	2052500	2052264	2052699	236	435	8	94
18100	193	2052497	2052266	2052695	231	429	7	94
18100	194	2052509	2052280	2052712	229	432	8	95
18100	195	2052511	2052278	2052712	233	434	8	94
18100	196	2052563	2052296	2052763	267	467	14	112
18100	197	2052514	2052278	2052712	236	434	6	94
18100	198	2052498	2052265	2052699	233	434	8	94
18100	199	2052494	2052262	2052694	232	432	7	94
18100	200	2052482	2052248	2052683	234	435	9	94
18100	201	2052488	2052259	2052689	229	430	10	94
18100	202	2052486	2052254	2052687	232	433	9	94
18100	203	2052496	2052258	2052697	238	439	8	94
18100	204	2052500	2052267	2052701	233	434	7	94
18100	205	2052500	2052267	2052701	233	434	8	94
18100	206	2052516	2052283	2052717	233	434	7	94
18100	207	2052500	2052262	2052701	238	439	6	94
18100	208	2052508	2052276	2052709	232	433	8	94
18100	209	2052509	2052279	2052710	230	431	6	94
18100	210	2052510	2052277	2052709	233	432	8	94
18100	211	2052500	2052270	2052698	230	428	7	94
18100	212	2052499	2052274	2052699	225	425	7	94
18100	213	2052498	2052267	2052701	231	434	7	94
18100	214	2052505	2052273	2052707	232	434	9	94
18100	215	2052516	2052287	2052717	229	430	9	94
18100	216	2052500	2052269	2052700	231	431	7	94
18100	217	2052512	2052279	2052713	233	434	7	94
18100	218	2052489	2052254	2052690	235	436	9	94
18100	219	2052498	2052273	2052699	225	426	6	94
18100	220	2052491	2052258	2052691	233	433	6	94
18100	221	2052482	2052249	2052682	233	433	8	94
18100	222	2052494	2052265	2052695	229	430	8	94
18100	223	2052500	2052268	2052701	232	433	6	94
18100	224	2052509	2052280	2052709	229	429	7	94
18100	225	2052507	2052275	2052708	232	433	7	94
18100	226	2052490	2052263	2052690	227	427	7	94
18100	227	2052516	2052277	2052717	239	440	8	94
18100	228	2052502	2052268	2052703	234	435	8	94
18100	229	2052501	2052263	2052701	238	438	8	94
18100	230	2052499	2052268	2052700	231	432	7	94
18100	231	2052510	2052277	2052711	233	434	9	94
18100	232	2052500	2052269	2052702	231	433	9	94
18100	233	2052516	2052274	2052716	242	442	8	96
18100	234	2052511	2052278	2052712	233	434	9	94
18100	235	2052491	2052263	2052692	228	429	8	94
18100	236	2052489	2052262	2052690	227	428	6	94
18100	237	2052497	2052266	2052698	231	432	9	94
18100	238	2052576	2052300	2052777	276	477	16	112
18100	239	2052507	2052268	2052704	239	436	8	94
18100	240	2052505	2052274	2052701	231	427	8	92
18100	241	2052503	2052272	2052699	231	427	7	92
18100	242	2052495	2052261	2052690	234	429	6	92
18100	243	2052503	2052272	2052700	231	428	8	92
18100	244	2052505	2052269	2052702	236	433	8	92
18100	245	2052499	2052268	2052697	231	429	8	92
18100	246	2052500	2052265	2052697	235	432	7	92
18100	247	2052497	2052269	2052694	228	425	9	92
18100	248	2052506	2052271	2052703	235	432	8	92
18100	249	2052498	2052264	2052696	234	432	8	92
18100	250	2052502	2052275	2052697	227	422	6	92
18100	251	2052505	2052268	2052700	237	432	8	92
18100	252	2052512	2052279	2052708	233	429	8	92
18100	253	2052516	2052287	2052713	229	426	6	92
18100	254	2052509	2052277	2052706	232	429	9	92
18100	255	2052510	2052277	2052707	233	430	7	92
18100	256	2052509	2052281	2052706	228	425	7	92
18100	257	2052515	2052283	2052712	232	429	9	92
18100	258	2052501	2052269	2052697	232	428	9	92
18100	259	2052505	2052273	2052702	232	429	9	92
18100	260	2052503	2052269	2052701	234	432	6	92
18100	261	2052507	2052277	2052704	230	427	7	92
18100	262	2052510	2052280	2052707	230	427	9	92
18100	263	2052492	2052260	2052689	232	429	8	92
18100	264	2052509	2052270	2052705	239	435	8	92
18100	265	2052494	2052262	2052692	232	430	8	92
18100	266	2052508	2052275	2052704	233	429	7	92
18100	267	2052493	2052262	2052690	231	428	7	92
18100	268	2052502	2052262	2052699	240	437	8	92
18100	269	2052493	2052260	2052690	233	430	7	92
18100	270	2052498	2052268	2052693	230	425	7	92
18100	271	2052507	2052281	2052704	226	423	7	92
18100	272	2052495	2052264	2052692	231	428	8	92
18100	273	2052510	2052278	2052707	232	429	8	92
18100	274	2052505	2052268	2052702	237	434	9	92
18100	275	2052520	2052285	2052717	235	432	8	94
18100	276	2052508	2052281	2052705	227	424	6	92
18100	277	2052504	2052265	2052700	239	435	9	92
18100	278	2052517	2052291	2052714	226	423	8	92
18100	279	2052507	2052282	2052705	225	423	6	93
18100	280	2052564	2052287	2052756	277	469	16	110
18100	281	2052505	2052267	2052701	238	434	8	92
18100	282	2052502	2052271	2052698	231	427	9	92
18100	283	2052504	2052271	2052701	233	430	7	92
18100	284	2052498	2052261	2052694	237	433	8	92
18100	285	2052508	2052270	2052705	238	435	7	92
18100	286	2052513	2052277	2052709	236	432	9	92
18100	287	2052514	2052285	2052710	229	425	7	92
18100	288	2052512	2052276	2052706	236	430	9	92
18100	289	2052491	2052258	2052689	233	431	8	92
18100	290	2052501	2052270	2052698	231	428	6	92
18100	291	2052495	2052264	2052692	231	428	9	92
18100	292	2052502	2052271	2052697	231	426	9	92
18100	293	2052506	2052270	2052701	236	431	6	92
18100	294	2052490	2052254	2052686	236	432	9	92
18100	295	2052518	2052280	2052715	238	435	9	92
18100	296	2052498	2052267	2052695	231	428	7	92
18100	297	2052524	2052292	2052718	232	426	8	92
18100	298	2052498	2052266	2052696	232	430	8	92
18100	299	2052499	2052270	2052694	229	424	6	92
18100	300	2052498	2052265	2052695	233	430	8	92
