RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18600	144	256571	256539	256772	32	233	6	94
18600	145	256573	256541	256773	32	232	8	94
18600	146	256572	256543	256772	29	229	7	94
18600	147	256572	256542	256772	30	230	7	94
18600	148	256581	256549	256781	32	232	8	94
18600	149	256567	256537	256770	30	233	8	95
18600	150	256573	256547	256773	26	226	6	94
18600	151	256579	256550	256778	29	228	6	94
18600	152	256572	256546	256771	26	225	6	94
18600	153	256571	256542	256771	29	229	6	94
18600	154	256577	256544	256779	33	235	6	94
18600	155	256574	256542	256772	32	230	6	94
18600	156	256572	256545	256771	27	226	6	94
18600	157	256574	256543	256775	31	232	6	94
18600	158	256574	256543	256774	31	231	6	94
18600	159	256566	256539	256767	27	228	7	94
18600	160	256568	256540	256768	28	228	6	94
18600	161	256584	256552	256785	32	233	7	94
18600	162	256565	256537	256766	28	229	7	94
18600	163	256575	256543	256775	32	232	7	94
18600	164	256569	256540	256770	29	230	7	94
18600	165	256572	256543	256772	29	229	6	94
18600	166	256573	256544	256773	29	229	6	94
18600	167	256579	256549	256780	30	231	6	94
18600	168	256579	256549	256780	30	231	6	94
18600	169	256574	256541	256774	33	233	7	94
18600	170	256568	256536	256769	32	233	7	94
18600	171	256573	256544	256772	29	228	6	94
18600	172	256578	256551	256779	27	228	7	94
18600	173	256571	256540	256769	31	229	6	94
18600	174	256569	256541	256770	28	229	6	94
18600	175	256573	256543	256774	30	231	6	94
18600	176	256573	256543	256775	30	232	6	94
18600	177	256575	256545	256775	30	230	6	94
18600	178	256567	256537	256769	30	232	6	94
18600	179	256579	256549	256777	30	228	6	94
18600	180	256574	256544	256773	30	229	6	94
18600	181	256574	256547	256774	27	227	6	94
18600	182	256567	256542	256766	25	224	5	94
18600	183	256573	256544	256772	29	228	7	94
18600	184	256572	256538	256772	34	234	7	94
18600	185	256573	256542	256773	31	231	8	94
18600	186	256577	256548	256777	29	229	7	94
18600	187	256575	256545	256775	30	230	7	94
18600	188	256571	256542	256772	29	230	6	94
18600	189	256574	256543	256773	31	230	6	94
18600	190	256574	256548	256773	26	225	5	94
18600	191	256572	256544	256771	28	227	6	94
18600	192	256576	256549	256776	27	227	7	94
18600	193	256572	256544	256771	28	227	6	94
18600	194	256572	256542	256772	30	230	7	94
18600	195	256571	256543	256771	28	228	6	94
18600	196	256574	256543	256776	31	233	7	94
18600	197	256573	256543	256772	30	229	6	94
18600	198	256577	256549	256777	28	228	7	94
18600	199	256572	256543	256773	29	230	6	94
18600	200	256577	256546	256776	31	230	7	94
18600	201	256570	256542	256770	28	228	6	94
18600	202	256571	256539	256771	32	232	7	94
18600	203	256584	256555	256783	29	228	6	94
18600	204	256577	256549	256778	28	229	6	94
18600	205	256566	256537	256766	29	229	7	94
18600	206	256573	256545	256773	28	228	6	94
18600	207	256575	256543	256774	32	231	6	94
18600	208	256576	256546	256776	30	230	6	94
18600	209	256570	256544	256771	26	227	5	94
18600	210	256571	256540	256771	31	231	6	94
18600	211	256570	256541	256770	29	229	8	94
18600	212	256571	256542	256771	29	229	7	94
18600	213	256578	256548	256777	30	229	6	94
18600	214	256570	256543	256770	27	227	6	94
18600	215	256577	256548	256777	29	229	6	94
18600	216	256569	256540	256769	29	229	6	94
18600	217	256587	256560	256787	27	227	6	94
18600	218	256566	256537	256766	29	229	7	94
18600	219	256568	256539	256768	29	229	7	94
18600	220	256575	256547	256776	28	229	6	94
18600	221	256576	256546	256776	30	230	6	94
18600	222	256568	256539	256767	29	228	6	94
18600	223	256576	256547	256776	29	229	7	94
18600	224	256574	256546	256776	28	230	7	94
18600	225	256582	256554	256782	28	228	7	94
18600	226	256571	256541	256769	30	228	6	94
18600	227	256571	256545	256771	26	226	6	94
18600	228	256578	256546	256778	32	232	6	94
18600	229	256575	256546	256774	29	228	6	94
18600	230	256577	256543	256777	34	234	8	94
18600	231	256578	256548	256777	30	229	7	94
18600	232	256576	256545	256776	31	231	7	94
18600	233	256570	256540	256769	30	229	6	94
18600	234	256569	256540	256770	29	230	6	94
18600	235	256574	256546	256774	28	228	6	94
