RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24221	144	277227	277196	277425	31	229	7	93
24221	145	277230	277200	277428	30	228	7	93
24221	146	277229	277197	277428	32	231	7	93
24221	147	277222	277193	277421	29	228	6	93
24221	148	277233	277199	277432	34	233	6	93
24221	149	277231	277199	277429	32	230	6	93
24221	150	277236	277204	277436	32	232	7	93
24221	151	277228	277199	277427	29	228	6	93
24221	152	277235	277204	277435	31	231	6	93
24221	153	277238	277208	277440	30	232	6	94
24221	154	277231	277200	277430	31	230	6	93
24221	155	277229	277199	277426	30	227	6	93
24221	156	277231	277198	277430	33	232	6	93
24221	157	277230	277199	277430	31	231	6	93
24221	158	277232	277197	277430	35	233	6	93
24221	159	277230	277199	277428	31	229	7	93
24221	160	277230	277197	277430	33	233	6	93
24221	161	277231	277197	277429	34	232	6	93
24221	162	277234	277202	277433	32	231	6	93
24221	163	277230	277200	277429	30	229	7	93
24221	164	277235	277198	277432	37	234	7	93
24221	165	277231	277199	277431	32	232	8	93
24221	166	277232	277203	277430	29	227	6	93
24221	167	277228	277198	277428	30	230	6	93
24221	168	277229	277198	277429	31	231	6	93
24221	169	277230	277199	277430	31	231	6	93
24221	170	277234	277201	277433	33	232	7	93
24221	171	277230	277194	277430	36	236	8	93
24221	172	277229	277195	277428	34	233	6	93
24221	173	277233	277201	277431	32	230	7	93
24221	174	277238	277205	277436	33	231	6	93
24221	175	277231	277201	277431	30	230	6	93
24221	176	277227	277194	277427	33	233	6	93
24221	177	277231	277198	277430	33	232	7	93
24221	178	277232	277200	277428	32	228	6	93
24221	179	277231	277199	277428	32	229	6	93
24221	180	277226	277197	277426	29	229	6	93
24221	181	277233	277203	277429	30	226	6	93
24221	182	277234	277201	277432	33	231	6	93
24221	183	277234	277204	277434	30	230	6	93
24221	184	277229	277198	277429	31	231	6	94
24221	185	277227	277194	277427	33	233	6	93
24221	186	277232	277196	277430	36	234	7	93
24221	187	277231	277200	277430	31	230	6	93
24221	188	277233	277199	277432	34	233	8	93
24221	189	277232	277200	277432	32	232	6	93
24221	190	277233	277198	277432	35	234	6	93
24221	191	277231	277198	277432	33	234	7	93
24221	192	277228	277198	277430	30	232	6	93
24221	193	277230	277197	277430	33	233	6	93
24221	194	277232	277199	277430	33	231	7	93
24221	195	277232	277199	277430	33	231	6	93
24221	196	277231	277202	277428	29	226	6	93
24221	197	277225	277192	277424	33	232	6	93
24221	198	277228	277196	277427	32	231	6	93
24221	199	277234	277202	277434	32	232	7	93
24221	200	277231	277198	277429	33	231	6	93
24221	201	277227	277198	277425	29	227	6	93
24221	202	277231	277200	277429	31	229	6	93
24221	203	277231	277200	277430	31	230	7	93
24221	204	277235	277203	277435	32	232	7	93
24221	205	277227	277194	277426	33	232	7	93
24221	206	277235	277200	277435	35	235	6	93
24221	207	277238	277203	277438	35	235	6	93
24221	208	277232	277203	277430	29	227	6	93
24221	209	277227	277194	277423	33	229	7	93
24221	210	277234	277203	277432	31	229	7	93
24221	211	277236	277202	277436	34	234	6	93
24221	212	277233	277200	277432	33	232	7	93
24221	213	277236	277204	277437	32	233	7	93
24221	214	277232	277201	277429	31	228	6	93
24221	215	277237	277203	277437	34	234	8	94
24221	216	277230	277196	277428	34	232	6	93
24221	217	277232	277201	277429	31	228	6	93
24221	218	277232	277197	277429	35	232	8	93
24221	219	277234	277202	277434	32	232	6	93
24221	220	277235	277201	277434	34	233	8	93
24221	221	277232	277200	277430	32	230	6	93
24221	222	277229	277198	277427	31	229	6	93
24221	223	277229	277198	277429	31	231	7	93
24221	224	277229	277199	277427	30	228	6	93
24221	225	277235	277204	277433	31	229	6	93
24221	226	277229	277198	277430	31	232	7	93
24221	227	277235	277205	277433	30	228	6	93
24221	228	277232	277198	277430	34	232	6	93
24221	229	277231	277202	277430	29	228	6	93
24221	230	277232	277200	277432	32	232	6	93
24221	231	277232	277204	277431	28	227	6	93
24221	232	277234	277203	277432	31	229	7	93
24221	233	277236	277205	277434	31	229	6	93
24221	234	277232	277204	277432	28	228	7	93
24221	235	277228	277195	277423	33	228	6	93
24221	236	277234	277201	277431	33	230	7	93
24221	237	277232	277203	277430	29	227	6	93
24221	238	277237	277207	277437	30	230	6	93
24221	239	277226	277196	277426	30	230	7	93
24221	240	277229	277198	277428	31	230	6	93
24221	241	277236	277203	277435	33	232	6	93
24221	242	277232	277199	277431	33	232	6	93
24221	243	277230	277199	277428	31	229	6	93
24221	244	277228	277197	277430	31	233	7	93
24221	245	277237	277204	277437	33	233	7	93
24221	246	277227	277193	277427	34	234	7	94
24221	247	277232	277200	277426	32	226	7	93
24221	248	277233	277204	277433	29	229	6	93
24221	249	277229	277196	277426	33	230	8	93
24221	250	277231	277199	277430	32	231	6	93
24221	251	277233	277203	277432	30	229	6	93
24221	252	277230	277200	277428	30	228	6	93
24221	253	277230	277199	277430	31	231	6	93
24221	254	277228	277197	277428	31	231	6	93
24221	255	277232	277197	277431	35	234	7	93
24221	256	277232	277202	277432	30	230	6	93
24221	257	277230	277199	277428	31	229	6	93
24221	258	277231	277199	277430	32	231	7	93
24221	259	277229	277197	277427	32	230	7	93
24221	260	277230	277202	277428	28	226	6	93
24221	261	277229	277198	277426	31	228	7	93
24221	262	277234	277202	277434	32	232	7	93
24221	263	277233	277199	277431	34	232	7	93
24221	264	277232	277202	277430	30	228	7	93
24221	265	277232	277198	277430	34	232	6	93
24221	266	277229	277199	277424	30	225	6	93
24221	267	277229	277198	277430	31	232	7	93
24221	268	277228	277199	277426	29	227	6	93
24221	269	277232	277200	277430	32	230	6	93
24221	270	277233	277199	277431	34	232	6	93
24221	271	277230	277198	277431	32	233	7	93
24221	272	277230	277199	277429	31	230	7	93
24221	273	277227	277196	277426	31	230	8	93
24221	274	277230	277197	277429	33	232	7	93
24221	275	277230	277198	277428	32	230	6	93
24221	276	277226	277194	277424	32	230	6	93
24221	277	277229	277197	277431	32	234	7	94
24221	278	277229	277197	277427	32	230	8	93
24221	279	277237	277204	277435	33	231	6	93
24221	280	277231	277199	277431	32	232	7	93
24221	281	277235	277204	277433	31	229	6	93
24221	282	277229	277195	277427	34	232	6	93
24221	283	277230	277197	277427	33	230	6	93
24221	284	277231	277201	277430	30	229	6	93
24221	285	277236	277204	277435	32	231	6	93
24221	286	277229	277195	277424	34	229	7	93
24221	287	277228	277197	277426	31	229	7	93
24221	288	277235	277201	277435	34	234	6	93
24221	289	277227	277198	277427	29	229	6	93
24221	290	277234	277204	277434	30	230	6	93
24221	291	277233	277202	277433	31	231	6	93
24221	292	277233	277198	277430	35	232	7	93
24221	293	277236	277205	277436	31	231	6	93
24221	294	277228	277199	277427	29	228	6	93
24221	295	277231	277198	277428	33	230	7	93
24221	296	277235	277202	277432	33	230	6	93
24221	297	277236	277204	277433	32	229	6	93
24221	298	277229	277198	277429	31	231	7	93
24221	299	277229	277199	277427	30	228	6	93
24221	300	277232	277203	277429	29	226	5	93
