RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24021	95	13029	13028	13223	1	195	3	92
24021	96	13033	13032	13229	1	197	3	92
24021	97	13029	13027	13225	2	198	4	92
24021	98	13027	13026	13221	1	195	3	92
24021	99	13034	13032	13227	2	195	3	92
24021	100	13029	13027	13225	2	198	4	92
24021	101	13027	13025	13221	2	196	4	92
24021	102	13033	13032	13228	1	196	4	92
24021	103	13029	13026	13223	3	197	5	92
24021	104	13026	13026	13221	0	195	3	92
24021	105	13033	13032	13229	1	197	3	92
24021	106	13029	13027	13225	2	198	4	92
24021	107	13027	13027	13222	0	195	3	92
24021	108	13033	13032	13229	1	197	3	92
24021	109	13029	13026	13224	3	198	4	92
24021	110	13027	13025	13220	2	195	3	92
24021	111	13033	13031	13229	2	198	4	92
24021	112	13029	13026	13225	3	199	5	92
24021	113	13026	13026	13221	0	195	3	92
24021	114	13033	13033	13228	0	195	3	92
24021	115	13029	13027	13225	2	198	4	92
24021	116	13027	13026	13221	1	195	3	92
24021	117	13033	13032	13229	1	197	3	92
24021	118	13029	13027	13225	2	198	4	92
24021	119	13027	13026	13221	1	195	3	92
24021	120	13033	13031	13229	2	198	4	92
24021	121	13030	13027	13226	3	199	5	92
24021	122	13027	13026	13223	1	197	3	92
24021	123	13031	13029	13225	2	196	4	92
24021	124	13034	13031	13229	3	198	4	92
24021	125	13027	13026	13221	1	195	3	92
24021	126	13027	13026	13223	1	197	3	92
24021	127	13033	13032	13229	1	197	3	92
24021	128	13027	13025	13223	2	198	4	92
24021	129	13029	13027	13225	2	198	4	92
24021	130	13033	13032	13229	1	197	3	92
24021	131	13027	13026	13223	1	197	3	92
24021	132	13029	13027	13223	2	196	4	92
24021	133	13033	13031	13227	2	196	4	92
24021	134	13027	13026	13222	1	196	3	92
24021	135	13029	13026	13222	3	196	4	92
24021	136	13033	13031	13229	2	198	4	92
24021	137	13027	13025	13223	2	198	4	92
24021	138	13029	13027	13223	2	196	4	92
24021	139	13035	13033	13231	2	198	4	92
24021	140	13027	13025	13222	2	197	3	92
24021	141	13029	13027	13223	2	196	4	92
24021	142	13033	13031	13229	2	198	4	92
24021	143	13027	13026	13223	1	197	3	92
24021	144	13028	13027	13223	1	196	4	92
24021	145	13033	13032	13229	1	197	3	92
24021	146	13027	13025	13223	2	198	4	92
24021	147	13029	13026	13223	3	197	5	92
24021	148	13032	13031	13228	1	197	3	92
24021	149	13029	13028	13223	1	195	3	92
24021	150	13030	13027	13223	3	196	4	92
24021	151	13029	13028	13225	1	197	3	92
24021	152	13033	13030	13226	3	196	4	92
24021	153	13029	13027	13224	2	197	5	92
24021	154	13027	13026	13223	1	197	3	92
24021	155	13033	13032	13229	1	197	3	92
24021	156	13029	13027	13223	2	196	4	92
24021	157	13029	13028	13224	1	196	4	92
24021	158	13035	13032	13232	3	200	4	92
24021	159	13029	13027	13223	2	196	4	92
24021	160	13026	13025	13221	1	196	4	92
24021	161	13034	13033	13230	1	197	3	92
24021	162	13029	13027	13225	2	198	4	92
24021	163	13027	13025	13222	2	197	3	92
24021	164	13033	13033	13228	0	195	3	92
24021	165	13027	13025	13223	2	198	4	92
24021	166	13026	13026	13221	0	195	3	92
24021	167	13035	13033	13229	2	196	4	92
24021	168	13027	13026	13221	1	195	3	92
24021	169	13027	13027	13222	0	195	3	92
24021	170	13035	13032	13231	3	199	5	92
24021	171	13027	13026	13221	1	195	3	92
24021	172	13027	13025	13222	2	197	3	92
24021	173	13035	13033	13231	2	198	4	92
24021	174	13028	13026	13222	2	196	4	92
24021	175	13027	13026	13223	1	197	3	92
24021	176	13033	13030	13228	3	198	4	92
24021	177	13031	13030	13250	1	220	5	93
24021	178	13027	13026	13223	1	197	3	92
24021	179	13031	13028	13225	3	197	5	92
24021	180	13033	13032	13227	1	195	3	92
24021	181	13027	13026	13223	1	197	3	92
24021	182	13029	13026	13224	3	198	4	92
24021	183	13033	13031	13229	2	198	4	92
24021	184	13027	13025	13221	2	196	4	92
24021	185	13029	13026	13224	3	198	4	92
24021	186	13033	13032	13229	1	197	3	92
24021	187	13027	13026	13221	1	195	3	92
24021	188	13030	13026	13223	4	197	5	92
24021	189	13034	13032	13227	2	195	3	92
24021	190	13027	13026	13223	1	197	3	92
24021	191	13029	13027	13223	2	196	4	92
24021	192	13033	13032	13228	1	196	4	92
24021	193	13027	13025	13223	2	198	4	92
24021	194	13029	13027	13225	2	198	4	92
24021	195	13033	13032	13227	1	195	3	92
24021	196	13027	13026	13223	1	197	3	92
24021	197	13029	13026	13223	3	197	5	92
24021	198	13033	13032	13229	1	197	3	92
24021	199	13027	13026	13223	1	197	3	92
24021	200	13029	13027	13225	2	198	4	92
24021	201	13032	13030	13225	2	195	3	92
24021	202	13031	13029	13227	2	198	4	92
24021	203	13027	13025	13220	2	195	3	92
24021	204	13028	13027	13222	1	195	3	92
24021	205	13035	13033	13229	2	196	4	92
24021	206	13027	13026	13221	1	195	3	92
24021	207	13027	13025	13222	2	197	4	92
24021	208	13035	13032	13229	3	197	5	92
24021	209	13027	13026	13220	1	194	3	92
24021	210	13027	13025	13222	2	197	3	92
24021	211	13035	13032	13229	3	197	5	92
24021	212	13027	13026	13230	1	204	5	93
24021	213	13027	13026	13223	1	197	3	92
24021	214	13035	13034	13230	1	196	4	92
24021	215	13027	13026	13223	1	197	3	92
24021	216	13027	13025	13221	2	196	4	92
24021	217	13035	13034	13230	1	196	4	92
24021	218	13027	13026	13223	1	197	3	92
24021	219	13027	13026	13221	1	195	3	92
24021	220	13035	13032	13231	3	199	5	92
24021	221	13027	13025	13221	2	196	4	92
24021	222	13027	13025	13223	2	198	4	92
24021	223	13035	13034	13230	1	196	4	92
24021	224	13029	13027	13224	2	197	3	92
24021	225	13027	13025	13222	2	197	3	92
24021	226	13032	13031	13227	1	196	4	92
24021	227	13031	13030	13227	1	197	3	92
24021	228	13027	13027	13222	0	195	3	92
24021	229	13029	13027	13223	2	196	4	92
24021	230	13033	13033	13228	0	195	3	92
24021	231	13026	13026	13221	0	195	3	92
24021	232	13029	13027	13225	2	198	4	92
24021	233	13033	13032	13228	1	196	4	92
24021	234	13027	13026	13221	1	195	3	92
24021	235	13030	13027	13223	3	196	4	92
24021	236	13034	13031	13227	3	196	4	92
24021	237	13027	13025	13223	2	198	4	92
24021	238	13027	13025	13223	2	198	3	92
24021	239	13033	13033	13228	0	195	3	92
24021	240	13029	13027	13225	2	198	4	92
24021	241	13027	13026	13221	1	195	3	92
24021	242	13033	13032	13229	1	197	3	92
24021	243	13029	13027	13225	2	198	4	92
24021	244	13027	13026	13221	1	195	3	92
24021	245	13033	13032	13229	1	197	3	92
24021	246	13029	13025	13222	4	197	5	92
24021	247	13027	13025	13229	2	204	6	93
24021	248	13033	13031	13229	2	198	4	92
24021	249	13029	13026	13223	3	197	4	92
24021	250	13027	13026	13223	1	197	3	92
24021	251	13033	13032	13229	1	197	3	92
24021	252	13029	13027	13225	2	198	4	92
24021	253	13026	13025	13222	1	197	3	92
24021	254	13033	13032	13227	1	195	3	92
24021	255	13028	13027	13223	1	196	4	92
24021	256	13027	13025	13223	2	198	4	92
24021	257	13033	13032	13229	1	197	3	92
24021	258	13029	13027	13225	2	198	4	92
24021	259	13027	13026	13223	1	197	3	92
24021	260	13033	13032	13229	1	197	3	92
24021	261	13028	13027	13223	1	196	4	92
24021	262	13027	13025	13224	2	199	3	92
24021	263	13034	13033	13230	1	197	3	92
24021	264	13029	13027	13223	2	196	4	92
24021	265	13027	13024	13222	3	198	4	92
24021	266	13033	13031	13229	2	198	4	92
24021	267	13029	13026	13223	3	197	5	92
24021	268	13027	13026	13221	1	195	3	92
24021	269	13033	13032	13227	1	195	3	92
24021	270	13028	13027	13223	1	196	4	92
24021	271	13026	13025	13220	1	195	3	92
24021	272	13034	13032	13227	2	195	3	92
24021	273	13029	13027	13225	2	198	4	92
24021	274	13026	13026	13221	0	195	3	92
24021	275	13033	13031	13227	2	196	4	92
24021	276	13027	13025	13222	2	197	5	92
24021	277	13026	13025	13221	1	196	4	92
24021	278	13033	13032	13229	1	197	3	92
24021	279	13026	13025	13221	1	196	4	92
24021	280	13027	13026	13221	1	195	3	92
24021	281	13035	13033	13231	2	198	4	92
24021	282	13027	13025	13225	2	200	5	93
24021	283	13026	13026	13221	0	195	3	92
24021	284	13035	13033	13231	2	198	4	92
24021	285	13027	13025	13221	2	196	4	92
24021	286	13027	13024	13224	3	200	4	92
24021	287	13035	13032	13229	3	197	5	92
24021	288	13027	13026	13223	1	197	3	92
24021	289	13026	13025	13222	1	197	3	92
24021	290	13035	13033	13229	2	196	4	92
24021	291	13026	13026	13221	0	195	3	92
24021	292	13027	13026	13221	1	195	3	92
24021	293	13035	13033	13229	2	196	4	92
24021	294	13027	13026	13221	1	195	3	92
24021	295	13027	13025	13223	2	198	4	92
24021	296	13035	13032	13231	3	199	5	92
24021	297	13027	13026	13223	1	197	3	92
24021	298	13026	13026	13221	0	195	3	92
24021	299	13036	13033	13229	3	196	4	92
24021	300	13027	13026	13223	1	197	3	92
24021	301	13026	13024	13220	2	196	4	92
24021	302	13035	13033	13229	2	196	4	92
24021	303	13027	13025	13222	2	197	3	92
24021	304	13027	13024	13220	3	196	4	92
24021	305	13035	13032	13229	3	197	5	92
24021	306	13027	13025	13221	2	196	4	92
24021	307	13027	13026	13221	1	195	3	92
24021	308	13035	13033	13230	2	197	4	92
24021	309	13027	13025	13221	2	196	4	92
24021	310	13027	13025	13224	2	199	3	92
24021	311	13035	13033	13231	2	198	4	92
24021	312	13027	13026	13223	1	197	3	92
24021	313	13027	13026	13222	1	196	3	92
24021	314	13035	13032	13229	3	197	5	92
24021	315	13027	13025	13221	2	196	4	92
24021	316	13027	13026	13223	1	197	3	92
24021	317	13034	13033	13237	1	204	5	93
24021	318	13027	13026	13221	1	195	3	92
24021	319	13029	13027	13222	2	195	3	92
24021	320	13033	13032	13227	1	195	3	92
24021	321	13027	13026	13221	1	195	3	92
24021	322	13031	13029	13227	2	198	4	92
24021	323	13032	13031	13228	1	197	3	92
24021	324	13027	13025	13223	2	198	4	92
24021	325	13031	13029	13226	2	197	5	92
24021	326	13031	13029	13227	2	198	4	92
24021	327	13026	13025	13221	1	196	4	92
24021	328	13033	13030	13228	3	198	4	92
24021	329	13031	13029	13227	2	198	4	92
24021	330	13026	13026	13221	0	195	3	92
24021	331	13034	13032	13230	2	198	4	92
24021	332	13030	13029	13224	1	195	3	92
24021	333	13026	13025	13222	1	197	3	92
24021	334	13035	13033	13230	2	197	4	92
24021	335	13028	13027	13224	1	197	3	92
24021	336	13027	13025	13221	2	196	4	92
24021	337	13035	13033	13229	2	196	4	92
24021	338	13027	13027	13222	0	195	3	92
24021	339	13026	13026	13221	0	195	3	92
24021	340	13035	13033	13231	2	198	4	92
24021	341	13027	13024	13222	3	198	4	92
24021	342	13026	13026	13221	0	195	3	92
24021	343	13035	13033	13231	2	198	4	92
24021	344	13027	13025	13223	2	198	4	92
24021	345	13026	13024	13222	2	198	4	92
24021	346	13035	13032	13229	3	197	5	92
24021	347	13027	13026	13221	1	195	3	92
24021	348	13027	13026	13221	1	195	3	92
24021	349	13036	13033	13229	3	196	4	92
24021	350	13027	13025	13221	2	196	4	92
24021	351	13027	13026	13223	1	197	3	92
24021	352	13036	13033	13236	3	203	6	93
24021	353	13027	13026	13223	1	197	3	92
24021	354	13027	13024	13222	3	198	4	92
24021	355	13035	13032	13231	3	199	5	92
24021	356	13027	13026	13223	1	197	3	92
24021	357	13027	13025	13222	2	197	3	92
24021	358	13035	13034	13230	1	196	4	92
24021	359	13027	13026	13223	1	197	3	92
24021	360	13027	13025	13221	2	196	4	92
24021	361	13033	13032	13227	1	195	3	92
24021	362	13027	13026	13223	1	197	3	92
24021	363	13026	13024	13224	2	200	4	92
24021	364	13033	13031	13227	2	196	4	92
24021	365	13027	13025	13223	2	198	4	92
24021	366	13029	13027	13223	2	196	4	92
24021	367	13033	13032	13228	1	196	3	92
24021	368	13026	13026	13221	0	195	3	92
24021	369	13029	13027	13225	2	198	4	92
24021	370	13033	13032	13227	1	195	3	92
24021	371	13027	13026	13221	1	195	3	92
24021	372	13029	13026	13224	3	198	4	92
24021	373	13033	13031	13229	2	198	4	92
24021	374	13027	13025	13222	2	197	3	92
24021	375	13029	13026	13222	3	196	4	92
24021	376	13033	13032	13228	1	196	3	92
24021	377	13026	13026	13221	0	195	3	92
24021	378	13028	13027	13223	1	196	4	92
24021	379	13033	13032	13229	1	197	3	92
24021	380	13026	13026	13221	0	195	3	92
24021	381	13029	13027	13223	2	196	4	92
24021	382	13033	13032	13227	1	195	3	92
24021	383	13027	13025	13221	2	196	4	92
24021	384	13029	13026	13225	3	199	5	92
24021	385	13033	13031	13229	2	198	4	92
24021	386	13027	13025	13222	2	197	3	92
24021	387	13029	13027	13230	2	203	6	93
24021	388	13033	13032	13229	1	197	3	92
24021	389	13027	13026	13221	1	195	3	92
24021	390	13028	13026	13223	2	197	5	92
24021	391	13033	13032	13227	1	195	3	92
24021	392	13027	13026	13221	1	195	3	92
24021	393	13029	13027	13223	2	196	4	92
24021	394	13033	13033	13228	0	195	3	92
24021	395	13027	13025	13222	2	197	3	92
24021	396	13029	13026	13222	3	196	4	92
24021	397	13034	13033	13228	1	195	3	92
24021	398	13027	13026	13221	1	195	3	92
24021	399	13029	13026	13225	3	199	5	92
24021	400	13033	13033	13228	0	195	3	92
24021	401	13026	13026	13221	0	195	3	92
24021	402	13029	13027	13223	2	196	4	92
24021	403	13033	13031	13227	2	196	4	92
24021	404	13027	13026	13221	1	195	3	92
24021	405	13027	13026	13223	1	197	3	92
24021	406	13033	13032	13229	1	197	3	92
24021	407	13027	13026	13226	1	200	4	92
24021	408	13027	13025	13222	2	197	3	92
24021	409	13033	13032	13229	1	197	3	92
24021	410	13029	13026	13224	3	198	4	92
24021	411	13027	13026	13221	1	195	3	92
24021	412	13033	13032	13229	1	197	3	92
24021	413	13028	13026	13223	2	197	5	92
24021	414	13027	13024	13222	3	198	4	92
24021	415	13033	13032	13229	1	197	3	92
24021	416	13029	13027	13225	2	198	4	92
24021	417	13027	13025	13222	2	197	3	92
24021	418	13033	13032	13229	1	197	3	92
24021	419	13028	13026	13224	2	198	4	92
24021	420	13027	13025	13221	2	196	4	92
24021	421	13033	13031	13228	2	197	3	92
24021	422	13029	13026	13231	3	205	7	93
24021	423	13026	13024	13222	2	198	4	92
24021	424	13032	13031	13227	1	196	4	92
24021	425	13029	13026	13224	3	198	4	92
24021	426	13027	13025	13221	2	196	4	92
24021	427	13033	13032	13229	1	197	3	92
24021	428	13029	13025	13224	4	199	5	92
24021	429	13027	13026	13221	1	195	3	92
24021	430	13033	13033	13228	0	195	3	92
24021	431	13028	13026	13223	2	197	5	92
24021	432	13027	13025	13221	2	196	4	92
24021	433	13034	13031	13227	3	196	4	92
24021	434	13028	13027	13223	1	196	4	92
24021	435	13026	13025	13222	1	197	3	92
24021	436	13033	13032	13229	1	197	3	92
24021	437	13029	13026	13224	3	198	4	92
24021	438	13026	13024	13222	2	198	4	92
24021	439	13033	13031	13227	2	196	4	92
24021	440	13029	13026	13223	3	197	5	92
24021	441	13027	13025	13221	2	196	3	92
24021	442	13033	13032	13229	1	197	3	92
24021	443	13029	13025	13221	4	196	5	92
24021	444	13026	13026	13221	0	195	3	92
24021	445	13033	13032	13227	1	195	3	92
24021	446	13027	13026	13223	1	197	3	92
24021	447	13026	13026	13221	0	195	3	92
24021	448	13033	13031	13230	2	199	5	92
24021	449	13027	13026	13223	1	197	3	92
24021	450	13026	13025	13222	1	197	3	92
24021	451	13035	13033	13231	2	198	4	92
24021	452	13027	13025	13221	2	196	4	92
24021	453	13027	13027	13222	0	195	3	92
24021	454	13035	13033	13230	2	197	4	92
24021	455	13027	13025	13222	2	197	3	92
24021	456	13027	13027	13222	0	195	3	92
24021	457	13035	13033	13231	2	198	4	92
24021	458	13027	13024	13221	3	197	5	92
24021	459	13027	13025	13222	2	197	4	92
24021	460	13035	13033	13231	2	198	4	92
24021	461	13027	13025	13221	2	196	4	92
24021	462	13027	13026	13221	1	195	3	92
24021	463	13036	13033	13229	3	196	4	92
24021	464	13027	13026	13221	1	195	3	92
24021	465	13027	13026	13221	1	195	3	92
24021	466	13035	13031	13228	4	197	5	92
24021	467	13026	13025	13222	1	197	3	92
24021	468	13027	13025	13222	2	197	3	92
24021	469	13035	13032	13231	3	199	5	92
24021	470	13026	13025	13221	1	196	4	92
24021	471	13026	13025	13221	1	196	4	92
24021	472	13035	13033	13231	2	198	4	92
24021	473	13027	13026	13221	1	195	3	92
24021	474	13027	13026	13221	1	195	3	92
24021	475	13035	13033	13231	2	198	4	92
24021	476	13027	13025	13223	2	198	4	92
24021	477	13027	13026	13223	1	197	3	92
24021	478	13036	13033	13231	3	198	4	92
24021	479	13026	13025	13222	1	197	3	92
24021	480	13027	13026	13223	1	197	3	92
24021	481	13035	13032	13231	3	199	5	92
24021	482	13027	13025	13222	2	197	3	92
24021	483	13027	13025	13222	2	197	3	92
24021	484	13035	13033	13229	2	196	4	92
24021	485	13027	13026	13223	1	197	3	92
24021	486	13026	13025	13220	1	195	3	92
24021	487	13033	13032	13229	1	197	3	92
24021	488	13027	13026	13221	1	195	3	92
24021	489	13027	13026	13226	1	200	4	92
24021	490	13033	13032	13229	1	197	3	92
24021	491	13026	13024	13222	2	198	4	92
24021	492	13029	13026	13231	3	205	7	93
24021	493	13033	13032	13229	1	197	3	92
24021	494	13027	13026	13221	1	195	3	92
24021	495	13029	13026	13224	3	198	4	92
24021	496	13033	13031	13227	2	196	4	92
24021	497	13026	13026	13221	0	195	3	92
24021	498	13028	13027	13223	1	196	4	92
24021	499	13033	13031	13230	2	199	3	92
24021	500	13027	13024	13224	3	200	4	92
24021	501	13029	13026	13225	3	199	5	92
24021	502	13033	13032	13229	1	197	3	92
24021	503	13027	13026	13223	1	197	3	92
24021	504	13029	13027	13225	2	198	4	92
24021	505	13033	13033	13228	0	195	3	92
24021	506	13027	13026	13221	1	195	3	92
24021	507	13029	13026	13223	3	197	5	92
24021	508	13033	13031	13229	2	198	4	92
24021	509	13026	13026	13221	0	195	3	92
24021	510	13029	13026	13224	3	198	4	92
24021	511	13033	13032	13227	1	195	3	92
24021	512	13026	13026	13221	0	195	3	92
24021	513	13029	13026	13224	3	198	4	92
24021	514	13034	13032	13227	2	195	3	92
24021	515	13027	13026	13221	1	195	3	92
24021	516	13028	13026	13223	2	197	5	92
24021	517	13033	13032	13229	1	197	3	92
24021	518	13026	13026	13221	0	195	3	92
24021	519	13028	13027	13223	1	196	4	92
24021	520	13033	13032	13227	1	195	3	92
24021	521	13027	13025	13222	2	197	4	92
24021	522	13028	13027	13223	1	196	4	92
24021	523	13033	13032	13229	1	197	3	92
24021	524	13027	13025	13222	2	197	3	92
24021	525	13027	13025	13224	2	199	5	92
24021	526	13034	13032	13227	2	195	3	92
24021	527	13027	13026	13231	1	205	5	93
24021	528	13027	13025	13222	2	197	3	92
24021	529	13033	13032	13227	1	195	3	92
24021	530	13029	13026	13223	3	197	5	92
24021	531	13028	13026	13223	2	197	3	92
24021	532	13033	13032	13229	1	197	3	92
24021	533	13029	13027	13225	2	198	4	92
24021	534	13027	13026	13221	1	195	3	92
24021	535	13033	13031	13229	2	198	4	92
24021	536	13029	13026	13225	3	199	5	92
24021	537	13027	13026	13221	1	195	3	92
24021	538	13033	13032	13228	1	196	3	92
24021	539	13029	13027	13225	2	198	4	92
24021	540	13027	13025	13222	2	197	3	92
24021	541	13033	13032	13227	1	195	3	92
24021	542	13028	13025	13224	3	199	5	92
24021	543	13027	13025	13222	2	197	3	92
24021	544	13033	13032	13227	1	195	3	92
24021	545	13029	13027	13225	2	198	4	92
24021	546	13026	13024	13222	2	198	4	92
24021	547	13033	13032	13229	1	197	3	92
24021	548	13029	13027	13223	2	196	4	92
24021	549	13027	13026	13221	1	195	3	92
24021	550	13033	13033	13228	0	195	3	92
24021	551	13028	13025	13224	3	199	5	92
24021	552	13027	13025	13223	2	198	3	92
24021	553	13033	13032	13227	1	195	3	92
24021	554	13029	13026	13224	3	198	4	92
24021	555	13027	13024	13220	3	196	4	92
24021	556	13033	13030	13226	3	196	4	92
24021	557	13029	13027	13223	2	196	4	92
24021	558	13027	13026	13223	1	197	3	92
24021	559	13033	13032	13229	1	197	3	92
24021	560	13029	13026	13223	3	197	5	92
24021	561	13027	13025	13222	2	197	3	92
24021	562	13033	13032	13234	1	202	5	93
24021	563	13028	13027	13223	1	196	4	92
24021	564	13027	13025	13223	2	198	4	92
24021	565	13033	13031	13227	2	196	4	92
24021	566	13026	13026	13222	0	196	4	92
24021	567	13027	13026	13223	1	197	3	92
24021	568	13033	13032	13231	1	199	3	92
24021	569	13027	13025	13221	2	196	4	92
24021	570	13026	13025	13222	1	197	3	92
24021	571	13035	13033	13229	2	196	4	92
24021	572	13027	13026	13223	1	197	3	92
24021	573	13027	13025	13224	2	199	3	92
24021	574	13035	13033	13230	2	197	5	92
24021	575	13027	13026	13222	1	196	3	92
24021	576	13027	13026	13221	1	195	3	92
24021	577	13035	13033	13231	2	198	4	92
24021	578	13027	13025	13222	2	197	3	92
24021	579	13026	13026	13221	0	195	3	92
24021	580	13035	13032	13231	3	199	4	92
24021	581	13027	13026	13221	1	195	3	92
24021	582	13027	13026	13221	1	195	3	92
24021	583	13035	13032	13229	3	197	5	92
24021	584	13027	13026	13223	1	197	3	92
24021	585	13027	13026	13223	1	197	3	92
24021	586	13035	13033	13231	2	198	4	92
24021	587	13026	13025	13220	1	195	3	92
24021	588	13027	13025	13221	2	196	4	92
24021	589	13035	13033	13231	2	198	4	92
24021	590	13027	13026	13221	1	195	3	92
24021	591	13027	13026	13221	1	195	3	92
24021	592	13035	13032	13231	3	199	5	92
24021	593	13027	13025	13222	2	197	3	92
24021	594	13027	13026	13223	1	197	3	92
24021	595	13036	13033	13230	3	197	5	92
24021	596	13028	13027	13224	1	197	3	92
24021	597	13027	13024	13222	3	198	4	92
24021	598	13035	13032	13231	3	199	5	92
24021	599	13027	13026	13221	1	195	3	92
24021	600	13027	13026	13221	1	195	3	92
24021	601	13035	13032	13231	3	199	5	92
24021	602	13027	13026	13223	1	197	3	92
24021	603	13027	13026	13223	1	197	3	92
24021	604	13035	13033	13229	2	196	4	92
24021	605	13027	13026	13221	1	195	3	92
24021	606	13026	13025	13222	1	197	3	92
24021	607	13033	13032	13229	1	197	3	92
24021	608	13027	13026	13221	1	195	3	92
24021	609	13026	13025	13224	1	199	5	92
24021	610	13033	13031	13229	2	198	4	92
24021	611	13027	13024	13222	3	198	4	92
24021	612	13029	13028	13224	1	196	4	92
24021	613	13033	13032	13229	1	197	3	92
24021	614	13027	13026	13221	1	195	3	92
24021	615	13028	13027	13223	1	196	4	92
24021	616	13033	13032	13229	1	197	3	92
24021	617	13027	13026	13223	1	197	3	92
24021	618	13029	13026	13224	3	198	4	92
24021	619	13033	13032	13229	1	197	3	92
24021	620	13026	13025	13221	1	196	4	92
24021	621	13029	13026	13222	3	196	4	92
24021	622	13033	13032	13229	1	197	3	92
24021	623	13026	13026	13221	0	195	3	92
24021	624	13029	13027	13223	2	196	4	92
24021	625	13033	13032	13227	1	195	3	92
24021	626	13027	13026	13221	1	195	3	92
24021	627	13029	13026	13223	3	197	5	92
24021	628	13033	13032	13229	1	197	3	92
24021	629	13027	13025	13221	2	196	4	92
24021	630	13029	13026	13225	3	199	5	92
24021	631	13033	13032	13227	1	195	3	92
