RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23541	290	8878	8878	9073	0	195	3	92
23541	291	8883	8882	9077	1	195	3	92
23541	292	8882	8881	9079	1	198	2	92
23541	293	8884	8882	9079	2	197	3	92
23541	294	8883	8881	9079	2	198	4	92
23541	295	8884	8881	9081	3	200	4	92
23541	296	8882	8881	9078	1	197	3	92
23541	297	8873	8872	9069	1	197	3	92
23541	298	8884	8882	9079	2	197	3	92
23541	299	8884	8881	9079	3	198	4	92
23541	300	8883	8882	9079	1	197	3	92
