RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23301	132	227641	224143	227830	3498	3687	6	96
23301	133	227689	224141	227878	3548	3737	9	96
23301	134	227519	224139	227712	3380	3573	7	96
23301	135	227678	224144	227870	3534	3726	7	96
23301	136	227683	224137	227882	3546	3745	10	96
23301	137	227496	224138	227688	3358	3550	6	96
23301	138	227666	224133	227856	3533	3723	8	96
23301	139	227647	224130	227836	3517	3706	8	96
23301	140	227497	224134	227684	3363	3550	8	96
23301	141	227639	224135	227827	3504	3692	7	96
23301	142	227671	224137	227864	3534	3727	7	96
23301	143	227530	224140	227723	3390	3583	8	96
23301	144	227650	224143	227844	3507	3701	8	96
23301	145	227505	224136	227701	3369	3565	8	96
23301	146	227504	224135	227696	3369	3561	8	96
23301	147	227675	224140	227870	3535	3730	8	96
23301	148	227488	224140	227683	3348	3543	6	96
23301	149	227675	224138	227863	3537	3725	7	96
23301	150	227654	224134	227848	3520	3714	8	96
23301	151	227501	224136	227692	3365	3556	9	96
23301	152	227652	224136	227844	3516	3708	8	96
23301	153	227654	224144	227850	3510	3706	6	96
23301	154	227501	224131	227685	3370	3554	7	96
23301	155	227676	224139	227870	3537	3731	9	96
23301	156	227661	224137	227857	3524	3720	7	96
23301	157	227499	224123	227690	3376	3567	9	96
23301	158	227659	224139	227848	3520	3709	7	96
23301	159	227662	224137	227849	3525	3712	5	96
23301	160	227510	224140	227709	3370	3569	10	96
23301	161	227656	224139	227847	3517	3708	7	96
23301	162	227648	224131	227839	3517	3708	8	97
23301	163	227505	224143	227700	3362	3557	6	96
23301	164	227672	224135	227865	3537	3730	9	96
23301	165	227663	224138	227857	3525	3719	7	96
23301	166	227498	224140	227688	3358	3548	6	96
23301	167	227663	224139	227856	3524	3717	8	96
23301	168	227659	224144	227852	3515	3708	6	96
23301	169	227497	224134	227687	3363	3553	8	96
23301	170	227654	224140	227848	3514	3708	7	96
23301	171	227516	224137	227710	3379	3573	9	96
23301	172	227500	224136	227692	3364	3556	6	96
23301	173	227644	224138	227840	3506	3702	9	96
23301	174	227493	224127	227679	3366	3552	7	96
23301	175	227657	224139	227851	3518	3712	7	96
23301	176	227663	224132	227855	3531	3723	9	96
23301	177	227519	224137	227713	3382	3576	7	96
23301	178	227674	224136	227866	3538	3730	8	96
23301	179	227669	224128	227863	3541	3735	8	96
23301	180	227511	224132	227697	3379	3565	8	96
23301	181	227683	224136	227872	3547	3736	5	96
23301	182	227651	224136	227844	3515	3708	6	96
23301	183	227510	224132	227698	3378	3566	8	96
23301	184	227653	224135	227845	3518	3710	7	96
23301	185	227663	224134	227851	3529	3717	6	96
23301	186	227512	224133	227708	3379	3575	9	96
23301	187	227674	224144	227870	3530	3726	6	96
23301	188	227664	224143	227859	3521	3716	7	96
23301	189	227480	224139	227674	3341	3535	7	96
23301	190	227660	224138	227852	3522	3714	8	96
23301	191	227692	224136	227886	3556	3750	7	96
23301	192	227523	224137	227715	3386	3578	7	96
23301	193	227677	224143	227871	3534	3728	6	96
23301	194	227662	224135	227855	3527	3720	9	96
23301	195	227488	224139	227681	3349	3542	8	96
23301	196	227680	224144	227869	3536	3725	9	96
23301	197	227532	224138	227727	3394	3589	8	96
23301	198	227524	224135	227717	3389	3582	7	96
23301	199	227682	224141	227874	3541	3733	7	96
23301	200	227520	224135	227710	3385	3575	8	96
23301	201	227658	224130	227851	3528	3721	9	96
23301	202	227673	224145	227870	3528	3725	6	96
23301	203	227502	224135	227696	3367	3561	7	96
23301	204	227672	224138	227862	3534	3724	8	96
23301	205	227683	224145	227880	3538	3735	7	96
23301	206	227508	224134	227695	3374	3561	6	96
23301	207	227678	224147	227872	3531	3725	7	96
