RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23441	147	8871	8869	9066	2	197	3	92
23441	148	8882	8882	9077	0	195	3	92
23441	149	8883	8882	9079	1	197	3	92
23441	150	8883	8882	9079	1	197	3	92
23441	151	8883	8882	9079	1	197	3	92
23441	152	8883	8883	9078	0	195	3	92
23441	153	8884	8882	9077	2	195	3	92
23441	154	8875	8874	9070	1	196	4	92
23441	155	8883	8880	9080	3	200	4	92
23441	156	8883	8881	9079	2	198	4	92
23441	157	8883	8881	9079	2	198	4	92
23441	158	8880	8879	9076	1	197	3	92
23441	159	8882	8881	9077	1	196	2	92
23441	160	8883	8882	9079	1	197	3	92
23441	161	8876	8875	9072	1	197	3	92
23441	162	8883	8882	9077	1	195	3	92
23441	163	8884	8882	9081	2	199	3	92
23441	164	8882	8881	9078	1	197	3	92
23441	165	8883	8882	9079	1	197	3	92
23441	166	8883	8882	9079	1	197	3	92
23441	167	8882	8882	9077	0	195	3	92
23441	168	8879	8878	9075	1	197	3	92
23441	169	8881	8881	9076	0	195	3	92
23441	170	8882	8881	9078	1	197	3	92
23441	171	8883	8881	9080	2	199	3	92
23441	172	8882	8882	9077	0	195	3	92
23441	173	8883	8882	9079	1	197	3	92
23441	174	8881	8880	9077	1	197	3	92
23441	175	8881	8877	9075	4	198	4	92
23441	176	8877	8874	9072	3	198	4	92
23441	177	8883	8881	9079	2	198	4	92
23441	178	8883	8881	9076	2	195	3	92
23441	179	8883	8881	9079	2	198	4	92
23441	180	8883	8882	9088	1	206	5	93
23441	181	8882	8882	9077	0	195	3	92
23441	182	8880	8880	9075	0	195	3	92
23441	183	8876	8875	9072	1	197	3	92
23441	184	8883	8882	9078	1	196	3	92
23441	185	8883	8881	9077	2	196	3	92
23441	186	8883	8882	9079	1	197	3	92
23441	187	8882	8882	9077	0	195	3	92
23441	188	8881	8880	9076	1	196	2	92
23441	189	8880	8881	9075	-1	194	2	92
23441	190	8872	8872	9067	0	195	3	92
23441	191	8883	8882	9079	1	197	3	92
23441	192	8883	8882	9077	1	195	3	92
23441	193	8883	8882	9077	1	195	3	92
23441	194	8882	8882	9077	0	195	3	92
23441	195	8884	8881	9077	3	196	4	92
23441	196	8882	8880	9078	2	198	4	92
23441	197	8873	8871	9067	2	196	4	92
23441	198	8883	8882	9079	1	197	3	92
23441	199	8883	8880	9078	3	198	4	92
23441	200	8883	8882	9077	1	195	3	92
23441	201	8884	8883	9078	1	195	3	92
23441	202	8882	8882	9077	0	195	3	92
23441	203	8879	8880	9074	-1	194	2	92
23441	204	8869	8870	9064	-1	194	2	92
23441	205	8884	8882	9080	2	198	3	92
23441	206	8882	8882	9077	0	195	3	92
23441	207	8882	8882	9077	0	195	3	92
23441	208	8883	8882	9079	1	197	3	92
23441	209	8883	8882	9077	1	195	3	92
23441	210	8882	8881	9078	1	197	3	92
23441	211	8873	8871	9068	2	197	3	92
23441	212	8883	8882	9079	1	197	3	92
23441	213	8883	8881	9077	2	196	4	92
23441	214	8882	8881	9077	1	196	4	92
23441	215	8883	8880	9085	3	205	6	93
23441	216	8883	8882	9077	1	195	3	92
23441	217	8882	8881	9078	1	197	3	92
23441	218	8871	8870	9065	1	195	3	92
23441	219	8883	8881	9079	2	198	4	92
23441	220	8882	8880	9078	2	198	4	92
23441	221	8883	8882	9079	1	197	3	92
23441	222	8882	8881	9078	1	197	3	92
23441	223	8882	8882	9077	0	195	3	92
23441	224	8882	8881	9078	1	197	3	92
23441	225	8873	8871	9070	2	199	3	92
23441	226	8883	8882	9079	1	197	3	92
23441	227	8883	8882	9079	1	197	3	92
23441	228	8883	8881	9078	2	197	3	92
23441	229	8883	8882	9077	1	195	3	92
23441	230	8883	8882	9079	1	197	3	92
23441	231	8882	8881	9078	1	197	3	92
23441	232	8870	8870	9067	0	197	3	92
23441	233	8881	8881	9075	0	194	2	92
23441	234	8883	8881	9079	2	198	4	92
23441	235	8883	8881	9079	2	198	4	92
23441	236	8883	8880	9078	3	198	4	92
23441	237	8883	8881	9079	2	198	4	92
23441	238	8881	8879	9075	2	196	4	92
23441	239	8875	8874	9071	1	197	3	92
23441	240	8884	8882	9080	2	198	3	92
23441	241	8882	8882	9077	0	195	3	92
23441	242	8883	8882	9077	1	195	3	92
23441	243	8882	8881	9078	1	197	3	92
23441	244	8883	8882	9079	1	197	3	92
23441	245	8880	8879	9076	1	197	3	92
23441	246	8876	8875	9072	1	197	3	92
23441	247	8881	8881	9079	0	198	2	92
23441	248	8881	8880	9076	1	196	2	92
23441	249	8883	8882	9079	1	197	3	92
23441	250	8883	8882	9087	1	205	5	93
23441	251	8883	8881	9079	2	198	4	92
23441	252	8879	8876	9074	3	198	4	92
23441	253	8880	8878	9074	2	196	4	92
23441	254	8883	8881	9079	2	198	4	92
23441	255	8882	8881	9078	1	197	3	92
23441	256	8883	8882	9079	1	197	3	92
23441	257	8883	8883	9078	0	195	3	92
23441	258	8883	8882	9079	1	197	3	92
23441	259	8876	8874	9071	2	197	3	92
23441	260	8882	8882	9077	0	195	3	92
23441	261	8883	8883	9078	0	195	3	92
23441	262	8881	8881	9077	0	196	2	92
23441	263	8880	8881	9075	-1	194	2	92
23441	264	8883	8882	9077	1	195	3	92
23441	265	8883	8882	9079	1	197	3	92
23441	266	8876	8876	9071	0	195	3	92
23441	267	8883	8880	9078	3	198	4	92
23441	268	8883	8881	9079	2	198	4	92
23441	269	8883	8882	9077	1	195	3	92
23441	270	8882	8882	9077	0	195	3	92
23441	271	8883	8882	9077	1	195	3	92
23441	272	8883	8882	9079	1	197	3	92
23441	273	8883	8882	9079	1	197	3	92
23441	274	8882	8881	9078	1	197	3	92
23441	275	8871	8870	9067	1	197	3	92
23441	276	8881	8882	9076	-1	194	2	92
23441	277	8881	8881	9077	0	196	2	92
23441	278	8884	8881	9078	3	197	3	92
23441	279	8883	8882	9077	1	195	3	92
23441	280	8883	8882	9077	1	195	3	92
23441	281	8882	8880	9078	2	198	4	92
23441	282	8883	8881	9077	2	196	4	92
23441	283	8883	8882	9078	1	196	4	92
23441	284	8884	8882	9078	2	196	3	92
23441	285	8878	8876	9073	2	197	3	92
23441	286	8875	8875	9070	0	195	3	92
23441	287	8882	8882	9077	0	195	3	92
23441	288	8883	8882	9079	1	197	3	92
23441	289	8883	8883	9078	0	195	3	92
23441	290	8882	8881	9078	1	197	3	92
23441	291	8881	8881	9077	0	196	2	92
23441	292	8884	8882	9079	2	197	3	92
23441	293	8883	8882	9077	1	195	3	92
23441	294	8883	8881	9079	2	198	4	92
23441	295	8881	8878	9078	3	200	4	92
23441	296	8871	8869	9067	2	198	4	92
23441	297	8883	8882	9079	1	197	3	92
23441	298	8883	8882	9079	1	197	3	92
23441	299	8883	8881	9076	2	195	3	92
23441	300	8883	8882	9077	1	195	3	92
