RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24141	144	17541	17241	17742	300	501	4	95
24141	145	17391	17240	17593	151	353	3	95
24141	146	17540	17239	17743	301	504	4	95
24141	147	17541	17240	17744	301	504	4	95
24141	148	17543	17241	17745	302	504	4	95
24141	149	17392	17240	17593	152	353	3	95
24141	150	17548	17241	17749	307	508	5	95
24141	151	17550	17242	17752	308	510	4	95
24141	152	17545	17243	17746	302	503	4	95
24141	153	17538	17240	17741	298	501	4	95
24141	154	17397	17240	17597	157	357	3	95
24141	155	17554	17242	17781	312	539	6	96
24141	156	17543	17242	17745	301	503	4	95
24141	157	17549	17241	17750	308	509	4	95
24141	158	17385	17239	17589	146	350	3	95
24141	159	17389	17238	17629	151	391	5	95
24141	160	17549	17241	17752	308	511	4	95
24141	161	17550	17243	17751	307	508	4	95
24141	162	17553	17239	17753	314	514	4	95
24141	163	17392	17237	17595	155	358	3	95
24141	164	17554	17240	17757	314	517	4	95
24141	165	17545	17240	17745	305	505	4	95
24141	166	17540	17241	17741	299	500	4	95
24141	167	17394	17239	17595	155	356	3	95
24141	168	17396	17238	17597	158	359	3	95
24141	169	17542	17242	17742	300	500	4	95
24141	170	17546	17242	17748	304	506	4	95
24141	171	17541	17238	17744	303	506	4	95
24141	172	17392	17239	17595	153	356	3	95
24141	173	17540	17238	17743	302	505	5	95
24141	174	17546	17240	17747	306	507	4	95
24141	175	17540	17242	17740	298	498	4	95
24141	176	17394	17238	17663	156	425	4	95
24141	177	17390	17239	17593	151	354	3	95
24141	178	17542	17242	17742	300	500	4	95
24141	179	17538	17238	17738	300	500	4	95
24141	180	17542	17241	17744	301	503	4	95
24141	181	17386	17239	17587	147	348	3	95
24141	182	17547	17241	17748	306	507	4	95
24141	183	17544	17242	17748	302	506	4	95
24141	184	17548	17239	17750	309	511	4	95
24141	185	17543	17243	17744	300	501	4	95
24141	186	17396	17239	17597	157	358	3	95
24141	187	17545	17241	17746	304	505	5	95
24141	188	17541	17241	17743	300	502	4	95
24141	189	17540	17240	17742	300	502	4	95
24141	190	17386	17240	17586	146	346	3	95
24141	191	17542	17242	17745	300	503	4	95
24141	192	17546	17240	17749	306	509	4	95
24141	193	17549	17242	17748	307	506	4	95
24141	194	17543	17239	17744	304	505	4	95
24141	195	17384	17239	17584	145	345	3	95
24141	196	17540	17240	17742	300	502	4	95
24141	197	17546	17241	17748	305	507	4	95
24141	198	17539	17240	17741	299	501	4	95
24141	199	17390	17239	17591	151	352	3	95
24141	200	17396	17239	17599	157	360	3	95
24141	201	17544	17241	17748	303	507	4	95
24141	202	17545	17242	17746	303	504	4	95
24141	203	17542	17240	17742	302	502	5	95
24141	204	17390	17241	17591	149	350	3	95
24141	205	17544	17243	17746	301	503	4	95
24141	206	17547	17240	17751	307	511	4	95
24141	207	17538	17241	17740	297	499	4	95
24141	208	17385	17238	17590	147	352	3	95
24141	209	17393	17240	17596	153	356	3	95
24141	210	17551	17243	17755	308	512	4	95
24141	211	17543	17241	17744	302	503	4	95
24141	212	17542	17237	17743	305	506	4	95
24141	213	17390	17240	17591	150	351	3	95
24141	214	17545	17241	17747	304	506	4	95
24141	215	17544	17240	17747	304	507	4	95
24141	216	17547	17241	17749	306	508	4	95
24141	217	17538	17239	17739	299	500	4	95
24141	218	17388	17240	17588	148	348	3	95
24141	219	17548	17241	17750	307	509	4	95
24141	220	17544	17240	17746	304	506	4	95
24141	221	17539	17240	17741	299	501	4	95
24141	222	17398	17239	17600	159	361	3	95
24141	223	17544	17242	17745	302	503	4	95
24141	224	17552	17242	17754	310	512	4	95
24141	225	17547	17239	17750	308	511	4	95
24141	226	17546	17240	17750	306	510	4	95
24141	227	17392	17239	17592	153	353	3	95
24141	228	17544	17240	17746	304	506	4	95
24141	229	17538	17239	17739	299	500	4	95
24141	230	17553	17241	17755	312	514	4	95
24141	231	17393	17239	17594	154	355	3	95
24141	232	17396	17241	17596	155	355	3	95
24141	233	17542	17242	17742	300	500	4	95
24141	234	17545	17240	17746	305	506	4	95
24141	235	17548	17241	17751	307	510	4	95
24141	236	17388	17241	17589	147	348	3	95
24141	237	17549	17242	17751	307	509	4	95
24141	238	17541	17240	17740	301	500	4	95
24141	239	17546	17242	17747	304	505	4	95
24141	240	17391	17238	17664	153	426	4	95
24141	241	17390	17239	17591	151	352	3	95
24141	242	17541	17241	17743	300	502	4	95
24141	243	17550	17240	17752	310	512	4	95
24141	244	17547	17241	17749	306	508	4	95
24141	245	17393	17236	17594	157	358	3	95
24141	246	17538	17242	17738	296	496	4	95
24141	247	17541	17241	17744	300	503	4	95
24141	248	17549	17241	17752	308	511	4	95
24141	249	17539	17241	17742	298	501	4	95
