RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23501	156	2316888	2316623	2317086	265	463	7	93
23501	157	2316877	2316612	2317074	265	462	7	93
23501	158	2316884	2316615	2317082	269	467	8	93
23501	159	2316893	2316620	2317085	273	465	9	93
23501	160	2316896	2316623	2317091	273	468	7	93
23501	161	2316885	2316616	2317085	269	469	9	93
23501	162	2316904	2316638	2317102	266	464	9	93
23501	163	2316901	2316631	2317097	270	466	8	93
23501	164	2316884	2316622	2317081	262	459	8	93
23501	165	2316892	2316627	2317090	265	463	9	93
23501	166	2316890	2316620	2317089	270	469	9	93
