RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23601	215	51522	51515	51720	7	205	5	92
23601	216	51531	51524	51727	7	203	5	92
23601	217	51521	51515	51717	6	202	5	92
23601	218	51523	51518	51717	5	199	4	92
23601	219	51523	51516	51719	7	203	5	92
23601	220	51524	51520	51719	4	199	4	92
23601	221	51526	51517	51723	9	206	5	92
23601	222	51523	51516	51720	7	204	5	92
23601	223	51530	51525	51724	5	199	4	92
23601	224	51521	51516	51717	5	201	4	92
23601	225	51522	51515	51720	7	205	6	92
23601	226	51525	51519	51721	6	202	4	92
23601	227	51522	51516	51719	6	203	4	92
23601	228	51525	51519	51721	6	202	5	92
23601	229	51530	51524	51727	6	203	4	92
23601	230	51520	51515	51718	5	203	4	92
23601	231	51526	51518	51720	8	202	5	92
23601	232	51524	51516	51720	8	204	5	92
23601	233	51524	51519	51718	5	199	4	92
23601	234	51522	51516	51717	6	201	4	92
23601	235	51528	51523	51722	5	199	4	92
23601	236	51521	51514	51715	7	201	5	92
23601	237	51524	51519	51717	5	198	5	92
23601	238	51524	51519	51726	5	207	6	93
23601	239	51523	51517	51721	6	204	5	92
23601	240	51524	51519	51720	5	201	5	92
23601	241	51524	51517	51720	7	203	5	92
23601	242	51530	51524	51727	6	203	4	92
23601	243	51522	51516	51718	6	202	5	92
23601	244	51522	51516	51719	6	203	4	92
23601	245	51522	51515	51718	7	203	6	92
23601	246	51524	51518	51720	6	202	4	92
23601	247	51521	51517	51717	4	200	5	92
23601	248	51530	51524	51724	6	200	5	92
23601	249	51521	51516	51717	5	201	4	92
23601	250	51523	51518	51720	5	202	4	92
23601	251	51525	51516	51720	9	204	6	92
23601	252	51526	51520	51721	6	201	4	92
23601	253	51522	51517	51718	5	201	4	92
23601	254	51529	51524	51724	5	200	5	92
23601	255	51518	51513	51712	5	199	4	92
23601	256	51525	51519	51721	6	202	4	92
23601	257	51524	51516	51720	8	204	6	92
23601	258	51521	51515	51717	6	202	5	92
23601	259	51523	51515	51720	8	205	6	92
23601	260	51528	51523	51725	5	202	4	92
23601	261	51523	51516	51719	7	203	5	92
23601	262	51523	51516	51717	7	201	6	92
23601	263	51522	51516	51719	6	203	4	92
23601	264	51522	51516	51716	6	200	5	92
23601	265	51523	51518	51719	5	201	4	92
23601	266	51532	51524	51730	8	206	5	92
23601	267	51521	51516	51717	5	201	4	92
23601	268	51525	51520	51719	5	199	4	92
23601	269	51523	51516	51721	7	205	5	92
23601	270	51524	51518	51722	6	204	5	92
23601	271	51528	51522	51722	6	200	4	92
23601	272	51521	51514	51721	7	207	7	93
23601	273	51523	51517	51717	6	200	5	92
23601	274	51525	51519	51720	6	201	4	92
23601	275	51522	51516	51717	6	201	4	92
23601	276	51527	51521	51721	6	200	4	92
23601	277	51531	51524	51727	7	203	5	92
23601	278	51516	51510	51712	6	202	5	92
23601	279	51524	51519	51720	5	201	4	92
23601	280	51524	51518	51721	6	203	4	92
23601	281	51524	51516	51722	8	206	5	92
23601	282	51522	51517	51718	5	201	4	92
23601	283	51529	51524	51725	5	201	4	92
23601	284	51520	51513	51716	7	203	5	92
23601	285	51521	51516	51718	5	202	4	92
23601	286	51525	51517	51722	8	205	5	92
23601	287	51521	51517	51718	4	201	4	92
23601	288	51521	51516	51716	5	200	5	92
23601	289	51528	51524	51723	4	199	4	92
23601	290	51522	51517	51716	5	199	4	92
23601	291	51524	51516	51721	8	205	5	92
23601	292	51520	51513	51717	7	204	5	92
23601	293	51524	51519	51720	5	201	4	92
23601	294	51522	51515	51718	7	203	6	92
23601	295	51530	51524	51726	6	202	5	92
23601	296	51524	51517	51719	7	202	5	92
23601	297	51522	51517	51718	5	201	4	92
23601	298	51523	51517	51719	6	202	5	92
23601	299	51525	51521	51720	4	199	4	92
23601	300	51528	51524	51723	4	199	4	92
