RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23281	144	69884	69875	70085	9	210	7	93
23281	145	69883	69877	70081	6	204	5	93
23281	146	69883	69875	70082	8	207	6	93
23281	147	69874	69865	70075	9	210	6	93
23281	148	69882	69875	70081	7	206	5	93
23281	149	69881	69874	70082	7	208	5	93
23281	150	69885	69878	70085	7	207	6	93
23281	151	69885	69878	70086	7	208	5	93
23281	152	69875	69866	70073	9	207	6	93
23281	153	69882	69875	70081	7	206	5	93
23281	154	69882	69874	70083	8	209	6	93
23281	155	69882	69872	70081	10	209	7	93
23281	156	69882	69874	70083	8	209	6	93
23281	157	69879	69870	70078	9	208	6	93
23281	158	69884	69876	70086	8	210	6	94
23281	159	69885	69878	70087	7	209	6	93
23281	160	69884	69875	70083	9	208	6	93
23281	161	69881	69874	70082	7	208	5	93
23281	162	69879	69873	70077	6	204	5	93
23281	163	69874	69867	70074	7	207	6	93
23281	164	69883	69874	70082	9	208	6	93
23281	165	69883	69876	70085	7	209	6	93
23281	166	69882	69874	70083	8	209	6	93
23281	167	69879	69871	70079	8	208	5	93
23281	168	69875	69866	70075	9	209	6	93
23281	169	69882	69874	70082	8	208	5	93
23281	170	69891	69884	70089	7	205	6	93
23281	171	69881	69873	70080	8	207	6	93
23281	172	69884	69876	70086	8	210	7	93
23281	173	69873	69864	70070	9	206	6	93
23281	174	69884	69877	70083	7	206	5	93
23281	175	69885	69875	70086	10	211	7	93
23281	176	69883	69875	70082	8	207	6	93
23281	177	69885	69878	70083	7	205	6	93
23281	178	69877	69869	70075	8	206	5	93
23281	179	69885	69876	70085	9	209	7	93
23281	180	69883	69876	70081	7	205	6	93
23281	181	69886	69876	70086	10	210	7	93
23281	182	69881	69873	70079	8	206	6	93
23281	183	69883	69877	70083	6	206	5	93
23281	184	69874	69864	70073	10	209	7	93
23281	185	69882	69875	70081	7	206	5	93
23281	186	69884	69875	70081	9	206	7	93
23281	187	69886	69878	70086	8	208	7	93
23281	188	69883	69874	70082	9	208	6	93
23281	189	69882	69874	70080	8	206	5	93
23281	190	69871	69863	70072	8	209	6	94
23281	191	69882	69874	70084	8	210	6	93
