RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18660	941	8020	8020	8218	0	198	2	93
18660	942	8018	8018	8214	0	196	2	93
18660	943	8020	8017	8217	3	200	4	93
18660	944	8022	8020	8219	2	199	4	93
18660	945	8017	8015	8212	2	197	3	93
18660	946	8022	8021	8218	1	197	3	93
18660	947	8016	8015	8214	1	199	3	93
18660	948	8020	8021	8217	-1	196	2	93
18660	949	8016	8015	8212	1	197	3	93
18660	950	8023	8021	8219	2	198	3	93
18660	951	8022	8020	8220	2	200	4	93
18660	952	8017	8015	8213	2	198	3	93
18660	953	8022	8022	8219	0	197	3	93
18660	954	8014	8014	8210	0	196	2	93
18660	955	8023	8021	8218	2	197	3	93
18660	956	8016	8015	8214	1	199	3	93
18660	957	8022	8021	8220	1	199	3	93
18660	958	8020	8017	8215	3	198	4	93
18660	959	8020	8019	8217	1	198	4	93
18660	960	8020	8020	8218	0	198	2	93
18660	961	8017	8014	8212	3	198	4	93
18660	962	8022	8022	8219	0	197	3	93
18660	963	8016	8015	8214	1	199	3	93
18660	964	8022	8021	8219	1	198	3	93
18660	965	8016	8015	8214	1	199	3	93
18660	966	8022	8021	8218	1	197	3	93
18660	967	8020	8019	8218	1	199	3	93
18660	968	8016	8015	8214	1	199	3	93
18660	969	8022	8022	8219	0	197	3	93
18660	970	8016	8016	8213	0	197	3	93
18660	971	8022	8021	8219	1	198	3	93
18660	972	8016	8015	8212	1	197	3	93
18660	973	8020	8019	8218	1	199	3	93
18660	974	8019	8017	8217	2	200	4	93
18660	975	8021	8019	8217	2	198	4	93
18660	976	8023	8021	8218	2	197	3	93
18660	977	8016	8015	8214	1	199	3	93
18660	978	8022	8021	8220	1	199	3	93
18660	979	8014	8014	8210	0	196	2	93
18660	980	8022	8022	8219	0	197	3	93
18660	981	8017	8014	8212	3	198	4	93
18660	982	8022	8021	8220	1	199	3	93
18660	983	8022	8021	8220	1	199	3	93
18660	984	8016	8015	8212	1	197	3	93
18660	985	8020	8019	8218	1	199	3	93
18660	986	8015	8013	8212	2	199	3	93
18660	987	8022	8020	8220	2	200	4	93
18660	988	8016	8014	8214	2	200	4	93
18660	989	8023	8020	8220	3	200	4	93
18660	990	8020	8018	8218	2	200	3	93
18660	991	8021	8019	8216	2	197	3	93
18660	992	8020	8020	8218	0	198	2	93
18660	993	8016	8015	8214	1	199	3	93
18660	994	8022	8022	8219	0	197	3	93
18660	995	8016	8015	8214	1	199	3	93
18660	996	8022	8020	8218	2	198	4	93
18660	997	8016	8015	8212	1	197	3	93
18660	998	8020	8020	8218	0	198	2	93
18660	999	8022	8021	8218	1	197	3	93
18660	1000	8016	8015	8212	1	197	3	93
