RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27661	1	96212	96202	96409	10	207	6	93
27661	2	96213	96202	96409	11	207	6	93
27661	3	96211	96199	96407	12	208	6	93
27661	4	96215	96205	96412	10	207	6	93
27661	5	96220	96209	96417	11	208	7	93
27661	6	96212	96200	96409	12	209	6	93
27661	7	96214	96201	96409	13	208	7	93
27661	8	96214	96202	96411	12	209	7	93
27661	9	96210	96200	96408	10	208	6	93
27661	10	96212	96200	96408	12	208	6	93
27661	11	96219	96208	96417	11	209	6	93
27661	12	96213	96202	96409	11	207	6	93
27661	13	96212	96202	96410	10	208	5	93
27661	14	96212	96200	96408	12	208	7	93
27661	15	96211	96202	96408	9	206	6	93
27661	16	96214	96200	96411	14	211	7	93
27661	17	96219	96207	96417	12	210	7	93
27661	18	96213	96203	96411	10	208	6	93
27661	19	96212	96201	96410	11	209	6	93
27661	20	96213	96203	96411	10	208	5	93
27661	21	96210	96200	96408	10	208	7	93
27661	22	96220	96207	96418	13	211	7	93
27661	23	96211	96200	96410	11	210	7	93
27661	24	96214	96203	96412	11	209	7	93
27661	25	96217	96205	96414	12	209	6	93
27661	26	96209	96196	96406	13	210	6	93
27661	27	96213	96201	96408	12	207	6	93
27661	28	96216	96205	96412	11	207	6	93
27661	29	96220	96209	96417	11	208	6	93
27661	30	96216	96205	96416	11	211	6	94
27661	31	96217	96206	96413	11	207	6	93
27661	32	96215	96203	96412	12	209	6	93
27661	33	96216	96205	96412	11	207	6	93
27661	34	96214	96205	96411	9	206	5	93
27661	35	96214	96204	96412	10	208	6	93
27661	36	96215	96205	96414	10	209	6	93
27661	37	96218	96205	96415	13	210	6	93
27661	38	96214	96203	96410	11	207	6	93
27661	39	96214	96202	96412	12	210	7	93
27661	40	96214	96204	96412	10	208	5	93
27661	41	96211	96202	96408	9	206	6	93
27661	42	96214	96201	96411	13	210	6	93
27661	43	96215	96204	96411	11	207	6	93
27661	44	96211	96201	96407	10	206	6	93
27661	45	96212	96199	96409	13	210	6	93
27661	46	96214	96203	96411	11	208	7	93
27661	47	96213	96201	96412	12	211	7	93
27661	48	96214	96205	96414	9	209	6	93
27661	49	96209	96196	96408	13	212	8	93
27661	50	96212	96200	96407	12	207	6	93
27661	51	96216	96205	96413	11	208	7	93
27661	52	96216	96204	96414	12	210	7	93
27661	53	96206	96197	96402	9	205	5	93
27661	54	96216	96207	96413	9	206	5	93
27661	55	96343	96211	96538	132	327	8	94
27661	56	96215	96204	96412	11	208	6	93
27661	57	96211	96200	96407	11	207	6	93
27661	58	96214	96204	96411	10	207	6	93
27661	59	96219	96208	96416	11	208	6	93
27661	60	96214	96204	96412	10	208	5	93
27661	61	96211	96202	96408	9	206	6	93
27661	62	96208	96198	96404	10	206	6	93
27661	63	96216	96206	96413	10	207	6	93
27661	64	96211	96201	96408	10	207	7	93
27661	65	96211	96202	96410	9	208	5	93
27661	66	96215	96203	96410	12	207	6	93
27661	67	96211	96203	96406	8	203	5	93
27661	68	96209	96198	96407	11	209	6	93
27661	69	96216	96206	96413	10	207	6	93
27661	70	96214	96205	96411	9	206	6	93
27661	71	96214	96203	96411	11	208	5	93
27661	72	96215	96203	96413	12	210	6	93
27661	73	96213	96203	96411	10	208	6	93
27661	74	96211	96202	96408	9	206	5	93
27661	75	96217	96205	96416	12	211	6	93
27661	76	96215	96203	96412	12	209	6	93
27661	77	96215	96205	96412	10	207	6	93
27661	78	96214	96205	96413	9	208	5	93
27661	79	96212	96202	96408	10	206	6	93
27661	80	96213	96201	96410	12	209	6	93
27661	81	96211	96201	96406	10	205	6	93
27661	82	96210	96201	96406	9	205	5	93
27661	83	96213	96204	96413	9	209	6	93
27661	84	96217	96203	96415	14	212	7	93
27661	85	96213	96203	96411	10	208	6	93
27661	86	96214	96204	96411	10	207	6	93
27661	87	96213	96203	96411	10	208	5	93
27661	88	96210	96199	96405	11	206	6	93
27661	89	96214	96201	96411	13	210	6	93
27661	90	96218	96208	96414	10	206	5	93
27661	91	96210	96199	96406	11	207	7	93
27661	92	96212	96200	96409	12	209	6	93
27661	93	96217	96207	96414	10	207	6	93
27661	94	96212	96201	96412	11	211	6	94
27661	95	96213	96202	96409	11	207	6	93
27661	96	96212	96200	96409	12	209	6	93
27661	97	96217	96209	96412	8	203	5	93
27661	98	96213	96200	96408	13	208	6	93
27661	99	96214	96203	96413	11	210	6	93
27661	100	96211	96201	96407	10	206	6	93
27661	101	96220	96209	96419	11	210	6	93
27661	102	96214	96204	96410	10	206	6	93
27661	103	96211	96200	96407	11	207	6	93
27661	104	96213	96201	96408	12	207	6	93
27661	105	96212	96202	96409	10	207	5	93
27661	106	96218	96207	96416	11	209	6	93
27661	107	96212	96202	96410	10	208	5	93
27661	108	96213	96204	96409	9	205	5	93
27661	109	96218	96208	96415	10	207	6	93
27661	110	96212	96200	96409	12	209	6	93
27661	111	96210	96200	96408	10	208	6	93
27661	112	96220	96209	96417	11	208	7	93
27661	113	96213	96200	96409	13	209	6	93
27661	114	96217	96206	96415	11	209	6	93
27661	115	96210	96199	96407	11	208	6	93
27661	116	96211	96198	96409	13	211	8	93
27661	117	96218	96206	96416	12	210	6	93
27661	118	96212	96201	96407	11	206	5	93
27661	119	96217	96202	96414	15	212	7	93
27661	120	96214	96203	96411	11	208	6	93
27661	121	96213	96202	96411	11	209	6	93
27661	122	96217	96206	96415	11	209	5	93
27661	123	96212	96202	96411	10	209	7	93
27661	124	96212	96200	96410	12	210	7	93
27661	125	96218	96205	96414	13	209	6	93
27661	126	96214	96204	96410	10	206	6	93
27661	127	96212	96201	96409	11	208	5	93
27661	128	96214	96204	96412	10	208	7	93
27661	129	96217	96206	96414	11	208	6	93
27661	130	96211	96197	96408	14	211	7	93
27661	131	96216	96206	96413	10	207	6	93
27661	132	96210	96199	96406	11	207	6	93
27661	133	96217	96206	96414	11	208	5	93
27661	134	96212	96201	96410	11	209	6	93
27661	135	96217	96206	96413	11	207	6	93
27661	136	96212	96200	96408	12	208	6	93
27661	137	96216	96205	96412	11	207	6	93
27661	138	96216	96202	96414	14	212	7	93
27661	139	96211	96199	96409	12	210	6	93
27661	140	96215	96205	96411	10	206	6	93
27661	141	96209	96199	96407	10	208	7	93
27661	142	96218	96207	96415	11	208	6	93
27661	143	96208	96198	96404	10	206	6	93
27661	144	96215	96204	96412	11	208	7	93
27661	145	96212	96201	96408	11	207	6	93
27661	146	96217	96205	96414	12	209	6	93
27661	147	96213	96198	96411	15	213	7	93
27661	148	96215	96206	96412	9	206	5	93
27661	149	96215	96200	96413	15	213	8	93
27661	150	96217	96206	96414	11	208	7	93
27661	151	96210	96199	96408	11	209	7	93
27661	152	96215	96205	96411	10	206	6	93
27661	153	96211	96200	96408	11	208	5	93
27661	154	96218	96207	96415	11	208	5	93
27661	155	96212	96203	96409	9	206	6	93
27661	156	96211	96200	96407	11	207	6	93
27661	157	96217	96205	96415	12	210	6	93
27661	158	96209	96200	96407	9	207	5	93
27661	159	96218	96208	96415	10	207	6	93
27661	160	96212	96202	96409	10	207	6	93
27661	161	96209	96200	96405	9	205	5	93
27661	162	96216	96204	96414	12	210	6	93
27661	163	96215	96202	96412	13	210	6	93
27661	164	96216	96204	96411	12	207	7	93
27661	165	96209	96196	96406	13	210	6	93
27661	166	96217	96205	96415	12	210	7	93
27661	167	96214	96204	96413	10	209	7	93
27661	168	96216	96206	96414	10	208	5	93
27661	169	96210	96198	96409	12	211	7	93
27661	170	96215	96203	96412	12	209	7	93
27661	171	96216	96203	96413	13	210	6	93
27661	172	96210	96199	96408	11	209	6	93
27661	173	96215	96204	96413	11	209	7	93
27661	174	96217	96208	96417	9	209	6	93
27661	175	96206	96196	96403	10	207	6	93
27661	176	96213	96203	96410	10	207	6	93
27661	177	96218	96205	96416	13	211	6	93
27661	178	96209	96198	96407	11	209	7	93
27661	179	96218	96208	96416	10	208	5	93
27661	180	96216	96203	96414	13	211	6	93
27661	181	96208	96198	96404	10	206	6	93
27661	182	96215	96205	96413	10	208	5	93
27661	183	96217	96205	96414	12	209	6	93
27661	184	96209	96197	96405	12	208	6	93
27661	185	96215	96203	96413	12	210	6	93
27661	186	96211	96202	96409	9	207	6	93
27661	187	96213	96202	96409	11	207	6	93
27661	188	96215	96203	96412	12	209	6	93
27661	189	96209	96199	96406	10	207	6	93
27661	190	96213	96204	96410	9	206	5	93
27661	191	96209	96196	96408	13	212	6	94
27661	192	96216	96205	96414	11	209	6	93
27661	193	96207	96197	96405	10	208	6	93
27661	194	96218	96206	96416	12	210	7	93
27661	195	96211	96200	96408	11	208	5	93
27661	196	96213	96202	96409	11	207	6	93
27661	197	96212	96203	96409	9	206	5	93
27661	198	96216	96206	96412	10	206	5	93
27661	199	96211	96201	96409	10	208	6	93
27661	200	96216	96203	96414	13	211	6	93
27661	201	96213	96203	96410	10	207	6	93
27661	202	96213	96203	96409	10	206	6	93
27661	203	96210	96197	96407	13	210	6	93
27661	204	96336	96208	96532	128	324	8	94
27661	205	96207	96196	96403	11	207	6	93
27661	206	96218	96206	96416	12	210	7	93
27661	207	96215	96202	96412	13	210	7	93
27661	208	96214	96203	96411	11	208	7	93
27661	209	96210	96200	96408	10	208	5	93
27661	210	96219	96209	96415	10	206	5	93
27661	211	96210	96199	96408	11	209	6	93
27661	212	96217	96203	96414	14	211	6	93
27661	213	96210	96198	96408	12	210	7	93
27661	214	96216	96205	96413	11	208	6	93
27661	215	96214	96202	96411	12	209	6	93
27661	216	96216	96204	96411	12	207	8	93
27661	217	96211	96201	96409	10	208	6	93
27661	218	96221	96208	96418	13	210	6	93
27661	219	96213	96202	96409	11	207	7	93
27661	220	96210	96199	96407	11	208	6	93
27661	221	96212	96198	96409	14	211	6	93
27661	222	96218	96206	96415	12	209	7	93
27661	223	96215	96205	96417	10	212	6	94
27661	224	96216	96203	96413	13	210	7	93
27661	225	96212	96201	96409	11	208	7	93
27661	226	96218	96208	96416	10	208	5	93
27661	227	96212	96203	96411	9	208	5	93
27661	228	96210	96199	96407	11	208	7	93
27661	229	96212	96202	96410	10	208	5	93
27661	230	96218	96209	96415	9	206	5	93
27661	231	96210	96200	96408	10	208	6	93
27661	232	96214	96201	96410	13	209	6	93
27661	233	96212	96201	96410	11	209	6	93
27661	234	96217	96204	96414	13	210	7	93
27661	235	96212	96198	96406	14	208	7	93
27661	236	96216	96204	96412	12	208	7	93
27661	237	96211	96201	96409	10	208	7	93
27661	238	96213	96201	96409	12	208	6	93
27661	239	96213	96202	96411	11	209	6	93
27661	240	96213	96202	96411	11	209	6	93
27661	241	96217	96207	96414	10	207	6	93
27661	242	96218	96207	96414	11	207	6	93
27661	243	96211	96200	96408	11	208	6	93
27661	244	96213	96203	96409	10	206	5	93
27661	245	96215	96204	96413	11	209	6	93
27661	246	96210	96200	96409	10	209	6	93
27661	247	96214	96202	96411	12	209	8	93
27661	248	96215	96205	96413	10	208	5	93
27661	249	96216	96206	96414	10	208	6	93
27661	250	96214	96201	96411	13	210	6	93
27661	251	96215	96202	96411	13	209	6	93
27661	252	96211	96202	96409	9	207	5	93
27661	253	96213	96199	96409	14	210	7	93
27661	254	96212	96201	96408	11	207	6	93
27661	255	96213	96203	96411	10	208	6	94
27661	256	96219	96209	96413	10	204	5	93
27661	257	96213	96202	96410	11	208	5	93
27661	258	96207	96198	96405	9	207	5	93
27661	259	96213	96201	96410	12	209	6	93
27661	260	96214	96202	96411	12	209	6	93
27661	261	96214	96205	96411	9	206	6	93
27661	262	96216	96204	96413	12	209	6	93
27661	263	96215	96205	96412	10	207	6	93
27661	264	96215	96204	96412	11	208	6	93
27661	265	96216	96203	96413	13	210	6	93
27661	266	96214	96201	96411	13	210	6	93
27661	267	96209	96199	96406	10	207	6	93
27661	268	96212	96201	96408	11	207	6	93
27661	269	96212	96202	96410	10	208	6	93
27661	270	96213	96201	96411	12	210	6	93
27661	271	96213	96202	96408	11	206	7	93
27661	272	96211	96201	96408	10	207	6	93
27661	273	96214	96203	96409	11	206	5	93
27661	274	96213	96203	96411	10	208	7	93
27661	275	96214	96204	96412	10	208	6	93
27661	276	96216	96205	96412	11	207	6	93
27661	277	96216	96205	96414	11	209	6	93
27661	278	96212	96201	96408	11	207	6	93
27661	279	96214	96203	96410	11	207	6	93
27661	280	96212	96200	96409	12	209	6	93
27661	281	96211	96199	96408	12	209	6	93
27661	282	96214	96203	96411	11	208	6	93
27661	283	96216	96203	96413	13	210	6	93
27661	284	96212	96202	96410	10	208	6	93
27661	285	96214	96203	96413	11	210	6	93
27661	286	96214	96204	96412	10	208	5	93
27661	287	96212	96203	96412	9	209	5	94
27661	288	96215	96205	96413	10	208	7	93
27661	289	96215	96206	96412	9	206	5	93
27661	290	96211	96202	96410	9	208	6	93
27661	291	96213	96203	96410	10	207	6	93
27661	292	96218	96208	96414	10	206	5	93
27661	293	96219	96209	96416	10	207	5	93
27661	294	96216	96202	96414	14	212	7	93
27661	295	96214	96202	96412	12	210	7	93
27661	296	96212	96204	96407	8	203	5	93
27661	297	96212	96202	96409	10	207	6	93
27661	298	96216	96204	96412	12	208	6	93
27661	299	96212	96203	96409	9	206	6	93
27661	300	96216	96203	96411	13	208	6	93
27661	301	96215	96202	96413	13	211	7	93
27661	302	96217	96205	96413	12	208	6	93
27661	303	96214	96201	96411	13	210	6	93
27661	304	96213	96204	96410	9	206	6	93
27661	305	96213	96204	96408	9	204	6	93
27661	306	96214	96203	96410	11	207	6	93
27661	307	96210	96199	96409	11	210	7	93
27661	308	96216	96202	96413	14	211	6	93
27661	309	96220	96209	96418	11	209	6	93
27661	310	96213	96201	96410	12	209	6	93
27661	311	96213	96201	96409	12	208	7	93
27661	312	96213	96201	96411	12	210	7	93
27661	313	96212	96203	96409	9	206	6	93
27661	314	96220	96208	96417	12	209	6	93
27661	315	96214	96202	96411	12	209	6	93
27661	316	96217	96202	96415	15	213	7	93
27661	317	96215	96204	96413	11	209	6	93
27661	318	96218	96208	96416	10	208	7	93
27661	319	96215	96205	96415	10	210	6	94
27661	320	96212	96202	96410	10	208	5	93
27661	321	96213	96201	96409	12	208	5	93
27661	322	96215	96204	96410	11	206	6	93
27661	323	96213	96200	96410	13	210	6	93
27661	324	96217	96207	96414	10	207	6	93
27661	325	96210	96200	96407	10	207	6	93
27661	326	96216	96207	96415	9	208	5	93
27661	327	96211	96200	96409	11	209	6	93
27661	328	96209	96198	96407	11	209	6	93
27661	329	96217	96203	96414	14	211	6	93
27661	330	96213	96201	96409	12	208	6	93
27661	331	96215	96205	96412	10	207	5	93
27661	332	96210	96199	96406	11	207	6	93
27661	333	96210	96200	96407	10	207	6	93
27661	334	96215	96206	96411	9	205	5	93
27661	335	96212	96200	96408	12	208	7	93
27661	336	96213	96201	96408	12	207	6	93
27661	337	96216	96206	96413	10	207	5	93
27661	338	96212	96199	96409	13	210	6	93
27661	339	96215	96204	96411	11	207	6	93
27661	340	96215	96202	96410	13	208	6	93
27661	341	96212	96200	96409	12	209	6	93
27661	342	96215	96205	96409	10	204	5	93
27661	343	96207	96198	96405	9	207	6	93
27661	344	96217	96206	96414	11	208	5	93
27661	345	96207	96198	96405	9	207	5	93
27661	346	96217	96207	96414	10	207	5	93
27661	347	96210	96197	96406	13	209	7	93
27661	348	96216	96206	96412	10	206	6	93
27661	349	96212	96199	96410	13	211	6	93
27661	350	96216	96204	96412	12	208	7	93
27661	351	96209	96197	96406	12	209	6	93
27661	352	96216	96205	96412	11	207	6	93
27661	353	96331	96205	96529	126	324	7	94
27661	354	96214	96204	96411	10	207	6	93
27661	355	96209	96198	96408	11	210	7	93
27661	356	96218	96209	96415	9	206	5	93
27661	357	96208	96197	96406	11	209	7	93
27661	358	96215	96203	96413	12	210	6	93
27661	359	96218	96207	96416	11	209	6	93
27661	360	96208	96197	96405	11	208	6	93
27661	361	96215	96206	96412	9	206	5	93
27661	362	96209	96199	96407	10	208	5	93
27661	363	96215	96205	96412	10	207	7	93
27661	364	96211	96199	96409	12	210	6	93
27661	365	96217	96203	96414	14	211	6	93
27661	366	96214	96202	96410	12	208	6	93
27661	367	96212	96200	96409	12	209	6	93
27661	368	96216	96207	96413	9	206	5	93
27661	369	96207	96193	96402	14	209	7	93
27661	370	96216	96206	96410	10	204	5	93
27661	371	96209	96199	96409	10	210	7	93
27661	372	96216	96207	96410	9	203	5	93
27661	373	96212	96202	96411	10	209	6	93
27661	374	96218	96207	96416	11	209	7	93
27661	375	96207	96197	96405	10	208	8	93
27661	376	96218	96208	96416	10	208	5	93
