RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27741	1	128288	128272	128486	16	214	6	93
27741	2	128280	128266	128477	14	211	6	93
27741	3	128286	128271	128481	15	210	6	93
27741	4	128407	128275	128604	132	329	7	94
27741	5	128281	128265	128479	16	214	6	93
27741	6	128288	128273	128483	15	210	6	93
27741	7	128286	128273	128484	13	211	7	93
27741	8	128286	128273	128484	13	211	5	93
27741	9	128281	128266	128478	15	212	6	93
27741	10	128283	128269	128480	14	211	7	93
27741	11	128284	128271	128482	13	211	7	93
27741	12	128281	128266	128479	15	213	6	93
27741	13	128287	128274	128484	13	210	6	93
27741	14	128287	128269	128484	18	215	7	93
27741	15	128285	128271	128482	14	211	6	93
27741	16	128279	128264	128475	15	211	7	93
27741	17	128287	128273	128485	14	212	6	93
27741	18	128288	128272	128485	16	213	6	93
27741	19	128282	128265	128480	17	215	6	93
27741	20	128286	128270	128481	16	211	7	93
27741	21	128287	128273	128485	14	212	6	93
27741	22	128284	128270	128480	14	210	6	93
27741	23	128284	128269	128482	15	213	7	93
27741	24	128279	128264	128475	15	211	6	93
27741	25	128282	128267	128477	15	210	6	93
27741	26	128282	128268	128482	14	214	7	93
27741	27	128284	128271	128482	13	211	7	93
27741	28	128283	128269	128480	14	211	6	93
27741	29	128284	128268	128482	16	214	8	93
27741	30	128284	128269	128482	15	213	6	93
27741	31	128282	128266	128478	16	212	6	93
27741	32	128282	128268	128479	14	211	6	93
27741	33	128284	128272	128480	12	208	5	93
27741	34	128285	128271	128480	14	209	5	93
27741	35	128286	128272	128483	14	211	7	93
27741	36	128286	128272	128482	14	210	6	93
27741	37	128285	128268	128481	17	213	7	93
27741	38	128280	128267	128476	13	209	5	93
27741	39	128285	128268	128482	17	214	7	93
27741	40	128283	128269	128481	14	212	6	93
27741	41	128281	128268	128478	13	210	6	93
27741	42	128285	128270	128482	15	212	6	93
27741	43	128285	128271	128481	14	210	6	93
27741	44	128283	128271	128480	12	209	5	93
27741	45	128280	128266	128475	14	209	5	93
27741	46	128285	128273	128482	12	209	5	93
27741	47	128289	128271	128486	18	215	6	93
27741	48	128286	128274	128483	12	209	6	93
27741	49	128286	128270	128483	16	213	6	93
27741	50	128284	128269	128482	15	213	7	93
27741	51	128285	128270	128482	15	212	6	93
27741	52	128282	128267	128479	15	212	8	93
27741	53	128284	128268	128483	16	215	6	93
27741	54	128286	128269	128483	17	214	6	93
27741	55	128283	128269	128481	14	212	6	93
27741	56	128283	128271	128480	12	209	6	93
27741	57	128281	128266	128478	15	212	6	93
27741	58	128286	128271	128483	15	212	6	93
27741	59	128286	128271	128482	15	211	6	93
27741	60	128284	128268	128482	16	214	6	93
27741	61	128287	128269	128487	18	218	9	94
27741	62	128283	128269	128482	14	213	7	93
27741	63	128280	128266	128476	14	210	6	93
27741	64	128287	128271	128484	16	213	6	93
27741	65	128285	128269	128482	16	213	6	93
27741	66	128284	128269	128483	15	214	7	93
27741	67	128286	128271	128482	15	211	7	93
27741	68	128288	128272	128487	16	215	7	93
27741	69	128288	128275	128486	13	211	5	93
27741	70	128283	128269	128481	14	212	6	93
27741	71	128283	128269	128482	14	213	7	93
27741	72	128285	128269	128483	16	214	7	93
27741	73	128283	128269	128482	14	213	7	93
27741	74	128278	128263	128475	15	212	6	93
27741	75	128287	128272	128483	15	211	6	93
27741	76	128286	128268	128482	18	214	7	93
27741	77	128283	128271	128480	12	209	5	93
27741	78	128283	128269	128480	14	211	6	93
27741	79	128285	128270	128483	15	213	6	93
27741	80	128284	128269	128481	15	212	6	93
27741	81	128283	128267	128479	16	212	6	93
27741	82	128286	128270	128481	16	211	6	93
27741	83	128283	128269	128481	14	212	7	93
27741	84	128285	128271	128482	14	211	6	93
27741	85	128284	128269	128482	15	213	6	93
27741	86	128278	128264	128475	14	211	6	93
27741	87	128283	128269	128481	14	212	6	93
27741	88	128287	128272	128484	15	212	6	93
27741	89	128284	128269	128483	15	214	7	93
27741	90	128284	128269	128481	15	212	7	93
27741	91	128285	128270	128482	15	212	7	93
27741	92	128279	128265	128475	14	210	6	93
27741	93	128282	128267	128477	15	210	7	93
27741	94	128285	128270	128482	15	212	6	93
27741	95	128286	128270	128481	16	211	6	93
27741	96	128285	128271	128482	14	211	5	93
27741	97	128280	128266	128476	14	210	6	93
27741	98	128287	128273	128483	14	210	6	93
27741	99	128284	128269	128482	15	213	6	93
27741	100	128286	128270	128485	16	215	7	93
27741	101	128280	128267	128478	13	211	6	93
27741	102	128284	128268	128479	16	211	6	93
27741	103	128290	128276	128488	14	212	6	93
27741	104	128288	128271	128485	17	214	7	93
27741	105	128279	128265	128475	14	210	6	93
27741	106	128285	128270	128482	15	212	6	93
27741	107	128288	128272	128487	16	215	7	93
27741	108	128279	128267	128477	12	210	5	93
27741	109	128285	128270	128482	15	212	6	93
27741	110	128285	128272	128482	13	210	6	93
27741	111	128284	128269	128482	15	213	6	93
27741	112	128285	128269	128482	16	213	6	93
27741	113	128287	128272	128483	15	211	7	93
27741	114	128286	128270	128484	16	214	6	93
27741	115	128281	128267	128476	14	209	5	93
27741	116	128408	128278	128605	130	327	7	94
27741	117	128287	128270	128485	17	215	6	93
27741	118	128280	128266	128477	14	211	6	93
27741	119	128287	128272	128484	15	212	6	93
27741	120	128286	128271	128483	15	212	6	93
27741	121	128287	128274	128484	13	210	6	93
27741	122	128281	128266	128478	15	212	6	93
27741	123	128283	128270	128481	13	211	6	93
27741	124	128283	128269	128480	14	211	7	93
27741	125	128280	128267	128476	13	209	5	93
27741	126	128285	128271	128482	14	211	6	93
27741	127	128287	128272	128485	15	213	6	93
27741	128	128280	128265	128478	15	213	7	93
27741	129	128287	128271	128483	16	212	6	93
27741	130	128287	128272	128483	15	211	6	93
27741	131	128283	128267	128480	16	213	6	93
27741	132	128288	128273	128485	15	212	6	93
27741	133	128284	128269	128481	15	212	6	93
27741	134	128285	128271	128482	14	211	6	93
27741	135	128288	128273	128485	15	212	6	93
27741	136	128280	128264	128475	16	211	6	93
27741	137	128287	128272	128485	15	213	6	93
27741	138	128290	128272	128490	18	218	6	93
27741	139	128278	128265	128475	13	210	6	93
